Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 07/07  01:00:00,77023260,229667647.8
 07/07  02:00:00,77023260,229632254.3
 07/07  03:00:00,77023260,229601053.7
 07/07  04:00:00,77023260,233579499.3
 07/07  05:00:00,76424054.31,226052213.3
 07/07  06:00:00,67416013.92,236291268.5
 07/07  07:00:00,53766293.62,234179131.3
 07/07  08:00:00,136202126.8,421637980
 07/07  09:00:00,132696176.7,424169267.2
 07/07  10:00:00,132769513.2,440583852.3
 07/07  11:00:00,132570162.8,455815076.3
 07/07  12:00:00,132703037.7,469150293.9
 07/07  13:00:00,132781311,473644285
 07/07  14:00:00,132872708.1,480894835.2
 07/07  15:00:00,132979579.2,479460275.8
 07/07  16:00:00,133126855.9,481899318
 07/07  17:00:00,133500786.8,383228860.2
 07/07  18:00:00,137710989.6,374663064.6
 07/07  19:00:00,190095200.6,412291609.1
 07/07  20:00:00,75556215.15,315844164.8
 07/07  21:00:00,77023260,229587910.9
 07/07  22:00:00,77023260,229716511.6
 07/07  23:00:00,77023260,232291378.8
 07/07  24:00:00,77023260,229728656.5
 07/08  01:00:00,77023260,229704672.7
 07/08  02:00:00,77023260,229681818.2
 07/08  03:00:00,77023260,229662203
 07/08  04:00:00,77023260,230479362.8
 07/08  05:00:00,76655853.37,223738496.6
 07/08  06:00:00,70705366.52,186271443.3
 07/08  07:00:00,56267316.33,171599145.4
 07/08  08:00:00,45644221.84,161035422.4
 07/08  09:00:00,45056882.63,160583557.9
 07/08  10:00:00,44940441.41,160534905.6
 07/08  11:00:00,44985782.84,163122502.3
 07/08  12:00:00,45093531.6,160847447.2
 07/08  13:00:00,45184017.65,161156136.5
 07/08  14:00:00,45205646.58,161273017.3
 07/08  15:00:00,45236429.06,202582233.7
 07/08  16:00:00,45259313.37,227017547
 07/08  17:00:00,45926832.16,236108920.5
 07/08  18:00:00,46904728.24,220451059.7
 07/08  19:00:00,51391372.02,197857371.4
 07/08  20:00:00,73037167.76,214627638
 07/08  21:00:00,77023260,230637538.2
 07/08  22:00:00,77023260,229913801.2
 07/08  23:00:00,77023260,232309837.8
 07/08  24:00:00,77023260,229782499.8
 07/09  01:00:00,77023260,229726924.7
 07/09  02:00:00,77023260,229684373.8
 07/09  03:00:00,77023260,229653875.2
 07/09  04:00:00,77023260,230453003.9
 07/09  05:00:00,77023260,230387520.9
 07/09  06:00:00,66594061.75,182137756.1
 07/09  07:00:00,51306579.24,166636685.4
 07/09  08:00:00,45338956.24,160729428.7
 07/09  09:00:00,44979900.23,160516513.4
 07/09  10:00:00,44996047.36,160584936.9
 07/09  11:00:00,45022645.52,163118089.1
 07/09  12:00:00,45139315.05,160821136.2
 07/09  13:00:00,45712826.79,161582845.2
 07/09  14:00:00,45219722.42,161165511
 07/09  15:00:00,45238714.93,192741480.9
 07/09  16:00:00,45760468.19,203210223.1
 07/09  17:00:00,46845550.64,200913857.7
 07/09  18:00:00,47396717.58,194184503
 07/09  19:00:00,52015642.28,168315539.7
 07/09  20:00:00,73035374.27,214433639.6
 07/09  21:00:00,77023260,230487197.8
 07/09  22:00:00,77023260,229802031.7
 07/09  23:00:00,77023260,232217661.5
 07/09  24:00:00,77023260,229697589.5
 07/10  01:00:00,77023260,229655106
 07/10  02:00:00,77023260,229613302.7
 07/10  03:00:00,77023260,229575995.2
 07/10  04:00:00,77023260,230349776
 07/10  05:00:00,77023260,230306338.2
 07/10  06:00:00,62761085,238942541.8
 07/10  07:00:00,48402666.37,241255888.7
 07/10  08:00:00,136313835.8,447269321.1
 07/10  09:00:00,133578176.3,468447611.2
 07/10  10:00:00,131886320,498611229
 07/10  11:00:00,132323631.8,508943659.5
 07/10  12:00:00,132740766.3,502757999.1
 07/10  13:00:00,132926304.8,489319951
 07/10  14:00:00,132979252.7,486785915.9
 07/10  15:00:00,133044887.5,480811075.4
 07/10  16:00:00,134063702.7,479960841.2
 07/10  17:00:00,137033937.3,383591874.7
 07/10  18:00:00,139384610.2,376535276.4
 07/10  19:00:00,153057568.8,382325686.5
 07/10  20:00:00,73071091.96,319844510.3
 07/10  21:00:00,77023260,230253886.8
 07/10  22:00:00,77023260,229735437.3
 07/10  23:00:00,77023260,232319396.3
 07/10  24:00:00,77023260,229738421.3
 07/11  01:00:00,77023260,229713938.1
 07/11  02:00:00,77023260,229683734.2
 07/11  03:00:00,77023260,229654045.3
 07/11  04:00:00,77023260,233726662
 07/11  05:00:00,77023260,233084372.1
 07/11  06:00:00,68122121.5,252038835.5
 07/11  07:00:00,50327697.83,242950588.6
 07/11  08:00:00,133890587.3,440005948.4
 07/11  09:00:00,132889229.4,461264442.8
 07/11  10:00:00,132432223.8,491346106.2
 07/11  11:00:00,132343781.2,506397452.7
 07/11  12:00:00,132618453.1,511980927.6
 07/11  13:00:00,132766102.9,509840215.6
 07/11  14:00:00,132867397.7,513139571.6
 07/11  15:00:00,132986876.4,508859646.6
 07/11  16:00:00,133116170.9,508631776.1
 07/11  17:00:00,133358877.3,404529603.7
 07/11  18:00:00,138290731.8,390461590.7
 07/11  19:00:00,173187559.6,404839287.6
 07/11  20:00:00,75259775.66,315782181.2
 07/11  21:00:00,77023260,229559815.7
 07/11  22:00:00,77023260,229647887.7
 07/11  23:00:00,77023260,232214302.6
 07/11  24:00:00,77023260,229671944.4
 07/12  01:00:00,77023260,229670953.2
 07/12  02:00:00,77023260,229672979.8
 07/12  03:00:00,77023260,229673299.6
 07/12  04:00:00,77023260,230514492.7
 07/12  05:00:00,77023260,230448855.6
 07/12  06:00:00,68702373.4,257021739.4
 07/12  07:00:00,50148155.3,237497336.3
 07/12  08:00:00,132466633.7,428256089.8
 07/12  09:00:00,131769849,448778047.2
 07/12  10:00:00,131933769,478375134.6
 07/12  11:00:00,132347804,513016568.2
 07/12  12:00:00,132689001.5,550397094.1
 07/12  13:00:00,132878388.8,580530113.9
 07/12  14:00:00,132936765.2,584499383.5
 07/12  15:00:00,133009132.9,553933511.4
 07/12  16:00:00,133111655.6,529405292.7
 07/12  17:00:00,134165095.8,411533774.8
 07/12  18:00:00,137750472.6,392287995.8
 07/12  19:00:00,150946611.4,384327399.4
 07/12  20:00:00,73240207.24,314674653.6
 07/12  21:00:00,77023260,230247053.8
 07/12  22:00:00,77023260,229717544.5
 07/12  23:00:00,77023260,232277283.5
 07/12  24:00:00,77023260,229686550.3
 07/13  01:00:00,77023260,229646782.2
 07/13  02:00:00,77023260,229613871.6
 07/13  03:00:00,77023260,229585146.8
 07/13  04:00:00,77023260,230364381.6
 07/13  05:00:00,77023260,230332390.6
 07/13  06:00:00,63477920.35,244791367
 07/13  07:00:00,47815567.24,249262332
 07/13  08:00:00,134044417.4,450028688.1
 07/13  09:00:00,131614602.8,464244795.7
 07/13  10:00:00,131885023.1,490441109.6
 07/13  11:00:00,132299687,504674740.9
 07/13  12:00:00,132709721.1,508901908.4
 07/13  13:00:00,132893879.7,506171175.9
 07/13  14:00:00,132949559.5,504919375.7
 07/13  15:00:00,133016538.3,490957815.8
 07/13  16:00:00,133118756.1,481892395
 07/13  17:00:00,135087664.2,379367546.8
 07/13  18:00:00,138145190.9,367839974.9
 07/13  19:00:00,151804842.6,367029073
 07/13  20:00:00,73401198.62,299780982.6
 07/13  21:00:00,77023260,230109234.9
 07/13  22:00:00,77023260,229605095.1
 07/13  23:00:00,77023260,232184112.7
 07/13  24:00:00,77023260,229615164
 07/14  01:00:00,77023260,229601280.5
 07/14  02:00:00,77023260,229574125.1
 07/14  03:00:00,77023260,229541549.6
 07/14  04:00:00,77023260,233479197.7
 07/14  05:00:00,77023260,232897114
 07/14  06:00:00,65300537.39,239576746.5
 07/14  07:00:00,47844402,241962801.7
 07/14  08:00:00,132358550.2,443419375.5
 07/14  09:00:00,131560966.6,462635343.8
 07/14  10:00:00,131821125.9,491594587.8
 07/14  11:00:00,132260483,510013942.9
 07/14  12:00:00,132658559.6,524050489.5
 07/14  13:00:00,132845271.1,531590611.8
 07/14  14:00:00,132914731.9,537684428.6
 07/14  15:00:00,132972828.5,528532077.1
 07/14  16:00:00,133081313.2,527901748.5
 07/14  17:00:00,133481365.2,417993734.7
 07/14  18:00:00,136979519.2,396618466.5
 07/14  19:00:00,152000658.2,390340266.8
 07/14  20:00:00,73961621.12,319457836.6
 07/14  21:00:00,77023260,229633031.4
 07/14  22:00:00,77023260,229714328.2
 07/14  23:00:00,77023260,232282579.2
 07/14  24:00:00,77023260,229703223.4
 07/15  01:00:00,77023260,229680503.3
 07/15  02:00:00,77023260,229659849.9
 07/15  03:00:00,77023260,229643031.9
 07/15  04:00:00,77023260,230452319.8
 07/15  05:00:00,77023260,230400015.9
 07/15  06:00:00,69892542.2,185453099.4
 07/15  07:00:00,53819365.22,169164658.8
 07/15  08:00:00,45314389.44,160736345.6
 07/15  09:00:00,44956350.93,160541030.1
 07/15  10:00:00,44915054.33,160581235.3
 07/15  11:00:00,44973038.95,163194922.9
 07/15  12:00:00,45079173.29,160927937.1
 07/15  13:00:00,45148921.92,161240109.1
 07/15  14:00:00,45171965.65,199306496
 07/15  15:00:00,45205892.2,198038963.5
 07/15  16:00:00,45260134.39,199738812.6
 07/15  17:00:00,45348084.95,189648937.6
 07/15  18:00:00,46774537.84,162348287.1
 07/15  19:00:00,58988186.13,175342827.4
 07/15  20:00:00,75427882.57,216866756
 07/15  21:00:00,77023260,230522745.5
 07/15  22:00:00,77023260,229836083.3
 07/15  23:00:00,77023260,232250967.6
 07/15  24:00:00,77023260,229729648
 07/16  01:00:00,77023260,229685075.1
 07/16  02:00:00,77023260,229659579.7
 07/16  03:00:00,77023260,229650731.9
 07/16  04:00:00,77023260,230479794.9
 07/16  05:00:00,77023260,230446918.2
 07/16  06:00:00,66507525.03,182143981.8
 07/16  07:00:00,48383509.7,163844916.1
 07/16  08:00:00,45232649.68,160796411.6
 07/16  09:00:00,45140765.04,160845849.1
 07/16  10:00:00,45158969.56,160900119.5
 07/16  11:00:00,45033809.38,163256421.4
 07/16  12:00:00,45098761.6,160897885.9
 07/16  13:00:00,45180566.81,161145154.5
 07/16  14:00:00,45190926.61,169669594.6
 07/16  15:00:00,45213928.04,198623293.2
 07/16  16:00:00,45253027.03,214247780.2
 07/16  17:00:00,45301351.5,200811056.9
 07/16  18:00:00,46079632.62,173543535.7
 07/16  19:00:00,57242376.82,173585313.3
 07/16  20:00:00,75445449.94,216903976.4
 07/16  21:00:00,77023260,230570700.7
 07/16  22:00:00,77023260,229901637.5
 07/16  23:00:00,77023260,232333904.3
 07/16  24:00:00,77023260,229825158.2
 07/17  01:00:00,77023260,229793483
 07/17  02:00:00,77023260,229770892.3
 07/17  03:00:00,77023260,229754453.9
 07/17  04:00:00,77023260,230594676
 07/17  05:00:00,77023260,230534681.8
 07/17  06:00:00,67788190.07,274424105.1
 07/17  07:00:00,50985046.06,262314092
 07/17  08:00:00,138328907.7,451168766.1
 07/17  09:00:00,132924826.4,450661239.5
 07/17  10:00:00,132948234.9,465607674.5
 07/17  11:00:00,132674936.7,475732274.1
 07/17  12:00:00,132658217.9,483176498.4
 07/17  13:00:00,132935389.7,482975037.3
 07/17  14:00:00,132898042.4,489844488.7
 07/17  15:00:00,132996892.4,490601593
 07/17  16:00:00,133141844.4,495592564.5
 07/17  17:00:00,134215343.5,394181655.9
 07/17  18:00:00,137606591.4,377467042.7
 07/17  19:00:00,153402659.3,372589949.2
 07/17  20:00:00,74239616.13,305623311.5
 07/17  21:00:00,77023260,230154814.3
 07/17  22:00:00,77023260,229657610.1
 07/17  23:00:00,77023260,232231280.4
 07/17  24:00:00,77023260,229665499.7
 07/18  01:00:00,77023260,229642782.8
 07/18  02:00:00,77023260,229619055.2
 07/18  03:00:00,77023260,229601005
 07/18  04:00:00,77023260,233637543
 07/18  05:00:00,77023260,232971821.7
 07/18  06:00:00,72173417.94,228788082.1
 07/18  07:00:00,57397757.51,213731267.8
 07/18  08:00:00,140312905.3,394398018.8
 07/18  09:00:00,133005452.5,393089808.4
 07/18  10:00:00,133139116,409631230.7
 07/18  11:00:00,133012680.4,425649769
 07/18  12:00:00,132900156.7,440955566.6
 07/18  13:00:00,133091386.4,447361985
 07/18  14:00:00,133123250,451714426
 07/18  15:00:00,133165092.2,444150729
 07/18  16:00:00,133237045,440683281.1
 07/18  17:00:00,133638723.7,341537384.9
 07/18  18:00:00,137209769.2,337344248.1
 07/18  19:00:00,162708356.3,354598783.4
 07/18  20:00:00,75193026.46,284194727.5
 07/18  21:00:00,77023260,229377043.5
 07/18  22:00:00,77023260,229508234.2
 07/18  23:00:00,77023260,232102491.3
 07/18  24:00:00,77023260,229545954
 07/19  01:00:00,77023260,229541181.9
 07/19  02:00:00,77023260,229535493.5
 07/19  03:00:00,77023260,229531148
 07/19  04:00:00,77023260,230342740.6
 07/19  05:00:00,77023260,230283919
 07/19  06:00:00,72333715.39,233700301.8
 07/19  07:00:00,58068372.42,222482374
 07/19  08:00:00,135747185.8,407179928.3
 07/19  09:00:00,133051184.9,421929482
 07/19  10:00:00,132526752.2,447386065.1
 07/19  11:00:00,132261987.1,460502669.9
 07/19  12:00:00,132610287.8,464632857.4
 07/19  13:00:00,132805502.6,461260773.4
 07/19  14:00:00,132882468.2,463649665.5
 07/19  15:00:00,132967143.9,457551955.4
 07/19  16:00:00,133080696.5,455579467.7
 07/19  17:00:00,133320629.4,357708246.1
 07/19  18:00:00,136887200.3,353418492.7
 07/19  19:00:00,154424641.3,364016413
 07/19  20:00:00,74329371.69,299077478.9
 07/19  21:00:00,77023260,230052930.8
 07/19  22:00:00,77023260,229548177.9
 07/19  23:00:00,77023260,232130103.1
 07/19  24:00:00,77023260,229567123.4
 07/20  01:00:00,77023260,229559055.6
 07/20  02:00:00,77023260,229545077.5
 07/20  03:00:00,77023260,229528242.2
 07/20  04:00:00,77023260,230318853.2
 07/20  05:00:00,77023260,230277558.9
 07/20  06:00:00,72047485.86,239326286.1
 07/20  07:00:00,55780463.8,235941950.1
 07/20  08:00:00,133248670.3,422563408.5
 07/20  09:00:00,131751804.3,436627404.5
 07/20  10:00:00,131965421.3,461336390
 07/20  11:00:00,132766125.6,475810450.1
 07/20  12:00:00,132787323.7,483280212.3
 07/20  13:00:00,132943645.4,482898517.5
 07/20  14:00:00,132993756,485576380.9
 07/20  15:00:00,134101751.1,479555848.5
 07/20  16:00:00,135810789.7,478367583.6
 07/20  17:00:00,138640394.7,378910817.6
 07/20  18:00:00,142075906.1,367852181.1
 07/20  19:00:00,154897687,367271252.9
 07/20  20:00:00,73797926.24,299630269
 07/20  21:00:00,77023260,230078631.4
 07/20  22:00:00,77023260,229581791.2
 07/20  23:00:00,77023260,232146046.9
 07/20  24:00:00,77023260,229568913.2
 07/21  01:00:00,77023260,229535688.2
 07/21  02:00:00,77023260,229525508.3
 07/21  03:00:00,77023260,229532513.5
 07/21  04:00:00,77023260,233619505.1
 07/21  05:00:00,77023260,233016036.3
 07/21  06:00:00,64137707.39,242160222.4
 07/21  07:00:00,49545979.56,234029412.2
 07/21  08:00:00,137674802.3,424841405
 07/21  09:00:00,134518117,428359993.5
 07/21  10:00:00,133280988.5,443764610.7
 07/21  11:00:00,132327339.9,453361096.5
 07/21  12:00:00,132748117.8,460721759.8
 07/21  13:00:00,132937258.2,459648336.6
 07/21  14:00:00,132990643,461736264.8
 07/21  15:00:00,133744136.8,455536680.2
 07/21  16:00:00,135733705.7,454715851.6
 07/21  17:00:00,138605048.5,358038056.6
 07/21  18:00:00,141842893,351319821.6
 07/21  19:00:00,155005220.5,354265328.2
 07/21  20:00:00,73852817.33,288599229
 07/21  21:00:00,77023260,229422190.7
 07/21  22:00:00,77023260,229545031.2
 07/21  23:00:00,77023260,232139531.4
 07/21  24:00:00,77023260,229568993
 07/22  01:00:00,77023260,229556191
 07/22  02:00:00,77023260,229522616.3
 07/22  03:00:00,77023260,229480166.3
 07/22  04:00:00,77023260,230228604.8
 07/22  05:00:00,77023260,230180597.4
 07/22  06:00:00,64175098.23,179579496.5
 07/22  07:00:00,49410707.18,164720276.7
 07/22  08:00:00,46776391.61,162274895.4
 07/22  09:00:00,45707394.74,161431039.8
 07/22  10:00:00,44957969.96,160798804.8
 07/22  11:00:00,44987458.28,163418730.1
 07/22  12:00:00,45131197.55,161198138.4
 07/22  13:00:00,45195599.52,161466651.9
 07/22  14:00:00,45213661.23,237330405.4
 07/22  15:00:00,45235340.56,244096572.2
 07/22  16:00:00,45643986.31,226186648.7
 07/22  17:00:00,46992062.68,235856231.1
 07/22  18:00:00,47396193.63,205420138.4
 07/22  19:00:00,52596695.36,198963993.7
 07/22  20:00:00,74117529.11,215713504.2
 07/22  21:00:00,77023260,230646745.6
 07/22  22:00:00,77023260,229933472.2
 07/22  23:00:00,77023260,232338509.8
 07/22  24:00:00,77023260,229812513.6
 07/23  01:00:00,77023260,229763612
 07/23  02:00:00,77023260,229729198.1
 07/23  03:00:00,77023260,229708188.6
 07/23  04:00:00,77023260,230526476.2
 07/23  05:00:00,77023260,230465739.4
 07/23  06:00:00,65037886.49,180653866.9
 07/23  07:00:00,47764134.01,163191517.5
 07/23  08:00:00,45087851.78,160638555.7
 07/23  09:00:00,44830261.94,160571011.2
 07/23  10:00:00,44868453.89,160712313.5
 07/23  11:00:00,45000442.71,163378066.9
 07/23  12:00:00,45137360,161107769
 07/23  13:00:00,45698293.53,161832005.2
 07/23  14:00:00,45843306.93,200548812.3
 07/23  15:00:00,45234894.69,203247929.4
 07/23  16:00:00,45439276.16,235372257.7
 07/23  17:00:00,46833838.13,204727519.8
 07/23  18:00:00,47583362.11,206904172.5
 07/23  19:00:00,52543769.02,191411051.5
 07/23  20:00:00,74034506.31,215551355.1
 07/23  21:00:00,77023260,230578248.5
 07/23  22:00:00,77023260,229873696.6
 07/23  23:00:00,77023260,232279687.6
 07/23  24:00:00,77023260,229755124.5
 07/24  01:00:00,77023260,229709091.4
 07/24  02:00:00,77023260,229664459.3
 07/24  03:00:00,77023260,229624187.5
 07/24  04:00:00,77023260,230395087.2
 07/24  05:00:00,77023260,230321253.5
 07/24  06:00:00,69806410.49,232297427.2
 07/24  07:00:00,52892121.12,216040410.7
 07/24  08:00:00,132355959.6,412015785.5
 07/24  09:00:00,131615425.8,438915641.6
 07/24  10:00:00,131871661.3,473697019.8
 07/24  11:00:00,132307908.9,494365566.5
 07/24  12:00:00,132737507.2,504443848.7
 07/24  13:00:00,132930695.4,506116907.6
 07/24  14:00:00,132983705.3,507339464.4
 07/24  15:00:00,133048395.9,494279897.9
 07/24  16:00:00,134455106.8,487155497
 07/24  17:00:00,138344499.2,384641443.2
 07/24  18:00:00,143201072.7,371357750
 07/24  19:00:00,155750263.8,365267525.3
 07/24  20:00:00,74204510.38,293372139.2
 07/24  21:00:00,77023260,230063256.1
 07/24  22:00:00,77023260,229564264.6
 07/24  23:00:00,77023260,232146966.8
 07/24  24:00:00,77023260,229589255.7
 07/25  01:00:00,77023260,229584672.8
 07/25  02:00:00,77023260,229569638.7
 07/25  03:00:00,77023260,229547721.6
 07/25  04:00:00,77023260,233531931.5
 07/25  05:00:00,77023260,232932078.5
 07/25  06:00:00,63170197.54,243420533.3
 07/25  07:00:00,49248361.15,237683242.9
 07/25  08:00:00,139483540.9,443908652.3
 07/25  09:00:00,136048045.1,463412100.4
 07/25  10:00:00,134658802.9,493120425
 07/25  11:00:00,134894301.1,512924926.1
 07/25  12:00:00,135217032.2,526509441.8
 07/25  13:00:00,135395995.4,533665539.6
 07/25  14:00:00,135684054,534960783.3
 07/25  15:00:00,136251126.2,516136244.3
 07/25  16:00:00,137256390.9,505629878.1
 07/25  17:00:00,139993922.1,396310409.4
 07/25  18:00:00,144217653.4,375879351.4
 07/25  19:00:00,157163760.3,360999896
 07/25  20:00:00,74070217.65,284899073.4
 07/25  21:00:00,77023260,229454533.6
 07/25  22:00:00,77023260,229572063.5
 07/25  23:00:00,77023260,232153940.8
 07/25  24:00:00,77023260,229585728.4
 07/26  01:00:00,77023260,229568412.3
 07/26  02:00:00,77023260,229545940.7
 07/26  03:00:00,77023260,229524501.7
 07/26  04:00:00,77023260,230302731.1
 07/26  05:00:00,77023260,230266466.2
 07/26  06:00:00,69313946.15,244569801.5
 07/26  07:00:00,51801306.21,241319475.7
 07/26  08:00:00,133396181.2,439330274
 07/26  09:00:00,131717137,458730874.9
 07/26  10:00:00,131888079.5,487889336.1
 07/26  11:00:00,132296728.9,510128918.3
 07/26  12:00:00,132742763,527114855.6
 07/26  13:00:00,132917643.5,538541914.7
 07/26  14:00:00,132966966.5,537411771.2
 07/26  15:00:00,133022942.6,512057526.8
 07/26  16:00:00,133119577.9,493347427.2
 07/26  17:00:00,134176839.1,381128127.7
 07/26  18:00:00,138827538.3,364036670.9
 07/26  19:00:00,156131391.5,358388863.1
 07/26  20:00:00,75510531.6,293472552.5
 07/26  21:00:00,77023260,230031818.9
 07/26  22:00:00,77023260,229554155.6
 07/26  23:00:00,77023260,232140484
 07/26  24:00:00,77023260,229589296.7
 07/27  01:00:00,77023260,229586462.6
 07/27  02:00:00,77023260,229578869.5
 07/27  03:00:00,77023260,229568167.7
 07/27  04:00:00,77023260,230372431.4
 07/27  05:00:00,77023260,230333822.5
 07/27  06:00:00,66382081.86,257529566.1
 07/27  07:00:00,48160732.9,249513272.3
 07/27  08:00:00,132779330.3,450701860
 07/27  09:00:00,131611603.5,471867494.5
 07/27  10:00:00,131809430.8,502924667.9
 07/27  11:00:00,132222776.8,520077801.9
 07/27  12:00:00,132661519,529830323.2
 07/27  13:00:00,132845698,532375661
 07/27  14:00:00,132915768.1,528165648
 07/27  15:00:00,132980372.9,508356154
 07/27  16:00:00,133099165.2,493951172.1
 07/27  17:00:00,133440771.9,391282153.2
 07/27  18:00:00,137380278.3,386713255.4
 07/27  19:00:00,158006859.3,400121719.2
 07/27  20:00:00,75575733.22,338573046.9
 07/27  21:00:00,77023260,230272065.4
 07/27  22:00:00,77023260,229714343.6
 07/27  23:00:00,77023260,232268034.5
 07/27  24:00:00,77023260,229694886
 07/28  01:00:00,77023260,229668258.2
 07/28  02:00:00,77023260,229647325.3
 07/28  03:00:00,77023260,229634220.3
 07/28  04:00:00,77023260,233710779.8
 07/28  05:00:00,77023260,233092175.3
 07/28  06:00:00,68113870.74,258290469.6
 07/28  07:00:00,50548893.97,242206923.7
 07/28  08:00:00,138121126.6,435028650.1
 07/28  09:00:00,132346185.7,437347569.4
 07/28  10:00:00,132903318.7,455826531.2
 07/28  11:00:00,132968212.5,466915131.6
 07/28  12:00:00,132744399.9,471005274.3
 07/28  13:00:00,132863628.6,468081302.7
 07/28  14:00:00,132919291.9,470063215.2
 07/28  15:00:00,133054788,463524695.3
 07/28  16:00:00,136043613.1,463838127.4
 07/28  17:00:00,134843009.4,360886072.3
 07/28  18:00:00,138854397.5,350709278.9
 07/28  19:00:00,154931217.2,351884291.2
 07/28  20:00:00,75310667.04,293259892.2
 07/28  21:00:00,77023260,229414445.5
 07/28  22:00:00,77023260,229537967.5
 07/28  23:00:00,77023260,232119679.9
 07/28  24:00:00,77023260,229564973.2
 07/29  01:00:00,77023260,229554691.6
 07/29  02:00:00,77023260,229543327.2
 07/29  03:00:00,77023260,229533716.9
 07/29  04:00:00,77023260,230338443.5
 07/29  05:00:00,77023260,230295138.5
 07/29  06:00:00,72332856.62,194119903.5
 07/29  07:00:00,56418632.53,171686875.4
 07/29  08:00:00,45405502.58,160778632.7
 07/29  09:00:00,44823717.87,160419501.2
 07/29  10:00:00,44826579.95,160563594.4
 07/29  11:00:00,44970540.21,163269889.5
 07/29  12:00:00,45101339.91,161012566.2
 07/29  13:00:00,45159131.48,161291431.8
 07/29  14:00:00,45184650,202148000.8
 07/29  15:00:00,45216815.15,221826848.4
 07/29  16:00:00,45266953.13,225671438.4
 07/29  17:00:00,45373677.61,212847503.2
 07/29  18:00:00,47063204.13,173018322.3
 07/29  19:00:00,56387872.91,172804072.4
 07/29  20:00:00,75953850.3,223760228.6
 07/29  21:00:00,77023260,230586170
 07/29  22:00:00,77023260,229900841
 07/29  23:00:00,77023260,232327228.5
 07/29  24:00:00,77023260,229816950.5
 07/30  01:00:00,77023260,229783048.8
 07/30  02:00:00,77023260,229750519.5
 07/30  03:00:00,77023260,229718190.9
 07/30  04:00:00,77023260,230532954.9
 07/30  05:00:00,77023260,230479905.4
 07/30  06:00:00,66082891.68,188047695.9
 07/30  07:00:00,47588505.02,163071002.8
 07/30  08:00:00,44956960.06,160561876.7
 07/30  09:00:00,44737402.66,160529681.7
 07/30  10:00:00,44883040.72,160753380
 07/30  11:00:00,44990797.38,163370319.8
 07/30  12:00:00,45113667.98,161078255
 07/30  13:00:00,45178165.59,161314188.8
 07/30  14:00:00,45196781.82,209180844.5
 07/30  15:00:00,45218164.51,225308553.2
 07/30  16:00:00,45261369.31,215558555.8
 07/30  17:00:00,45502621.19,225175147.5
 07/30  18:00:00,47090332.32,206209817
 07/30  19:00:00,54585084.57,171061882.6
 07/30  20:00:00,75615851.59,223500484
 07/30  21:00:00,77023260,230642229.8
 07/30  22:00:00,77023260,229939009.6
 07/30  23:00:00,77023260,232373827.9
 07/30  24:00:00,77023260,229875555.6
 07/31  01:00:00,77023260,229861776.2
 07/31  02:00:00,77023260,229843649.2
 07/31  03:00:00,77023260,229821776.5
 07/31  04:00:00,77023260,230667828.6
 07/31  05:00:00,77023260,230595933.9
 07/31  06:00:00,71859299.05,289127353.4
 07/31  07:00:00,56652230.27,269170491.9
 07/31  08:00:00,138936822.4,453289689.1
 07/31  09:00:00,133086346.5,457110757.6
 07/31  10:00:00,132984791.1,476197699.9
 07/31  11:00:00,133025948.5,486327110.5
 07/31  12:00:00,133019710.8,490443205.4
 07/31  13:00:00,133097496.6,486940642.5
 07/31  14:00:00,133195653.8,492839253.2
 07/31  15:00:00,133169009.3,491983838.1
 07/31  16:00:00,133394967.1,495803934.8
 07/31  17:00:00,134935035.5,399541981.1
 07/31  18:00:00,158568055.4,409978595.8
 07/31  19:00:00,204925316.1,442874410.7
 07/31  20:00:00,76648236.25,335681693.6
 07/31  21:00:00,77023260,230262036.6
 07/31  22:00:00,77023260,229746952.8
 07/31  23:00:00,77023260,232327394.3
 07/31  24:00:00,77023260,229778104.3
 08/01  01:00:00,77023260,229770731.1
 08/01  02:00:00,77023260,229761056
 08/01  03:00:00,77023260,229741185.8
 08/01  04:00:00,77023260,233954898
 08/01  05:00:00,77023260,233280905.4
 08/01  06:00:00,71209720.93,290176786.7
 08/01  07:00:00,55981589.98,277658052.1
 08/01  08:00:00,140656409,466768675
 08/01  09:00:00,132507724.7,470480659.4
 08/01  10:00:00,132076442.3,493427979.2
 08/01  11:00:00,132420831.5,508828669.4
 08/01  12:00:00,132677335.7,513298575.7
 08/01  13:00:00,132825992.2,504651186.6
 08/01  14:00:00,132922178.2,503140886.6
 08/01  15:00:00,133031127.9,497671433.1
 08/01  16:00:00,133176914.9,494020988
 08/01  17:00:00,133928409.9,397280070.1
 08/01  18:00:00,138224510.2,392735224.4
 08/01  19:00:00,162020631.7,402223818.2
 08/01  20:00:00,75657614.57,335510016.3
 08/01  21:00:00,77023260,229624282.4
 08/01  22:00:00,77023260,229715081.1
 08/01  23:00:00,77023260,232258734.5
 08/01  24:00:00,77023260,229704705.5
 08/02  01:00:00,77023260,229682830.5
 08/02  02:00:00,77023260,229633189.4
 08/02  03:00:00,77023260,229597857.8
 08/02  04:00:00,77023260,230382756
 08/02  05:00:00,77023260,230360947.1
 08/02  06:00:00,66510137.85,261900118.6
 08/02  07:00:00,48055674.95,266620348.9
 08/02  08:00:00,132074942.6,489946353.4
 08/02  09:00:00,131543006.6,518749496.2
 08/02  10:00:00,131771973.1,547677688.1
 08/02  11:00:00,132186317.8,573384210
