Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly) 
 06/16  10:00:00,241814752.41798789,682487188.0189943 
 06/16  11:00:00,239943382.11835707,683117417.746824 
 06/16  12:00:00,239956295.63288755,682908355.1864059 
 06/16  13:00:00,239981585.0244044,680709834.7957609 
 06/16  14:00:00,240183817.7645062,691757839.734443 
 06/16  15:00:00,241179939.71084739,683502981.0530202 
 06/16  16:00:00,242689793.6967775,679812378.5433902 
 06/16  17:00:00,251739262.4436782,464777103.8990152 
 06/16  18:00:00,251134382.32940788,463919332.51109686 
 06/16  19:00:00,322249551.4551704,529333794.4493369 
 06/16  20:00:00,401464122.32392,622190291.220362 
 06/16  21:00:00,77023260.0,266722058.0730871 
 06/16  22:00:00,77023260.0,266792702.6687105 
 06/16  23:00:00,77023260.0,269372281.473585 
 06/16  24:00:00,77023260.0,266784856.35903395 
 06/17  01:00:00,77023260.0,266741885.05617655 
 06/17  02:00:00,77023260.0,266709974.60826273 
 06/17  03:00:00,77023260.0,266691015.13609369 
 06/17  04:00:00,77023260.0,267442877.25229246 
 06/17  05:00:00,75885425.24157758,259922575.0568255 
 06/17  06:00:00,59452197.75232742,211998488.38986892 
 06/17  07:00:00,46013617.95144827,198419371.94868545 
 06/17  08:00:00,44835942.326277229,197386621.92788846 
 06/17  09:00:00,44757519.269300688,197513265.79469494 
 06/17  10:00:00,44870605.68127318,197765628.78883998 
 06/17  11:00:00,44977548.667807918,200428309.51884509 
 06/17  12:00:00,45097279.44821316,198150373.9881876 
 06/17  13:00:00,45173127.87992811,198396535.40086098 
 06/17  14:00:00,45198671.16281594,198511349.31710173 
 06/17  15:00:00,45219634.998437728,218219999.12002457 
 06/17  16:00:00,45253355.71895249,222724898.54598008 
 06/17  17:00:00,45419535.22594507,226998275.23495687 
 06/17  18:00:00,46567137.78151713,205913082.0654941 
 06/17  19:00:00,51943237.078412879,205519232.76792185 
 06/17  20:00:00,74382396.73124489,253004593.06755144 
 06/17  21:00:00,77023260.0,267670825.23191227 
 06/17  22:00:00,77023260.0,267002452.96636654 
 06/17  23:00:00,77023260.0,269423117.89428666 
 06/17  24:00:00,77023260.0,266894148.41934956 
 06/18  01:00:00,77023260.0,266878450.31498415 
 06/18  02:00:00,77023260.0,266851215.85024945 
 06/18  03:00:00,77023260.0,266819743.616033 
 06/18  04:00:00,77023260.0,267532070.28805647 
 06/18  05:00:00,75062745.70167016,259139500.8999387 
 06/18  06:00:00,54839526.25101199,207463394.7559912 
 06/18  07:00:00,47446519.750142399,200046620.9560292 
 06/18  08:00:00,45695945.701770957,198594059.28698579 
 06/18  09:00:00,44848074.584225628,198020130.91866953 
 06/18  10:00:00,44852455.97713806,198168496.10059349 
 06/18  11:00:00,45000417.42275759,200855515.43186749 
 06/18  12:00:00,45135894.53715816,216106482.12443585 
 06/18  13:00:00,45193029.27915523,216065205.564175 
 06/18  14:00:00,45210244.12980078,233141481.36174608 
 06/18  15:00:00,45233141.18178467,247419743.8912674 
 06/18  16:00:00,45318552.92137827,252916991.33875955 
 06/18  17:00:00,46280910.979941848,236017012.39071275 
 06/18  18:00:00,47248238.26324261,239566894.74934042 
 06/18  19:00:00,52149552.91205536,221576919.944952 
 06/18  20:00:00,73392162.08231,252145895.02263124 
 06/18  21:00:00,77023260.0,267805137.95692409 
 06/18  22:00:00,77023260.0,267096153.38591314 
 06/18  23:00:00,77023260.0,269485881.2146398 
 06/18  24:00:00,77023260.0,266952603.16655905 
 06/19  01:00:00,77023260.0,266918462.20791123 
 06/19  02:00:00,77023260.0,266871966.4660018 
 06/19  03:00:00,77023260.0,266832370.17305083 
 06/19  04:00:00,77023260.0,267577840.1739673 
 06/19  05:00:00,75331062.19763224,259464653.26645494 
 06/19  06:00:00,55627424.92607006,253092315.60061557 
 06/19  07:00:00,244653627.25162096,452434988.0408848 
 06/19  08:00:00,237017401.097653,721212146.6133884 
 06/19  09:00:00,236923870.23814289,753533895.3882568 
 06/19  10:00:00,237550384.57412435,784129980.7182918 
 06/19  11:00:00,238145367.44068215,833268416.8797584 
 06/19  12:00:00,238679906.51663555,848241983.0087664 
 06/19  13:00:00,239020084.85233183,818840352.6136174 
 06/19  14:00:00,239194792.23358128,796472293.6361946 
 06/19  15:00:00,239371119.83089216,782633455.1050651 
 06/19  16:00:00,239580741.66754598,763062893.7220446 
 06/19  17:00:00,239806811.1978636,512420168.9177568 
 06/19  18:00:00,244981446.551538,503278092.3613 
 06/19  19:00:00,276773614.8224969,514026078.9823118 
 06/19  20:00:00,394420683.4369626,633036525.2791174 
 06/19  21:00:00,77023260.0,267461686.0604003 
 06/19  22:00:00,77023260.0,266959237.85988838 
 06/19  23:00:00,77023260.0,269545859.46747049 
 06/19  24:00:00,77023260.0,266946012.91876037 
 06/20  01:00:00,77023260.0,266920996.4792822 
 06/20  02:00:00,77023260.0,266904885.03930447 
 06/20  03:00:00,77023260.0,266886617.35390605 
 06/20  04:00:00,77023260.0,270828503.29616358 
 06/20  05:00:00,76494878.9835332,263311380.58528138 
 06/20  06:00:00,69271320.3956438,267603480.52638815 
 06/20  07:00:00,308796460.53176447,504586771.21903195 
 06/20  08:00:00,273650798.3624472,699988961.047882 
 06/20  09:00:00,253035118.21240867,683302520.9307785 
 06/20  10:00:00,242526470.7359239,697695398.1124544 
 06/20  11:00:00,239745056.714802,719574066.6995176 
 06/20  12:00:00,239480498.8777708,723531121.8090358 
 06/20  13:00:00,239108823.48726756,716176262.89943 
 06/20  14:00:00,239224999.17770065,730444063.1395106 
 06/20  15:00:00,239371275.09448505,724765571.2768436 
 06/20  16:00:00,239681259.22390337,711668770.6759104 
 06/20  17:00:00,240239092.28606148,478038386.3965795 
 06/20  18:00:00,249354513.43945454,471456493.8571258 
 06/20  19:00:00,303860055.46845778,504998535.13696846 
 06/20  20:00:00,399328751.89591458,619116686.7113636 
 06/20  21:00:00,77023260.0,266797151.57736058 
 06/20  22:00:00,77023260.0,266871564.8473751 
 06/20  23:00:00,77023260.0,269450546.61118218 
 06/20  24:00:00,77023260.0,266878335.11261053 
 06/21  01:00:00,77023260.0,266848319.49523778 
 06/21  02:00:00,77023260.0,266818457.13818205 
 06/21  03:00:00,77023260.0,266801158.02374364 
 06/21  04:00:00,77023260.0,267573418.37595756 
 06/21  05:00:00,76002432.32106,260175453.740306 
 06/21  06:00:00,61352715.13002745,258978879.74086524 
 06/21  07:00:00,267583659.28757636,463600106.5172922 
 06/21  08:00:00,238734956.17217184,665079463.3067678 
 06/21  09:00:00,238417656.80874924,673914892.885342 
 06/21  10:00:00,238218262.14310859,708235982.9816357 
 06/21  11:00:00,238240184.95991794,730484990.622626 
 06/21  12:00:00,238954894.89660663,741688034.698787 
 06/21  13:00:00,239179282.70963819,732958154.3334373 
 06/21  14:00:00,239396759.08275906,735376017.7788116 
 06/21  15:00:00,239514447.63118444,725401899.5680646 
 06/21  16:00:00,239822253.2265059,710358619.5108532 
 06/21  17:00:00,242481000.54929973,478275566.30494168 
 06/21  18:00:00,243782197.83150579,464250429.1913255 
 06/21  19:00:00,269388999.1639817,477061172.27254757 
 06/21  20:00:00,390995451.7333994,612279680.3177977 
 06/21  21:00:00,77023260.0,267331531.47334446 
 06/21  22:00:00,77023260.0,266852399.58061696 
 06/21  23:00:00,77023260.0,269426431.7314524 
 06/21  24:00:00,77023260.0,266842989.56821854 
 06/22  01:00:00,77023260.0,266815898.8980626 
 06/22  02:00:00,77023260.0,266789974.36621664 
 06/22  03:00:00,77023260.0,266739184.04113997 
 06/22  04:00:00,77023260.0,267480908.51322133 
 06/22  05:00:00,75347707.69368212,259430194.2303725 
 06/22  06:00:00,56743866.87173141,254693910.38881079 
 06/22  07:00:00,258633667.84981478,456524086.35547879 
 06/22  08:00:00,244598247.86624197,702800387.3301902 
 06/22  09:00:00,242694909.502026,723074387.5951258 
 06/22  10:00:00,241290928.59715594,752259432.5693996 
 06/22  11:00:00,238896313.72451879,775781821.4110466 
 06/22  12:00:00,239007448.24672348,818081004.3857093 
 06/22  13:00:00,239306800.46621666,823875143.851644 
 06/22  14:00:00,240000749.65879,822098824.5142768 
 06/22  15:00:00,241682228.91816629,802167048.8752965 
 06/22  16:00:00,245589786.49669547,782056046.9651574 
 06/22  17:00:00,248201102.72047854,531097895.23360756 
 06/22  18:00:00,252309167.07681666,514610582.3772857 
 06/22  19:00:00,278954003.0441888,519113258.8889389 
 06/22  20:00:00,387626750.8112792,626614644.4319819 
 06/22  21:00:00,77023260.0,267409649.90512056 
 06/22  22:00:00,77023260.0,266899569.95107088 
 06/22  23:00:00,77023260.0,269472452.48566237 
 06/22  24:00:00,77023260.0,266878112.02166505 
 06/23  01:00:00,77023260.0,266863473.18331186 
 06/23  02:00:00,77023260.0,266830090.9033561 
 06/23  03:00:00,77023260.0,266797501.16432856 
 06/23  04:00:00,77023260.0,270687860.69013246 
 06/23  05:00:00,75118802.29529068,261830610.27589718 
 06/23  06:00:00,55257270.020734678,254112018.2515655 
 06/23  07:00:00,249325481.56958727,478763017.3831914 
 06/23  08:00:00,239429761.97003759,740646081.1436205 
 06/23  09:00:00,236913031.74660779,761637389.7115442 
 06/23  10:00:00,237446844.5302787,804360332.2166118 
 06/23  11:00:00,238224998.67199586,843711243.8809852 
 06/23  12:00:00,238993293.90267617,838252487.5194594 
 06/23  13:00:00,239228934.16173155,832118227.2027288 
 06/23  14:00:00,239332037.34776665,830029026.6744663 
 06/23  15:00:00,239472524.11111517,809088957.347532 
 06/23  16:00:00,239741223.59288193,782228937.7056902 
 06/23  17:00:00,239836845.4806999,535435851.7795633 
 06/23  18:00:00,245581472.37249465,523315811.00730076 
 06/23  19:00:00,277200014.77230218,515947678.1796016 
 06/23  20:00:00,394738863.6189195,635963923.470874 
 06/23  21:00:00,77023260.0,266935780.05514945 
 06/23  22:00:00,77023260.0,267033162.4081387 
 06/23  23:00:00,77023260.0,269598733.7950471 
 06/23  24:00:00,77023260.0,267021678.73172946 
 06/24  01:00:00,77023260.0,266989730.9098808 
 06/24  02:00:00,77023260.0,266975164.50678859 
 06/24  03:00:00,77023260.0,266933897.31193698 
 06/24  04:00:00,77023260.0,267686540.3728978 
 06/24  05:00:00,75981620.16181363,260262504.41046403 
 06/24  06:00:00,63779294.551753837,216556069.97648145 
 06/24  07:00:00,55053464.42970588,207606771.2822505 
 06/24  08:00:00,46156216.153368357,198767740.89599125 
 06/24  09:00:00,44918641.03521258,197705670.2000237 
 06/24  10:00:00,44889500.760632138,197793193.83401174 
 06/24  11:00:00,44968688.84521416,200434171.5139813 
 06/24  12:00:00,45099285.53270135,198161488.22718887 
 06/24  13:00:00,45155364.32823365,198411594.19318743 
 06/24  14:00:00,45197747.87608913,198557298.90508858 
 06/24  15:00:00,45304486.531089399,198593440.49908734 
 06/24  16:00:00,45317643.51843709,198200945.03502999 
 06/24  17:00:00,45362513.04266264,198206806.0153496 
 06/24  18:00:00,46335164.05418223,199098295.27247078 
 06/24  19:00:00,54107974.9367017,207629585.28250594 
 06/24  20:00:00,74975870.54963036,253569466.60276027 
 06/24  21:00:00,77023260.0,267696321.81638933 
 06/24  22:00:00,77023260.0,267042356.45230387 
 06/24  23:00:00,77023260.0,269477541.4657764 
 06/24  24:00:00,77023260.0,266969016.49149389 
 06/25  01:00:00,77023260.0,266927460.77812655 
 06/25  02:00:00,77023260.0,266912303.5415946 
 06/25  03:00:00,77023260.0,266891196.43818594 
 06/25  04:00:00,77023260.0,267694530.21548773 
 06/25  05:00:00,76319904.06551531,260633949.70657034 
 06/25  06:00:00,67189250.2867979,219981250.55186517 
 06/25  07:00:00,56813313.49872163,209366543.17427314 
 06/25  08:00:00,50001577.59293525,202600560.67495973 
 06/25  09:00:00,46066330.40027701,198771540.4348422 
 06/25  10:00:00,45292521.73357592,198010136.4049009 
 06/25  11:00:00,45293263.65756553,200452612.2183208 
 06/25  12:00:00,45809142.31157784,198490963.73165257 
 06/25  13:00:00,45197421.857423838,198087032.07631124 
 06/25  14:00:00,45172161.17491544,198230793.75491885 
 06/25  15:00:00,45216815.49864796,198315068.55625124 
 06/25  16:00:00,45270345.674867238,212158110.32713948 
 06/25  17:00:00,45517340.64395368,198251728.6931889 
 06/25  18:00:00,47207733.69109179,199876222.1420787 
 06/25  19:00:00,57127930.97752075,210557604.86237467 
 06/25  20:00:00,75412746.10861203,253939110.28219003 
 06/25  21:00:00,77023260.0,267631960.85403557 
 06/25  22:00:00,77023260.0,266990737.2332715 
 06/25  23:00:00,77023260.0,269442275.6800358 
 06/25  24:00:00,77023260.0,266938854.03544999 
 06/26  01:00:00,77023260.0,266904371.85280694 
 06/26  02:00:00,77023260.0,266894809.65803976 
 06/26  03:00:00,77023260.0,266895229.04826457 
 06/26  04:00:00,77023260.0,267700607.87269027 
 06/26  05:00:00,76289243.09217867,260567836.99887873 
 06/26  06:00:00,67552889.52685261,264321438.60922409 
 06/26  07:00:00,309903280.70853468,509788753.64435246 
 06/26  08:00:00,275595206.2954429,717672268.9083399 
 06/26  09:00:00,245925911.97516413,692370721.5721622 
 06/26  10:00:00,239794447.49362854,712931735.8723852 
 06/26  11:00:00,239792437.0840587,729855624.0185791 
 06/26  12:00:00,239824499.6542437,731551046.8289225 
 06/26  13:00:00,239866731.64602304,717416738.9959358 
 06/26  14:00:00,239944231.54203523,717790903.601028 
 06/26  15:00:00,240369818.92457486,717089241.6237388 
 06/26  16:00:00,243891829.27664045,723217765.8631135 
 06/26  17:00:00,257259697.64959664,511191383.2217481 
 06/26  18:00:00,291700977.5286454,539428974.4991298 
 06/26  19:00:00,337932441.73820868,576857560.8622375 
 06/26  20:00:00,401507188.025563,656883335.7120621 
 06/26  21:00:00,77023260.0,267495037.01968033 
 06/26  22:00:00,77023260.0,266964259.52330376 
 06/26  23:00:00,77023260.0,269566147.09471067 
 06/26  24:00:00,77023260.0,267012565.71155609 
 06/27  01:00:00,77023260.0,267042225.9742425 
 06/27  02:00:00,77023260.0,267044496.8370921 
 06/27  03:00:00,77023260.0,267007677.25639663 
 06/27  04:00:00,77023260.0,271124480.63452127 
 06/27  05:00:00,76464449.10970842,263593757.19951607 
 06/27  06:00:00,65867045.53794221,296050267.1590435 
 06/27  07:00:00,262246050.43449606,501336584.6873963 
 06/27  08:00:00,238543154.9438263,725996176.6420131 
 06/27  09:00:00,238135168.33145134,739284090.1693298 
 06/27  10:00:00,237827376.0408992,762677892.6664194 
 06/27  11:00:00,238495406.4024412,786515439.5659558 
 06/27  12:00:00,238967761.65043823,801392204.5652727 
 06/27  13:00:00,239219031.1896254,804105771.0428144 
 06/27  14:00:00,239337634.04719217,822978437.0964029 
 06/27  15:00:00,239425764.7337093,816488131.9039357 
 06/27  16:00:00,239628022.94183205,793383946.0980495 
 06/27  17:00:00,241339835.33672307,544524520.8159363 
 06/27  18:00:00,248790834.4893723,535888913.5337239 
 06/27  19:00:00,270942102.98996987,532513674.5847726 
 06/27  20:00:00,389006414.864287,641877588.41891 
 06/27  21:00:00,77023260.0,266928914.0989149 
 06/27  22:00:00,77023260.0,266978351.4264427 
 06/27  23:00:00,77023260.0,269516397.60811319 
 06/27  24:00:00,77023260.0,266956803.511221 
 06/28  01:00:00,77023260.0,266967834.68940673 
 06/28  02:00:00,77023260.0,266952454.91033019 
 06/28  03:00:00,77023260.0,266914712.8440937 
 06/28  04:00:00,77023260.0,267699878.80035354 
 06/28  05:00:00,75006514.79677977,259316243.55961246 
 06/28  06:00:00,54227219.485856298,255131618.96756266 
 06/28  07:00:00,250366509.3652003,469126221.1911102 
 06/28  08:00:00,246773267.88987125,729712826.366085 
 06/28  09:00:00,243752184.61942793,748822419.8747177 
 06/28  10:00:00,241649327.1806478,775044045.9414222 
 06/28  11:00:00,242169384.7122623,807411421.5352011 
 06/28  12:00:00,242803533.36775405,864609187.8775555 
 06/28  13:00:00,243093752.2870251,910820544.9125309 
 06/28  14:00:00,243286194.0099628,937258903.0853032 
 06/28  15:00:00,244351644.66265086,887366738.8539887 
 06/28  16:00:00,246643497.56016363,836800546.9436735 
 06/28  17:00:00,250174723.48121018,588685195.5214065 
 06/28  18:00:00,253227129.61791317,572849372.4370946 
 06/28  19:00:00,278993791.27607718,582598254.4587696 
 06/28  20:00:00,384570857.5337398,681693486.8070333 
 06/28  21:00:00,77023260.0,267709895.99888406 
 06/28  22:00:00,77023260.0,267151388.784434 
 06/28  23:00:00,77023260.0,269720803.6645051 
 06/28  24:00:00,77023260.0,267129622.16491474 
 06/29  01:00:00,77023260.0,267091954.83567507 
 06/29  02:00:00,77023260.0,267075162.2771081 
 06/29  03:00:00,77023260.0,267066233.6016863 
 06/29  04:00:00,77023260.0,267851015.76984114 
 06/29  05:00:00,75855355.72514946,260271141.55284778 
 06/29  06:00:00,59570799.59483801,287281544.47081348 
 06/29  07:00:00,248963619.5397331,525073912.6339077 
 06/29  08:00:00,237405951.94143228,783263334.5770525 
 06/29  09:00:00,236977488.58205826,803186782.3409925 
 06/29  10:00:00,237262708.09662185,858053966.212213 
 06/29  11:00:00,237950200.29623119,935900691.4050392 
 06/29  12:00:00,238602723.38362766,1031112860.8514702 
 06/29  13:00:00,238958937.66109307,1086964258.7972947 
 06/29  14:00:00,239180124.3305139,1086068133.5669554 
 06/29  15:00:00,239295710.2420358,1036524200.910372 
 06/29  16:00:00,239524485.2055959,941737734.3695815 
 06/29  17:00:00,239824205.34789116,643547146.2452818 
 06/29  18:00:00,244600269.62756778,620258246.2265861 
 06/29  19:00:00,278635392.6676142,618668423.9023098 
 06/29  20:00:00,394167855.2864565,712025483.4783743 
 06/29  21:00:00,77023260.0,267861351.25770746 
 06/29  22:00:00,77023260.0,267278904.22167815 
 06/29  23:00:00,77023260.0,269808669.0138314 
 06/29  24:00:00,77023260.0,267202335.07579438 
 06/30  01:00:00,77023260.0,267180719.35574324 
 06/30  02:00:00,77023260.0,267156899.24900563 
 06/30  03:00:00,77023260.0,267115240.36701746 
 06/30  04:00:00,77023260.0,271253466.0505072 
 06/30  05:00:00,75217139.32788722,262535215.9420216 
 06/30  06:00:00,55588508.66719139,311196873.9571782 
 06/30  07:00:00,250710010.92491848,549388325.4752635 
 06/30  08:00:00,240939025.76273213,808196462.8583387 
 06/30  09:00:00,236925343.20808376,827323290.3918544 
 06/30  10:00:00,237419606.20322526,880035944.2427449 
 06/30  11:00:00,238172800.68089725,943470708.1574884 
 06/30  12:00:00,238890663.37021459,1023470721.6857078 
 06/30  13:00:00,239204758.53352878,1143623249.035831 
 06/30  14:00:00,239299945.83060009,1266539784.8638068 
 06/30  15:00:00,239426641.88183893,1225437538.1982887 
 06/30  16:00:00,239609232.21606405,1071663617.8057401 
 06/30  17:00:00,243031542.5478758,719697344.4720848 
 06/30  18:00:00,248691359.88068775,680601266.9762851 
 06/30  19:00:00,273137896.2543205,681773192.1195104 
 06/30  20:00:00,387187310.9888919,758541268.2753754 
 06/30  21:00:00,77023260.0,267444216.93334238 
 06/30  22:00:00,77023260.0,267464910.5096779 
 06/30  23:00:00,77023260.0,269974604.031849 
 06/30  24:00:00,77023260.0,229943654.30291385 
 07/01  01:00:00,77023260.0,229858579.02337713 
 07/01  02:00:00,77023260.0,229769396.57123 
 07/01  03:00:00,77023260.0,229674955.2988885 
 07/01  04:00:00,77023260.0,230377231.3251568 
 07/01  05:00:00,75639192.4136275,222592467.88308884 
 07/01  06:00:00,57610645.46566509,173084908.04011134 
 07/01  07:00:00,46969677.43920256,162298720.21253497 
 07/01  08:00:00,44957294.77900261,160447804.7116174 
 07/01  09:00:00,44724677.17796564,160445301.76457057 
 07/01  10:00:00,44815968.28135236,160672226.5412917 
 07/01  11:00:00,44956780.66387817,163318880.72118769 
 07/01  12:00:00,45088104.14385928,160986937.25419096 
 07/01  13:00:00,45159349.140751358,161098622.4792802 
 07/01  14:00:00,45175139.092235948,184902808.15877644 
 07/01  15:00:00,45205094.020972158,192167605.73080076 
 07/01  16:00:00,45244860.35369471,195372240.16238938 
 07/01  17:00:00,45411010.56589972,191157855.12244229 
 07/01  18:00:00,46528569.80380224,169114353.3156098 
 07/01  19:00:00,51189290.03090583,167437078.92524845 
 07/01  20:00:00,73304310.7346111,208304338.20982466 
 07/01  21:00:00,77023260.0,230402995.85947944 
 07/01  22:00:00,77023260.0,229734519.2596646 
 07/01  23:00:00,77023260.0,232164696.2569422 
 07/01  24:00:00,77023260.0,229643240.0901916 
 07/02  01:00:00,77023260.0,229611157.28555409 
 07/02  02:00:00,77023260.0,229577446.4485613 
 07/02  03:00:00,77023260.0,229542275.24699498 
 07/02  04:00:00,77023260.0,230318062.96699656 
 07/02  05:00:00,75427329.11417511,222360753.1473785 
 07/02  06:00:00,56395677.09305849,171866480.7687228 
 07/02  07:00:00,47148431.12546314,162485416.16344623 
 07/02  08:00:00,45085183.73222658,160593316.49919907 
 07/02  09:00:00,44726394.11213837,160464697.38419456 
 07/02  10:00:00,44833164.91527015,160701215.3594459 
 07/02  11:00:00,44978347.95988739,163378558.96374084 
 07/02  12:00:00,45113625.275504197,161081860.53777028 
 07/02  13:00:00,45175078.361338447,171527774.91232873 
 07/02  14:00:00,45195696.46385359,196611525.4424089 
 07/02  15:00:00,45220836.88676417,207157681.38036216 
 07/02  16:00:00,45252812.25272483,209027325.65931399 
 07/02  17:00:00,45602500.214601937,201850875.27046449 
 07/02  18:00:00,46637204.032830167,170474586.80933283 
 07/02  19:00:00,51541892.53398995,167807611.39673496 
 07/02  20:00:00,73877116.0878537,208896737.74652929 
 07/02  21:00:00,77023260.0,230419578.5118274 
 07/02  22:00:00,77023260.0,229747293.45578946 
 07/02  23:00:00,77023260.0,232175553.97458218 
 07/02  24:00:00,77023260.0,229653576.24953629 
 07/03  01:00:00,77023260.0,229624481.08411748 
 07/03  02:00:00,77023260.0,229608341.38196308 
 07/03  03:00:00,77023260.0,229597526.64768789 
 07/03  04:00:00,77023260.0,230415371.66048993 
 07/03  05:00:00,76370999.26923973,223392384.40643246 
 07/03  06:00:00,65199354.04642712,240083591.51669894 
 07/03  07:00:00,51300510.45754688,228912112.15462316 
 07/03  08:00:00,136736452.349501,417337064.8633361 
 07/03  09:00:00,132838195.07588089,423105100.98383626 
 07/03  10:00:00,132378574.93867053,442256839.73752489 
 07/03  11:00:00,132429031.19794294,454679950.0861614 
 07/03  12:00:00,133280261.49981228,461875874.9448177 
 07/03  13:00:00,135481348.51729772,462998358.53559848 
 07/03  14:00:00,132990997.28134728,462694642.62002936 
 07/03  15:00:00,133137032.84578672,455646132.4759598 
 07/03  16:00:00,133239219.92096561,452543003.2765815 
 07/03  17:00:00,133685874.59916504,352115600.27948638 
 07/03  18:00:00,138188129.04302574,344033692.4716213 
 07/03  19:00:00,168017744.99807487,361651476.227156 
 07/03  20:00:00,74788235.56780312,283152279.79645177 
 07/03  21:00:00,77023260.0,229953669.0116235 
 07/03  22:00:00,77023260.0,229480600.40959663 
 07/03  23:00:00,77023260.0,232062563.5960522 
 07/03  24:00:00,77023260.0,229499834.82139478 
 07/04  01:00:00,77023260.0,229484120.76684658 
 07/04  02:00:00,77023260.0,229475795.7861573 
 07/04  03:00:00,77023260.0,229473965.8644838 
 07/04  04:00:00,77023260.0,230285547.22432206 
 07/04  05:00:00,76015289.32310009,222923573.53330843 
 07/04  06:00:00,60755479.749258268,176171804.65449936 
 07/04  07:00:00,46995816.02211394,162231379.95388077 
 07/04  08:00:00,45061194.97878121,160409582.95051519 
 07/04  09:00:00,44856550.67255713,160400086.8256415 
 07/04  10:00:00,44813260.360695529,160482648.5094867 
 07/04  11:00:00,44951864.00038701,163168776.32816039 
 07/04  12:00:00,45078684.81513561,160904119.59939993 
 07/04  13:00:00,45147305.0613528,161181911.93891824 
 07/04  14:00:00,45176229.3961519,195206055.10753817 
 07/04  15:00:00,45204554.39342601,204085648.36279593 
 07/04  16:00:00,45243577.38826152,212287217.7745545 
 07/04  17:00:00,45297590.27687634,200778919.45268358 
 07/04  18:00:00,46337953.82083065,175213026.1576286 
 07/04  19:00:00,52562664.7248756,168896637.74871967 
 07/04  20:00:00,74394583.58235267,215821845.4405382 
 07/04  21:00:00,77023260.0,230534024.09696848 
 07/04  22:00:00,77023260.0,229865358.42714209 
 07/04  23:00:00,77023260.0,232268606.491644 
 07/04  24:00:00,77023260.0,229717301.96384389 
 07/05  01:00:00,77023260.0,229639179.65727396 
 07/05  02:00:00,77023260.0,229580292.0714354 
 07/05  03:00:00,77023260.0,229536913.56106789 
 07/05  04:00:00,77023260.0,230296670.89799036 
 07/05  05:00:00,75392414.61835099,222290609.50904963 
 07/05  06:00:00,56594263.11479609,216991282.3533173 
 07/05  07:00:00,47823547.81744156,222351490.62566585 
 07/05  08:00:00,134230886.84005849,421724257.53027477 
 07/05  09:00:00,132800209.17132503,440324158.384058 
 07/05  10:00:00,131980586.53815896,467063585.16075 
 07/05  11:00:00,134643242.52897457,480799814.4614719 
 07/05  12:00:00,133109512.24474858,479698910.2247297 
 07/05  13:00:00,132932648.64462775,472779314.1614285 
 07/05  14:00:00,132983320.57897267,472808245.6153276 
 07/05  15:00:00,133654021.43125464,466922754.0330835 
 07/05  16:00:00,136105925.343542,466678884.5761621 
 07/05  17:00:00,136946680.0649991,368581244.8421867 
 07/05  18:00:00,138988424.899721,364071636.61317339 
 07/05  19:00:00,151788079.17681153,371035822.26075258 
 07/05  20:00:00,72701907.7314153,311436930.39443847 
 07/05  21:00:00,77023260.0,230138975.99067349 
 07/05  22:00:00,77023260.0,229641835.69962586 
 07/05  23:00:00,77023260.0,232208980.1376013 
 07/05  24:00:00,77023260.0,229628221.74594874 
 07/06  01:00:00,77023260.0,229591827.4249926 
 07/06  02:00:00,77023260.0,229560744.45498766 
 07/06  03:00:00,77023260.0,229538410.335081 
 07/06  04:00:00,77023260.0,230332744.67517279 
 07/06  05:00:00,75621458.1776345,222565141.7626351 
 07/06  06:00:00,57544066.37260418,238825214.58050604 
 07/06  07:00:00,47572620.65319108,242216667.44094114 
 07/06  08:00:00,133564696.31699549,437427083.09363 
 07/06  09:00:00,131575945.93593292,450823212.5807686 
 07/06  10:00:00,131865678.92594372,475321999.1048703 
 07/06  11:00:00,132296611.07592556,493052324.71114566 
 07/06  12:00:00,132695124.1366909,506498173.46954497 
 07/06  13:00:00,132873424.47074498,511315453.3633051 
 07/06  14:00:00,132930321.34267755,515341312.8357277 
 07/06  15:00:00,133003539.82732955,507026269.9941431 
 07/06  16:00:00,133101140.1718382,503186586.3502111 
 07/06  17:00:00,133320138.48203184,399068656.36736509 
 07/06  18:00:00,136751923.01046688,385916225.46934738 
 07/06  19:00:00,153119814.6486879,384191428.74972006 
 07/06  20:00:00,74331645.09420717,319434712.2932401 
 07/06  21:00:00,77023260.0,230196229.06068284 
 07/06  22:00:00,77023260.0,229695780.72351787 
 07/06  23:00:00,77023260.0,232261709.03723968 
 07/06  24:00:00,77023260.0,229682210.680764 
 07/07  01:00:00,77023260.0,229646876.25829656 
 07/07  02:00:00,77023260.0,229609712.9684171 
 07/07  03:00:00,77023260.0,229574522.32234446 
 07/07  04:00:00,77023260.0,233550018.91628994 
 07/07  05:00:00,76424054.31402065,226017363.40108035 
 07/07  06:00:00,67416013.92109022,240321954.39066036 
 07/07  07:00:00,53766293.62202453,239525431.67614544 
 07/07  08:00:00,136202126.79227878,427622974.5878876 
 07/07  09:00:00,132696176.69684039,430670676.86876216 
 07/07  10:00:00,132769513.19087366,447644961.1003595 
 07/07  11:00:00,132570162.78999695,464093086.3454413 
 07/07  12:00:00,132703037.71339876,478889588.2837682 
 07/07  13:00:00,132781310.96360392,484722162.05623689 
 07/07  14:00:00,132872708.14466667,492657209.6053387 
 07/07  15:00:00,132979579.18285568,491493845.14649596 
 07/07  16:00:00,133126855.86952685,494164096.0771297 
