Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly) 
 02/23  11:00:00,239449344.4255235,681041869.2968795 
 02/23  12:00:00,241078335.0928041,692565518.2860323 
 02/23  13:00:00,239438483.91397596,696375271.7136376 
 02/23  14:00:00,239530290.50294794,683513177.6210233 
 02/23  15:00:00,240266275.19606025,678141214.9208899 
 02/23  16:00:00,246300283.77660347,668384147.2859395 
 02/23  17:00:00,253244050.9217685,669929252.3282889 
 02/23  18:00:00,352333110.6590815,550958451.3766735 
 02/23  19:00:00,407770200.0,638068832.3769206 
 02/23  20:00:00,407770200.0,638983219.4308533 
 02/23  21:00:00,407770200.0,639036287.7942335 
 02/23  22:00:00,77023260.0,267039976.43941487 
 02/23  23:00:00,77023260.0,266599259.2118709 
 02/23  24:00:00,77023260.0,269245264.69410666 
 02/24  01:00:00,77023260.0,266633110.37188847 
 02/24  02:00:00,77023260.0,266613618.17303557 
 02/24  03:00:00,77023260.0,266583590.43599008 
 02/24  04:00:00,77023260.0,266548168.05366267 
 02/24  05:00:00,77023260.0,270351943.4270974 
 02/24  06:00:00,77023260.0,269717423.03497996 
 02/24  07:00:00,74627447.16997957,304652770.78562369 
 02/24  08:00:00,276462755.69827476,472078327.5375631 
 02/24  09:00:00,245374858.06118328,670090498.1218201 
 02/24  10:00:00,242572622.2376536,666997728.9976631 
 02/24  11:00:00,239430870.78310255,678137191.2075958 
 02/24  12:00:00,238935609.53194583,680207428.9788935 
 02/24  13:00:00,242269109.40442277,682962338.8764389 
 02/24  14:00:00,240299079.05492727,673056848.9032878 
 02/24  15:00:00,239877145.74166227,674203987.8342987 
 02/24  16:00:00,245094836.14191688,673945017.6471171 
 02/24  17:00:00,255628042.16276206,677820394.5046826 
 02/24  18:00:00,342268855.637762,541007726.8492164 
 02/24  19:00:00,407770200.0,638147874.2465094 
 02/24  20:00:00,407770200.0,638271959.8926811 
 02/24  21:00:00,407770200.0,638379075.4610474 
 02/24  22:00:00,77023260.0,266537297.657848 
 02/24  23:00:00,77023260.0,266638729.60317929 
 02/24  24:00:00,77023260.0,269260849.14507028 
 02/25  01:00:00,77023260.0,266640308.44690425 
 02/25  02:00:00,77023260.0,266604347.6611657 
 02/25  03:00:00,77023260.0,266557683.9497782 
 02/25  04:00:00,77023260.0,266507926.30940814 
 02/25  05:00:00,77023260.0,267236418.89418335 
 02/25  06:00:00,77023260.0,267151380.60072858 
 02/25  07:00:00,74595659.8166965,258429642.12352956 
 02/25  08:00:00,52692979.37007494,204797132.3618111 
 02/25  09:00:00,47011585.41189434,199262556.01865793 
 02/25  10:00:00,45976705.92329464,198435234.36605189 
 02/25  11:00:00,45947104.08809633,198497435.19938613 
 02/25  12:00:00,45681092.74025805,200738705.9171483 
 02/25  13:00:00,45924639.39392341,207914932.4076909 
 02/25  14:00:00,46033155.03955862,211850817.85112173 
 02/25  15:00:00,46169171.95766245,213453187.11558453 
 02/25  16:00:00,46427728.51834549,212163556.14245577 
 02/25  17:00:00,47892569.394828688,200392714.65776865 
 02/25  18:00:00,67649183.32984531,226377768.8253726 
 02/25  19:00:00,77023260.0,267215077.56765849 
 02/25  20:00:00,77023260.0,267930877.05695138 
 02/25  21:00:00,77023260.0,267831219.37573258 
 02/25  22:00:00,77023260.0,267359068.06328929 
 02/25  23:00:00,77023260.0,266739510.1789017 
 02/25  24:00:00,77023260.0,269181507.29314878 
 02/26  01:00:00,77023260.0,266642352.31869588 
 02/26  02:00:00,77023260.0,266587798.81897069 
 02/26  03:00:00,77023260.0,266525271.19851024 
 02/26  04:00:00,77023260.0,266462176.8673539 
 02/26  05:00:00,77023260.0,267183430.95234133 
 02/26  06:00:00,77023260.0,267095761.688268 
 02/26  07:00:00,74635413.63682038,258413006.61778677 
 02/26  08:00:00,53306468.312069278,205366598.07717598 
 02/26  09:00:00,47454930.46544789,199676032.8537152 
 02/26  10:00:00,46221731.285431448,198653571.5950721 
 02/26  11:00:00,45798831.5401094,198326853.64791788 
 02/26  12:00:00,45133476.71277867,200177833.71789009 
 02/26  13:00:00,45203091.172929879,197831501.48715819 
 02/26  14:00:00,45233351.966933827,205463080.82219518 
 02/26  15:00:00,45655837.0263844,211987609.5635394 
 02/26  16:00:00,46520011.17876467,217484599.97593216 
 02/26  17:00:00,48125214.08663476,203041033.1882269 
 02/26  18:00:00,66128123.71778257,224943512.21981216 
 02/26  19:00:00,77023260.0,267294322.37356106 
 02/26  20:00:00,77023260.0,268024111.16753534 
 02/26  21:00:00,77023260.0,267922839.62359113 
 02/26  22:00:00,77023260.0,267443556.4810836 
 02/26  23:00:00,77023260.0,266817801.7001196 
 02/26  24:00:00,77023260.0,269248681.18520548 
 02/27  01:00:00,77023260.0,266716937.4489069 
 02/27  02:00:00,77023260.0,266667627.2942857 
 02/27  03:00:00,77023260.0,266616803.56579567 
 02/27  04:00:00,77023260.0,266565701.82884646 
 02/27  05:00:00,77023260.0,267298188.31480999 
 02/27  06:00:00,77023260.0,267219418.15089516 
 02/27  07:00:00,72857738.17766021,295360543.4768487 
 02/27  08:00:00,273873987.1962647,469724502.0906138 
 02/27  09:00:00,245935485.91942919,670664136.6544435 
 02/27  10:00:00,242927378.68452669,667369674.116882 
 02/27  11:00:00,242837535.3024529,682399126.3611943 
 02/27  12:00:00,240218818.34500907,704188940.030365 
 02/27  13:00:00,239383062.59168614,732765065.4606989 
 02/27  14:00:00,239444919.65895049,740491934.9022131 
 02/27  15:00:00,239611843.8999971,749814840.1074239 
 02/27  16:00:00,241459435.20288847,744003807.0913962 
 02/27  17:00:00,250589041.56334556,722204358.3746703 
 02/27  18:00:00,350089546.5742753,579885160.3584905 
 02/27  19:00:00,407770200.0,645981250.805711 
 02/27  20:00:00,407770200.0,639010682.2630266 
 02/27  21:00:00,407770200.0,639047927.3257302 
 02/27  22:00:00,77023260.0,267293165.70542497 
 02/27  23:00:00,77023260.0,266811805.02194295 
 02/27  24:00:00,77023260.0,269423415.1147666 
 02/28  01:00:00,77023260.0,266847773.1404767 
 02/28  02:00:00,77023260.0,266839767.6308269 
 02/28  03:00:00,77023260.0,266823745.44006209 
 02/28  04:00:00,77023260.0,266803945.30121524 
 02/28  05:00:00,77023260.0,270700801.15721467 
 02/28  06:00:00,77023260.0,270070504.53836 
 02/28  07:00:00,73423860.40765439,295481357.30128189 
 02/28  08:00:00,282077765.5793728,476212751.71853867 
 02/28  09:00:00,246212609.7995557,670729373.9787645 
 02/28  10:00:00,244209641.1194595,668718020.1023526 
 02/28  11:00:00,238703861.8807031,677497229.5968564 
 02/28  12:00:00,239078494.9701333,680388530.098386 
 02/28  13:00:00,239211678.2648474,680462391.6171619 
 02/28  14:00:00,239509892.84102474,670665516.4345657 
 02/28  15:00:00,243722041.99197854,672861412.0363242 
 02/28  16:00:00,246172139.63374407,666053075.6214815 
 02/28  17:00:00,254923380.46974606,671626905.6939988 
 02/28  18:00:00,343502188.73116078,542122529.2349475 
 02/28  19:00:00,407770200.0,638129099.6965002 
 02/28  20:00:00,407770200.0,638330672.1033362 
 02/28  21:00:00,407770200.0,638466103.1022776 
 02/28  22:00:00,77023260.0,266443150.5961376 
 02/28  23:00:00,77023260.0,266565837.99775077 
 02/28  24:00:00,77023260.0,269220627.28947958 
 03/01  01:00:00,77023260.0,266615900.89956663 
 03/01  02:00:00,77023260.0,266633217.5065788 
 03/01  03:00:00,77023260.0,266642866.58794619 
 03/01  04:00:00,77023260.0,266644416.8280965 
 03/01  05:00:00,77023260.0,267419984.08745975 
 03/01  06:00:00,77023260.0,267355526.64092843 
 03/01  07:00:00,75899369.7875404,298046707.6830804 
 03/01  08:00:00,355425914.4961505,549960983.5417446 
 03/01  09:00:00,303067049.3684544,727743140.5190234 
 03/01  10:00:00,269285310.1264628,693946676.8108114 
 03/01  11:00:00,245594666.84367443,684544426.7054308 
 03/01  12:00:00,238810021.28506933,680181443.9906867 
 03/01  13:00:00,239157470.47207267,708805451.6603685 
 03/01  14:00:00,239367007.020991,758607114.5802517 
 03/01  15:00:00,239556341.4437733,817721451.8577143 
 03/01  16:00:00,242314743.4958982,825922820.8817793 
 03/01  17:00:00,251531214.80940796,783748163.2385107 
 03/01  18:00:00,345363838.9406227,613238562.3308266 
 03/01  19:00:00,407770200.0,658943806.6326962 
 03/01  20:00:00,407770200.0,648910163.1560909 
 03/01  21:00:00,407770200.0,643337125.7216138 
 03/01  22:00:00,77023260.0,267337224.9353413 
 03/01  23:00:00,77023260.0,266851309.53211148 
 03/01  24:00:00,77023260.0,269417254.45894595 
 03/02  01:00:00,77023260.0,266841836.83372788 
 03/02  02:00:00,77023260.0,266808635.6170237 
 03/02  03:00:00,77023260.0,266786941.53522004 
 03/02  04:00:00,77023260.0,266736825.3639233 
 03/02  05:00:00,77023260.0,267444073.9438239 
 03/02  06:00:00,77023260.0,267360354.8825254 
 03/02  07:00:00,72281929.0354624,294363241.9312243 
 03/02  08:00:00,268788620.1221778,463565953.6333995 
 03/02  09:00:00,245126445.4744985,683582740.7805252 
 03/02  10:00:00,238784168.8711438,712650674.0532714 
 03/02  11:00:00,238140937.1569263,740116775.8147574 
 03/02  12:00:00,238817015.1633755,767134399.7286942 
 03/02  13:00:00,239244121.87738789,784820201.6920041 
 03/02  14:00:00,239451240.02742357,809175433.7014296 
 03/02  15:00:00,239567497.64316008,836334491.7142723 
 03/02  16:00:00,240667418.12031258,834535389.5572587 
 03/02  17:00:00,250631095.60980217,814400498.2820821 
 03/02  18:00:00,343731595.6868289,663918553.0272184 
 03/02  19:00:00,407770200.0,723088066.0080124 
 03/02  20:00:00,407770200.0,687314613.0015503 
 03/02  21:00:00,407770200.0,664580788.1286901 
 03/02  22:00:00,77023260.0,267469901.88058306 
 03/02  23:00:00,77023260.0,266967236.06338639 
 03/02  24:00:00,77023260.0,269555791.5608596 
 03/03  01:00:00,77023260.0,266961108.0236558 
 03/03  02:00:00,77023260.0,266909779.3697044 
 03/03  03:00:00,77023260.0,266865599.03301258 
 03/03  04:00:00,77023260.0,266832094.56260605 
 03/03  05:00:00,77023260.0,270634791.45523539 
 03/03  06:00:00,77023260.0,269945918.2327881 
 03/03  07:00:00,71827515.77886471,294373895.6658155 
 03/03  08:00:00,266014084.62179814,461695845.36558899 
 03/03  09:00:00,245954421.19287265,696815570.933464 
 03/03  10:00:00,238694872.1945606,714512260.8505896 
 03/03  11:00:00,238163247.49930168,739769674.700956 
 03/03  12:00:00,238795594.87230934,768160530.9579498 
 03/03  13:00:00,239145309.50730822,804453126.2774659 
 03/03  14:00:00,239364283.5052975,804363364.5113747 
 03/03  15:00:00,239618667.3496459,788505316.4140747 
 03/03  16:00:00,241081102.67614366,763250921.4857036 
 03/03  17:00:00,250171928.14348934,732708858.3207183 
 03/03  18:00:00,353008411.4350465,612716164.9641075 
 03/03  19:00:00,407770200.0,694052948.0702541 
 03/03  20:00:00,407770200.0,684348352.7715836 
 03/03  21:00:00,407770200.0,668063957.1838774 
 03/03  22:00:00,77023260.0,266883101.16590236 
 03/03  23:00:00,77023260.0,266953356.40081436 
 03/03  24:00:00,77023260.0,269509951.22653928 
 03/04  01:00:00,77023260.0,266940425.65903715 
 03/04  02:00:00,77023260.0,266911336.50252674 
 03/04  03:00:00,77023260.0,266879829.77111034 
 03/04  04:00:00,77023260.0,266877419.70082254 
 03/04  05:00:00,77023260.0,267659715.4717427 
 03/04  06:00:00,77023260.0,267578938.2307413 
 03/04  07:00:00,75400203.84977421,253367804.3722408 
 03/04  08:00:00,63286231.30067204,215771714.2275313 
 03/04  09:00:00,52140759.655539218,204640866.85428117 
 03/04  10:00:00,45158343.104788508,197757901.02556325 
 03/04  11:00:00,45073672.85957302,197733776.68837668 
 03/04  12:00:00,45071878.42327354,200241643.74829183 
 03/04  13:00:00,45139768.40421945,197964446.16552145 
 03/04  14:00:00,45207901.01187245,221821270.94366885 
 03/04  15:00:00,45317579.6558924,202819510.9107342 
 03/04  16:00:00,45362681.853224899,198468830.1425285 
 03/04  17:00:00,49771794.307322759,202379710.71895726 
 03/04  18:00:00,69517434.98585209,222038248.48541916 
 03/04  19:00:00,77023260.0,267373074.4542271 
 03/04  20:00:00,77023260.0,268174109.724417 
 03/04  21:00:00,77023260.0,268091867.93727268 
 03/04  22:00:00,77023260.0,267589642.62637098 
 03/04  23:00:00,77023260.0,266977751.08722977 
 03/04  24:00:00,77023260.0,269455702.0731815 
 03/05  01:00:00,77023260.0,266948513.67961247 
 03/05  02:00:00,77023260.0,266943055.73414064 
 03/05  03:00:00,77023260.0,266892958.48395083 
 03/05  04:00:00,77023260.0,266857654.32589794 
 03/05  05:00:00,77023260.0,267649924.3689611 
 03/05  06:00:00,77023260.0,267568223.28734983 
 03/05  07:00:00,74110695.01305259,252050712.20237027 
 03/05  08:00:00,53924878.30959806,206395023.28467653 
 03/05  09:00:00,45902574.453137878,198409931.9779222 
 03/05  10:00:00,46690105.17285049,199295963.12042798 
 03/05  11:00:00,46183803.73836447,198787094.20760978 
 03/05  12:00:00,45629794.171902459,200686939.87448017 
 03/05  13:00:00,45425060.056462299,198008686.00331448 
 03/05  14:00:00,45229562.87432752,197960727.51216255 
 03/05  15:00:00,45280651.392445977,198101011.20173616 
 03/05  16:00:00,45341339.99288905,198131733.25312389 
 03/05  17:00:00,47612110.04729496,200024090.55773557 
 03/05  18:00:00,61442840.12273002,213826343.05361767 
 03/05  19:00:00,77023260.0,267223884.11312372 
 03/05  20:00:00,77023260.0,267983264.95344744 
 03/05  21:00:00,77023260.0,267882540.594556 
 03/05  22:00:00,77023260.0,267410119.06628964 
 03/05  23:00:00,77023260.0,266814899.97012744 
 03/05  24:00:00,77023260.0,269215557.15517798 
 03/06  01:00:00,77023260.0,266691932.24976016 
 03/06  02:00:00,77023260.0,266661542.61866278 
 03/06  03:00:00,77023260.0,266631642.13339354 
 03/06  04:00:00,77023260.0,266628056.07534255 
 03/06  05:00:00,77023260.0,267396316.07758267 
 03/06  06:00:00,77023260.0,267336197.27224744 
 03/06  07:00:00,70365262.8975028,286267141.4315732 
 03/06  08:00:00,257434764.0917257,452324640.590118 
 03/06  09:00:00,242015738.32050259,666647015.3838049 
 03/06  10:00:00,243564417.08039714,693938781.0155305 
 03/06  11:00:00,239343787.49214835,725689121.8497688 
 03/06  12:00:00,238778923.53925938,741519745.6822597 
 03/06  13:00:00,240659629.10612429,787122414.2453292 
 03/06  14:00:00,244096872.72554276,825705172.587452 
 03/06  15:00:00,245421608.29292099,840449929.5270625 
 03/06  16:00:00,248640181.11702848,815383570.5249975 
 03/06  17:00:00,255583282.97673754,763272300.3540732 
 03/06  18:00:00,300049355.4531749,547124216.2737031 
 03/06  19:00:00,407770200.0,678579683.1664631 
 03/06  20:00:00,407770200.0,674334488.2718029 
 03/06  21:00:00,407770200.0,662761434.0734975 
 03/06  22:00:00,77023260.0,267383327.2001257 
 03/06  23:00:00,77023260.0,266875067.191535 
 03/06  24:00:00,77023260.0,269468868.78913179 
 03/07  01:00:00,77023260.0,266897282.24129347 
 03/07  02:00:00,77023260.0,266904147.2258914 
 03/07  03:00:00,77023260.0,266847123.55157239 
 03/07  04:00:00,77023260.0,266809524.849065 
 03/07  05:00:00,77023260.0,270624994.2127679 
 03/07  06:00:00,77023260.0,269979136.3165498 
 03/07  07:00:00,70265378.69633645,286476765.5080715 
 03/07  08:00:00,264151675.53081424,458440440.0753521 
 03/07  09:00:00,246067640.981839,690838248.7465174 
 03/07  10:00:00,242200591.62751318,719855204.636206 
 03/07  11:00:00,239912519.24235256,759968278.5296407 
 03/07  12:00:00,238870813.16537337,810346343.7688377 
 03/07  13:00:00,239315533.5181285,895147488.9996055 
 03/07  14:00:00,239438590.52167819,911955196.5781062 
 03/07  15:00:00,240877057.47210268,864756867.034374 
 03/07  16:00:00,241561111.17412574,813908319.084656 
 03/07  17:00:00,253180443.4963687,764930766.0969437 
 03/07  18:00:00,291052673.33759406,531351719.1013408 
 03/07  19:00:00,407770200.0,648136740.0900329 
 03/07  20:00:00,407770200.0,645594109.5939453 
 03/07  21:00:00,407770200.0,639528460.3201512 
 03/07  22:00:00,77023260.0,266672477.02839918 
 03/07  23:00:00,77023260.0,266746762.6114703 
 03/07  24:00:00,77023260.0,269362627.90484729 
 03/08  01:00:00,77023260.0,266749595.14045043 
 03/08  02:00:00,77023260.0,266719621.70988149 
 03/08  03:00:00,77023260.0,266691235.20546375 
 03/08  04:00:00,77023260.0,266651081.38625265 
 03/08  05:00:00,77023260.0,267391654.9699344 
 03/08  06:00:00,77023260.0,267304705.1182962 
 03/08  07:00:00,70896035.4360244,287133567.4379392 
 03/08  08:00:00,264012609.45535086,459213977.2962309 
 03/08  09:00:00,242268212.6524911,666933928.7354038 
 03/08  10:00:00,237347520.94722537,661855956.8325065 
 03/08  11:00:00,237808002.15898965,685749904.2393855 
 03/08  12:00:00,238592908.08975453,717669048.023278 
 03/08  13:00:00,239030824.7571122,759244712.7909119 
 03/08  14:00:00,239239912.77601803,772326991.9884442 
 03/08  15:00:00,239507620.12978874,772046867.5793524 
 03/08  16:00:00,239843597.08771903,743591200.3853197 
 03/08  17:00:00,247861443.63310419,710588562.5209699 
 03/08  18:00:00,306822318.4982712,514229558.69470086 
 03/08  19:00:00,407770200.0,638169290.7581121 
 03/08  20:00:00,407770200.0,639034495.0044309 
 03/08  21:00:00,407770200.0,639095467.3302574 
 03/08  22:00:00,77023260.0,267189468.04958887 
 03/08  23:00:00,77023260.0,266724393.59836 
 03/08  24:00:00,77023260.0,269341873.43726268 
 03/09  01:00:00,77023260.0,266744953.4338826 
 03/09  02:00:00,77023260.0,266712854.32393534 
 03/09  03:00:00,77023260.0,266695354.29919745 
 03/09  04:00:00,77023260.0,266666401.37067528 
 03/09  05:00:00,77023260.0,267432716.75351808 
 03/09  06:00:00,77023260.0,267369604.870836 
 03/09  07:00:00,73387107.4676491,289161399.2085434 
 03/09  08:00:00,296852788.40752127,491482064.7810886 
 03/09  09:00:00,269327641.9209692,693960011.3376309 
 03/09  10:00:00,247027687.38523827,675177485.7550052 
 03/09  11:00:00,238815091.16809116,697029672.5519521 
 03/09  12:00:00,238686365.0967472,717826738.1556723 
 03/09  13:00:00,239325621.39216165,725485102.5029682 
 03/09  14:00:00,239337264.3470612,722195452.2192059 
 03/09  15:00:00,239571724.2119951,732305790.4364396 
 03/09  16:00:00,245273165.89280463,703555534.9045979 
 03/09  17:00:00,249815918.07808886,678539330.9553368 
 03/09  18:00:00,289457528.8149258,484179997.8149311 
 03/09  19:00:00,407770200.0,638210951.7064488 
 03/09  20:00:00,407770200.0,639114090.061642 
 03/09  21:00:00,407770200.0,639139462.0407169 
 03/09  22:00:00,77023260.0,267295734.16625489 
 03/09  23:00:00,77023260.0,266790846.68613566 
 03/09  24:00:00,77023260.0,269371931.3668078 
 03/10  01:00:00,77023260.0,266800768.02873729 
 03/10  02:00:00,77023260.0,266775051.3022709 
 03/10  03:00:00,77023260.0,266716833.097861 
 03/10  04:00:00,77023260.0,266721505.6637655 
 03/10  05:00:00,77023260.0,270708735.02358999 
 03/10  06:00:00,77023260.0,270107125.17366179 
 03/10  07:00:00,74856102.74168895,291041628.2399371 
 03/10  08:00:00,331921380.33797106,526083269.74844136 
 03/10  09:00:00,278559284.70627179,705711065.0759083 
 03/10  10:00:00,252310869.5927478,698798650.3667822 
 03/10  11:00:00,243361344.83728234,711638598.7051075 
 03/10  12:00:00,239827893.99838067,729118026.6208646 
 03/10  13:00:00,239891403.60308213,734725923.3216205 
 03/10  14:00:00,241257498.15753127,711029469.4857422 
 03/10  15:00:00,246140412.56541906,713057613.3664847 
 03/10  16:00:00,253643204.3003332,707540318.324879 
 03/10  17:00:00,292186411.17123499,734533862.2956028 
 03/10  18:00:00,330995897.9821332,537667369.9839809 
 03/10  19:00:00,407770200.0,640943117.163676 
 03/10  20:00:00,407770200.0,638513896.3342178 
 03/10  21:00:00,407770200.0,638518442.5560303 
 03/10  22:00:00,77023260.0,266682656.64725668 
 03/10  23:00:00,77023260.0,266764056.0410342 
 03/10  24:00:00,77023260.0,269332665.83700326 
 03/11  01:00:00,77023260.0,266747505.22883568 
 03/11  02:00:00,77023260.0,266723765.87114696 
 03/11  03:00:00,77023260.0,266697054.45397518 
 03/11  04:00:00,77023260.0,266660203.16896046 
 03/11  05:00:00,77023260.0,267391511.8730259 
 03/11  06:00:00,77023260.0,267323642.52666993 
 03/11  07:00:00,70116276.94972584,241526783.65975297 
 03/11  08:00:00,48409922.48317624,200773747.67474423 
 03/11  09:00:00,45157348.02062921,197697555.5914598 
 03/11  10:00:00,44798503.24418532,197506731.9534812 
 03/11  11:00:00,44908591.11898375,197660047.18685986 
 03/11  12:00:00,45059010.09308459,200395340.29691578 
 03/11  13:00:00,45143237.41816033,213396177.48547397 
 03/11  14:00:00,45189493.91612268,228429809.46488399 
 03/11  15:00:00,45226439.06091391,233016480.27183724 
 03/11  16:00:00,45294492.71194012,220136510.52896226 
 03/11  17:00:00,46681835.98199614,199422459.30517624 
 03/11  18:00:00,56526051.88018498,209162715.2683719 
 03/11  19:00:00,77023260.0,267433097.03593058 
 03/11  20:00:00,77023260.0,268183728.25820167 
 03/11  21:00:00,77023260.0,268072750.8704613 
 03/11  22:00:00,77023260.0,267716309.72533799 
 03/11  23:00:00,77023260.0,267088697.70482303 
 03/11  24:00:00,77023260.0,269509298.44084796 
 03/12  01:00:00,77023260.0,266945928.65617497 
 03/12  02:00:00,77023260.0,266870269.53385595 
 03/12  03:00:00,77023260.0,266945582.54211373 
 03/12  04:00:00,77023260.0,267828084.63087685 
 03/12  05:00:00,77023260.0,267731616.07367126 
 03/12  06:00:00,77023260.0,267740733.95931373 
 03/12  07:00:00,68868905.83543132,240417394.53292636 
 03/12  08:00:00,49002367.67688995,201725516.74611605 
 03/12  09:00:00,46172370.26491308,199083818.07260964 
 03/12  10:00:00,45694745.51038035,198727337.64517097 
 03/12  11:00:00,45061841.506529148,200693929.41642723 
 03/12  12:00:00,45112489.78232811,243011300.16821889 
 03/12  13:00:00,45179814.681197229,282090568.34135726 
 03/12  14:00:00,45205485.86490616,325161641.6658641 
 03/12  15:00:00,45236758.43023219,322757916.35797598 
 03/12  16:00:00,46119857.94805335,338388830.14190587 
 03/12  17:00:00,47377451.66250525,293514888.72193989 
 03/12  18:00:00,54247183.239466968,285471362.74779096 
 03/12  19:00:00,77023260.0,268978597.76077929 
 03/12  20:00:00,77023260.0,268686182.09613588 
 03/12  21:00:00,77023260.0,268021149.46246193 
 03/12  22:00:00,77023260.0,267259108.45863445 
 03/12  23:00:00,77023260.0,269593174.62200966 
 03/12  24:00:00,77023260.0,267038549.908186 
 03/13  01:00:00,77023260.0,266996845.8043205 
 03/13  02:00:00,77023260.0,266895258.20216156 
 03/13  03:00:00,77023260.0,266808429.63437016 
 03/13  04:00:00,77023260.0,267513598.39259524 
 03/13  05:00:00,77023260.0,267385862.22343476 
 03/13  06:00:00,77023260.0,311235468.06793889 
 03/13  07:00:00,359997205.10408636,566921333.8492241 
 03/13  08:00:00,256001108.62794746,687079234.1871727 
 03/13  09:00:00,242997085.46793408,712139256.4370124 
 03/13  10:00:00,238374735.29921416,735434805.5222781 
 03/13  11:00:00,237905024.87629227,749670807.707331 
 03/13  12:00:00,238701276.64858473,780159048.3472802 
 03/13  13:00:00,239196244.12337495,808206561.7256595 
 03/13  14:00:00,239291723.88280068,883126375.0173409 
 03/13  15:00:00,239401967.76542963,921610434.3821056 
 03/13  16:00:00,240305674.93606103,907645193.4122281 
 03/13  17:00:00,248012940.7225983,625576716.1692796 
 03/13  18:00:00,284864076.45992878,597903622.9882428 
 03/13  19:00:00,407770200.0,711600216.3375199 
 03/13  20:00:00,407770200.0,690618892.9956324 
 03/13  21:00:00,77023260.0,267624364.83611144 
 03/13  22:00:00,77023260.0,267076904.12023998 
 03/13  23:00:00,77023260.0,269646527.41255649 
 03/13  24:00:00,77023260.0,267001117.9570585 
 03/14  01:00:00,77023260.0,266955443.71992038 
 03/14  02:00:00,77023260.0,266910308.02049709 
 03/14  03:00:00,77023260.0,266833414.11592628 
 03/14  04:00:00,77023260.0,270598536.32101389 
 03/14  05:00:00,77023260.0,269957528.84168216 
 03/14  06:00:00,77023260.0,312064267.6080613 
 03/14  07:00:00,362173827.1983812,568959351.1081426 
 03/14  08:00:00,252297451.59925897,676869868.8753997 
 03/14  09:00:00,238616662.66167898,673775404.2995154 
 03/14  10:00:00,237191387.80983953,722196995.416955 
 03/14  11:00:00,237810653.94985334,742666247.4509035 
 03/14  12:00:00,238654015.8843544,767854193.7443087 
 03/14  13:00:00,239126407.06001849,779090872.5075071 
 03/14  14:00:00,239192656.6931947,813653154.3890479 
 03/14  15:00:00,239365588.99942629,859347472.8052563 
 03/14  16:00:00,239709995.15203298,808534842.4239857 
 03/14  17:00:00,245762347.51672364,513085027.81953898 
 03/14  18:00:00,296332917.96233788,533113062.7808344 
 03/14  19:00:00,401524506.2534086,647685114.9958057 
 03/14  20:00:00,407770200.0,652815079.7668703 
 03/14  21:00:00,77023260.0,266770678.24719177 
 03/14  22:00:00,77023260.0,266829996.4775663 
 03/14  23:00:00,77023260.0,269424821.2527226 
 03/14  24:00:00,77023260.0,266825020.9773532 
 03/15  01:00:00,77023260.0,266774095.30046708 
 03/15  02:00:00,77023260.0,266736899.7348359 
 03/15  03:00:00,77023260.0,266688209.3210694 
 03/15  04:00:00,77023260.0,267454983.67346866 
 03/15  05:00:00,77023260.0,267421756.47058425 
 03/15  06:00:00,77023260.0,311078224.18622818 
 03/15  07:00:00,359775194.94142708,566617301.8968151 
 03/15  08:00:00,255324057.19660939,679947509.5362698 
 03/15  09:00:00,240390295.5148767,666763311.7339661 
 03/15  10:00:00,239046141.59567655,695488398.7804048 
 03/15  11:00:00,237787900.43044807,720113467.8789607 
 03/15  12:00:00,238600015.2498222,745438099.9852111 
 03/15  13:00:00,239277325.5988614,743957268.7780832 
 03/15  14:00:00,239345441.3750063,751505404.0929061 
 03/15  15:00:00,240451183.3421275,740673222.043978 
 03/15  16:00:00,240976311.01428355,724976950.1838235 
 03/15  17:00:00,242982949.53515373,498202667.7342445 
 03/15  18:00:00,307114695.0395661,545221384.8051722 
 03/15  19:00:00,402650916.67711809,662773582.7735725 
 03/15  20:00:00,407770200.0,663812085.833397 
 03/15  21:00:00,77023260.0,267458183.92374859 
 03/15  22:00:00,77023260.0,266942430.7448657 
 03/15  23:00:00,77023260.0,269535023.7057415 
 03/15  24:00:00,77023260.0,266977881.1803315 
 03/16  01:00:00,77023260.0,266984214.1364027 
 03/16  02:00:00,77023260.0,266996192.7320657 
 03/16  03:00:00,77023260.0,266983673.16742058 
 03/16  04:00:00,77023260.0,267786634.96522177 
 03/16  05:00:00,77023260.0,267723830.46880079 
 03/16  06:00:00,77023260.0,321977782.7340966 
 03/16  07:00:00,371503976.9515869,586661799.8984346 
 03/16  08:00:00,268175422.9725168,702171780.6639537 
 03/16  09:00:00,241771572.69404174,675717845.8661984 
 03/16  10:00:00,245293222.38324178,698931533.3929687 
 03/16  11:00:00,238684301.90477956,703404113.6916713 
 03/16  12:00:00,239075118.33302225,704356359.292247 
 03/16  13:00:00,239477725.75713117,691252186.1198478 
 03/16  14:00:00,239461115.1515336,692625465.1019634 
 03/16  15:00:00,239552033.47121115,687073304.5329095 
 03/16  16:00:00,243840687.5073602,689458931.1845906 
 03/16  17:00:00,248040395.43067105,462526409.8398925 
 03/16  18:00:00,284120482.28682127,481914652.44998839 
 03/16  19:00:00,400364956.32888236,625298310.7032439 
 03/16  20:00:00,407770200.0,639021577.3665806 
 03/16  21:00:00,77023260.0,267208577.54061855 
 03/16  22:00:00,77023260.0,266745849.93660385 
 03/16  23:00:00,77023260.0,269351258.3301541 
