Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 06/16  23:00:00,58593492,250941657.1
 06/16  24:00:00,58593492,248354221
 06/17  01:00:00,58593492,248311237
 06/17  02:00:00,58593492,248279309.3
 06/17  03:00:00,58593492,248260335.3
 06/17  04:00:00,58593492,249012021.9
 06/17  05:00:00,57723641.4,241759694
 06/17  06:00:00,45157397.99,197702628.4
 06/17  07:00:00,35077220.12,187481905.2
 06/17  08:00:00,34146015.93,186695647.7
 06/17  09:00:00,34067592.87,186822320.6
 06/17  10:00:00,34180679.28,187074697.7
 06/17  11:00:00,34287622.27,189737346.3
 06/17  12:00:00,34407353.05,187459406.6
 06/17  13:00:00,34483201.48,187705541.8
 06/17  14:00:00,34508744.76,187821004.5
 06/17  15:00:00,34529708.6,198689154.3
 06/17  16:00:00,34563429.32,208523200.8
 06/17  17:00:00,34703437.77,211624507.7
 06/17  18:00:00,35603195.41,210471377.9
 06/17  19:00:00,39746263.64,193321080.4
 06/17  20:00:00,56619198.37,235240214.4
 06/17  21:00:00,58593492,249239979.6
 06/17  22:00:00,58593492,248571667.5
 06/17  23:00:00,58593492,250992383.1
 06/17  24:00:00,58593492,248463426.9
 06/18  01:00:00,58593492,248447747.1
 06/18  02:00:00,58593492,248420526.9
 06/18  03:00:00,58593492,248389065.2
 06/18  04:00:00,58593492,249101291.3
 06/18  05:00:00,57068786.96,241144514.8
 06/18  06:00:00,41498552.72,194121431.3
 06/18  07:00:00,36014899.28,188614009.1
 06/18  08:00:00,34732037.27,187629188.8
 06/18  09:00:00,34131516.13,187302615.8
 06/18  10:00:00,34162529.58,187477604.4
 06/18  11:00:00,34310491.02,190164579
 06/18  12:00:00,34445968.14,205312352.4
 06/18  13:00:00,34503102.88,188033643.9
 06/18  14:00:00,34520317.73,234479078.5
 06/18  15:00:00,34543214.78,236851260.4
 06/18  16:00:00,34628626.52,235402745.3
 06/18  17:00:00,35374399.11,232570526.9
 06/18  18:00:00,36151643.56,223674667.5
 06/18  19:00:00,39891175.27,196435668.1
 06/18  20:00:00,55897173.41,234649891.8
 06/18  21:00:00,58593492,249374426.3
 06/18  22:00:00,58593492,248665493.2
 06/18  23:00:00,58593492,251055409.5
 06/18  24:00:00,58593492,248521996.2
 06/19  01:00:00,58593492,248487870.4
 06/19  02:00:00,58593492,248441386.1
 06/19  03:00:00,58593492,248401796.9
 06/19  04:00:00,58593492,249147267.5
 06/19  05:00:00,57297404.79,241430190.4
 06/19  06:00:00,42199830.62,238745522.3
 06/19  07:00:00,186283224.5,392659946
 06/19  08:00:00,180423673.1,661135375.5
 06/19  09:00:00,180330142.2,692063924.3
 06/19  10:00:00,180956656.6,721411027.1
 06/19  11:00:00,181551639.4,768686894.4
 06/19  12:00:00,182086178.5,782228432.6
 06/19  13:00:00,182426356.9,752774440.8
 06/19  14:00:00,182601064.2,731416392.7
 06/19  15:00:00,182777391.8,717921206.4
 06/19  16:00:00,182987013.7,700017581.7
 06/19  17:00:00,183213083.2,451307228.5
 06/19  18:00:00,187301011.4,441804223.1
 06/19  19:00:00,211694395,446165859.5
 06/19  20:00:00,300212188,537129125.8
 06/19  21:00:00,58593492,249031523.6
 06/19  22:00:00,58593492,248528879.7
 06/19  23:00:00,58593492,251115405.7
 06/19  24:00:00,58593492,248515534.3
 06/20  01:00:00,58593492,248490482.6
 06/20  02:00:00,58593492,248474344.6
 06/20  03:00:00,58593492,248456057.4
 06/20  04:00:00,58593492,252397869.9
 06/20  05:00:00,58191198.73,245006703.1
 06/20  06:00:00,52690246.63,250161427.5
 06/20  07:00:00,234670099.3,429658122.1
 06/20  08:00:00,208118005.8,633544774.3
 06/20  09:00:00,192859477.4,622023798.5
 06/20  10:00:00,185188165.3,638784194.6
 06/20  11:00:00,183151328.7,660432223
 06/20  12:00:00,182886770.9,664081282.5
 06/20  13:00:00,182515095.5,656296188.3
 06/20  14:00:00,182631271.2,669442622.5
 06/20  15:00:00,182777547.1,663646750
 06/20  16:00:00,183087531.2,651552367.4
 06/20  17:00:00,183645364.3,418595517
 06/20  18:00:00,190778110.9,410738130
 06/20  19:00:00,232471587.2,432428015.7
 06/20  20:00:00,303875292.9,522810897.7
 06/20  21:00:00,58593492,248366842
 06/20  22:00:00,58593492,248441097.9
 06/20  23:00:00,58593492,251019984.9
 06/20  24:00:00,58593492,248447755.1
 06/21  01:00:00,58593492,248417705.7
 06/21  02:00:00,58593492,248387822.7
 06/21  03:00:00,58593492,248370507.2
 06/21  04:00:00,58593492,249142622
 06/21  05:00:00,57811648.87,241983611.8
 06/21  06:00:00,46528261.42,243316739.2
 06/21  07:00:00,203263759,398477801.6
 06/21  08:00:00,182141228.2,607562640.3
 06/21  09:00:00,181823928.8,615980749.7
 06/21  10:00:00,181624534.1,649410900.1
 06/21  11:00:00,181646457,670782019.4
 06/21  12:00:00,182361166.9,681164073.1
 06/21  13:00:00,182585554.7,671889185.6
 06/21  14:00:00,182803031.1,674153726.3
 06/21  15:00:00,182920719.6,664264046.8
 06/21  16:00:00,183228525.2,650314828.9
 06/21  17:00:00,185590076.4,418623265
 06/21  18:00:00,186584088,404977156.9
 06/21  19:00:00,206015254.7,412231121.5
 06/21  20:00:00,297668901.1,518058688
 06/21  21:00:00,58593492,248901189.2
 06/21  22:00:00,58593492,248421902
 06/21  23:00:00,58593492,250995839.6
 06/21  24:00:00,58593492,248412382
 06/22  01:00:00,58593492,248385259.4
 06/22  02:00:00,58593492,248359314.5
 06/22  03:00:00,58593492,248308509.7
 06/22  04:00:00,58593492,249050170.6
 06/22  05:00:00,57289605.08,241371008.6
 06/22  06:00:00,42928407.18,240042368.7
 06/22  07:00:00,196075324,393068368.6
 06/22  08:00:00,185858197.3,641729934.4
 06/22  09:00:00,184480255.7,661568309.4
 06/22  10:00:00,183616842.4,690286126.8
 06/22  11:00:00,182128933.6,713013961
 06/22  12:00:00,182413720.2,752983211.6
 06/22  13:00:00,182713072.5,757329523.7
 06/22  14:00:00,183233621.2,755383879
 06/22  15:00:00,184548178.6,735887687.1
 06/22  16:00:00,187578746.4,716897065.9
 06/22  17:00:00,189581327.8,467478629.9
 06/22  18:00:00,193076589,451381999.1
 06/22  19:00:00,213355336.9,450571067.2
 06/22  20:00:00,295257045.8,532524713.5
 06/22  21:00:00,58593492,248980965.2
 06/22  22:00:00,58593492,248470017.5
 06/22  23:00:00,58593492,251042330.3
 06/22  24:00:00,58593492,248447834.5
 06/23  01:00:00,58593492,248433034.5
 06/23  02:00:00,58593492,248399554.3
 06/23  03:00:00,58593492,248366904.4
 06/23  04:00:00,58593492,252257254
 06/23  05:00:00,57115059.55,243825928.8
 06/23  06:00:00,41819649.95,239812042.3
 06/23  07:00:00,189348125.1,416463968.9
 06/23  08:00:00,182089908.8,679085322.6
 06/23  09:00:00,180319303.7,699825848
 06/23  10:00:00,180853116.5,740420266.8
 06/23  11:00:00,181631270.7,778609538.8
 06/23  12:00:00,182399565.9,772008283.9
 06/23  13:00:00,182635206.2,765126324.6
 06/23  14:00:00,182738309.3,762934330.6
 06/23  15:00:00,182878796.1,742696889.8
 06/23  16:00:00,183147495.6,718183161.9
 06/23  17:00:00,183243117.5,473323453.5
 06/23  18:00:00,187753548.5,460812649.1
 06/23  19:00:00,212016017.4,447879261.9
 06/23  20:00:00,300436581.8,539816423.9
 06/23  21:00:00,58593492,248505480.6
 06/23  22:00:00,58593492,248602712.3
 06/23  23:00:00,58593492,251168195.9
 06/23  24:00:00,58593492,248591130
 06/24  01:00:00,58593492,248559153
 06/24  02:00:00,58593492,248544431.5
 06/24  03:00:00,58593492,248503122.7
 06/24  04:00:00,58593492,249255754.5
 06/24  05:00:00,57797010.09,242076868.4
 06/24  06:00:00,48476529.99,201252271.4
 06/24  07:00:00,41798426.65,194350637.6
 06/24  08:00:00,35185036.41,187795460
 06/24  09:00:00,34228714.64,187014685.6
 06/24  10:00:00,34199574.36,187102242.6
 06/24  11:00:00,34278762.45,189743212.3
 06/24  12:00:00,34409359.13,187470531.7
 06/24  13:00:00,34465437.93,187720631.4
 06/24  14:00:00,34507821.48,187866809.6
 06/24  15:00:00,34614560.13,187901996.7
 06/24  16:00:00,34627717.12,187509862.5
 06/24  17:00:00,34672586.64,187515726.2
 06/24  18:00:00,35463765.02,188225747.7
 06/24  19:00:00,41374987.02,194895448.2
 06/24  20:00:00,57058027.6,235650501.3
 06/24  21:00:00,58593492,249265508.7
 06/24  22:00:00,58593492,248611556.4
 06/24  23:00:00,58593492,251046737.7
 06/24  24:00:00,58593492,248538229.5
 06/25  01:00:00,58593492,248496680.3
 06/25  02:00:00,58593492,248481529.6
 06/25  03:00:00,58593492,248460428.7
 06/25  04:00:00,58593492,249263765.9
 06/25  05:00:00,58056971.01,242370022
 06/25  06:00:00,51101791.15,203892793.7
 06/25  07:00:00,43161723.64,195713909.2
 06/25  08:00:00,38046339.34,190644278.9
 06/25  09:00:00,35161016.09,187865185.7
 06/25  10:00:00,34602595.33,187319172.5
 06/25  11:00:00,34603337.26,189761652.6
 06/25  12:00:00,34975685.06,187656477.7
 06/25  13:00:00,34507495.46,187396077.7
 06/25  14:00:00,34482234.77,187539865.4
 06/25  15:00:00,34526889.1,187624161.1
 06/25  16:00:00,34580419.27,200606660.3
 06/25  17:00:00,34827414.24,187560482.6
 06/25  18:00:00,36113258.7,188780686.5
 06/25  19:00:00,43626466.3,197055091.7
 06/25  20:00:00,57381557.56,235906894.5
 06/25  21:00:00,58593492,249201225.8
 06/25  22:00:00,58593492,248560009.9
 06/25  23:00:00,58593492,251011567.9
 06/25  24:00:00,58593492,248508128.6
 06/26  01:00:00,58593492,248473645.9
 06/26  02:00:00,58593492,248464092.1
 06/26  03:00:00,58593492,248464515.4
 06/26  04:00:00,58593492,249269897.1
 06/26  05:00:00,58033383.45,242311037.2
 06/26  06:00:00,51370522.81,247252026.4
 06/26  07:00:00,235618794,434501162.1
 06/26  08:00:00,209589255.5,650052660.2
 06/26  09:00:00,187645550.4,632267897.9
 06/26  10:00:00,183200719.5,653970512.7
 06/26  11:00:00,183198709.1,670259581.3
 06/26  12:00:00,183230771.7,671750277.5
 06/26  13:00:00,183273003.6,657496273.7
 06/26  14:00:00,183350503.5,657690307
 06/26  15:00:00,183776090.9,656440041.7
 06/26  16:00:00,186621271.5,662347241.3
 06/26  17:00:00,196664815.4,447069286.8
 06/26  18:00:00,222348554.2,466846917.9
 06/26  19:00:00,257641965.2,493777684.9
 06/26  20:00:00,305477996,558469653.8
 06/26  21:00:00,58593492,249064728.3
 06/26  22:00:00,58593492,248533789.7
 06/26  23:00:00,58593492,251135581.5
 06/26  24:00:00,58593492,248581984.7
 06/27  01:00:00,58593492,248611612.1
 06/27  02:00:00,58593492,248613859.6
 06/27  03:00:00,58593492,248576940.3
 06/27  04:00:00,58593492,252693696.7
 06/27  05:00:00,58167702.96,245295888.3
 06/27  06:00:00,50032113.38,277923190.7
 06/27  07:00:00,199399140.2,435712329
 06/27  08:00:00,181949426.9,665772653.7
 06/27  09:00:00,181541440.3,678448191.1
 06/27  10:00:00,181233648,701044196.5
 06/27  11:00:00,181901678.4,723412817
 06/27  12:00:00,182374033.7,737294073.6
 06/27  13:00:00,182625303.2,738099982.7
 06/27  14:00:00,182743906,756114305
 06/27  15:00:00,182832036.7,749938758.6
 06/27  16:00:00,183034294.9,728706583.3
 06/27  17:00:00,184406644.8,481006250.4
 06/27  18:00:00,190313232.2,471968117.7
 06/27  19:00:00,207310672.1,464961073.6
 06/27  20:00:00,296230878.3,546728986.7
 06/27  21:00:00,58593492,248492382.7
 06/27  22:00:00,58593492,248538988.3
 06/27  23:00:00,58593492,251081108.1
 06/27  24:00:00,58593492,248523257.9
 06/28  01:00:00,58593492,248535533.3
 06/28  02:00:00,58593492,248521068.3
 06/28  03:00:00,58593492,248483892.5
 06/28  04:00:00,58593492,249269049.2
 06/28  05:00:00,57036874.8,241345535.8
 06/28  06:00:00,41089854.7,240923802.2
 06/28  07:00:00,190120502.5,406982203
 06/28  08:00:00,187366704.6,666886945.5
 06/28  09:00:00,185225102.8,685816810.9
 06/28  10:00:00,183868171.6,711292489.5
 06/28  11:00:00,184463040.6,742337672.1
 06/28  12:00:00,185124155.6,795976591.4
 06/28  13:00:00,185419751.1,837982717.9
 06/28  14:00:00,185583240.8,864929859.4
 06/28  15:00:00,186586863.7,817457798.7
 06/28  16:00:00,188357856.8,768264283.6
 06/28  17:00:00,191011595,521203583.9
 06/28  18:00:00,193772777.3,506052421
 06/28  19:00:00,213385522.5,510604953.2
 06/28  20:00:00,292993985.2,585556810
 06/28  21:00:00,58593492,249279601.6
 06/28  22:00:00,58593492,248720935.2
 06/28  23:00:00,58593492,251290234.1
 06/28  24:00:00,58593492,248699041.3
 06/29  01:00:00,58593492,248661345.9
 06/29  02:00:00,58593492,248644533.5
 06/29  03:00:00,58593492,248635550
 06/29  04:00:00,58593492,249420205.8
 06/29  05:00:00,57699814.86,242114547
 06/29  06:00:00,45224196.32,270693717.5
 06/29  07:00:00,189442181.2,461132182.9
 06/29  08:00:00,180812223.9,720480055.5
 06/29  09:00:00,180383760.6,739356271.9
 06/29  10:00:00,180668980.1,791393632.3
 06/29  11:00:00,181356472.3,865422481.2
 06/29  12:00:00,182008995.4,956432438.1
 06/29  13:00:00,182365209.7,1012063503
 06/29  14:00:00,182586396.3,1011467116
 06/29  15:00:00,182701982.2,962733500.4
 06/29  16:00:00,182930757.2,869669109.4
 06/29  17:00:00,183230477.3,576283625.7
 06/29  18:00:00,187123829.7,553476982.4
 06/29  19:00:00,213130430.4,545608981.1
 06/29  20:00:00,300010698.2,612451940.1
 06/29  21:00:00,58593492,249431105.4
 06/29  22:00:00,58593492,248848492.8
 06/29  23:00:00,58593492,251378151.2
 06/29  24:00:00,58593492,248771783.4
 06/30  01:00:00,58593492,248750140.4
 06/30  02:00:00,58593492,248726296.9
 06/30  03:00:00,58593492,248684624.1
 06/30  04:00:00,58593492,252822823.3
 06/30  05:00:00,57189977.76,244506996.7
 06/30  06:00:00,42063530.61,294206674.7
 06/30  07:00:00,190351884.4,483596769.4
 06/30  08:00:00,183179951.8,743353863.1
 06/30  09:00:00,180331615.2,761732398
 06/30  10:00:00,180825878.2,812616626.7
 06/30  11:00:00,181579072.7,872438456.1
 06/30  12:00:00,182296935.4,949132374.7
 06/30  13:00:00,182611030.5,1067971404
 06/30  14:00:00,182706217.8,1189983475
 06/30  15:00:00,182832913.9,1146444050
 06/30  16:00:00,183015504.2,996210078.8
 06/30  17:00:00,185761106.9,648282336.2
 06/30  18:00:00,190225827.4,610593234.7
 06/30  19:00:00,208986790.2,607203653.6
 06/30  20:00:00,294891530,656701265
 06/30  21:00:00,58593492,249014039.7
 06/30  22:00:00,58593492,249034587.6
 06/30  23:00:00,58593492,251544177.7
 06/30  24:00:00,58593492,211513189.9
 07/01  01:00:00,58593492,211428071.3
 07/01  02:00:00,58593492,211338868.4
 07/01  03:00:00,58593492,211244407.3
 07/01  04:00:00,58593492,211946665.1
 07/01  05:00:00,57527861.9,204480323.8
 07/01  06:00:00,43663472.57,159136907.8
 07/01  07:00:00,35701276.8,151029440.5
 07/01  08:00:00,34204557.65,149694176.3
 07/01  09:00:00,34034750.78,149754483.6
 07/01  10:00:00,34126041.88,149981405.6
 07/01  11:00:00,34266854.26,152628005.4
 07/01  12:00:00,34398177.74,150296076
 07/01  13:00:00,34469422.74,150408618.6
 07/01  14:00:00,34485212.69,166154887.1
 07/01  15:00:00,34515167.62,178233860.4
 07/01  16:00:00,34554933.95,191904278.4
 07/01  17:00:00,34696057.28,176589475.4
 07/01  18:00:00,35572640.93,151110036.5
 07/01  19:00:00,39167825.18,155414544.1
 07/01  20:00:00,55814415.75,190813372.2
 07/01  21:00:00,58593492,211972241.4
 07/01  22:00:00,58593492,211303823.5
 07/01  23:00:00,58593492,213734066.4
 07/01  24:00:00,58593492,211212598.6
 07/02  01:00:00,58593492,211180527.5
 07/02  02:00:00,58593492,211146825.1
 07/02  03:00:00,58593492,211111661
 07/02  04:00:00,58593492,211887453.9
 07/02  05:00:00,57358580.3,204291167.2
 07/02  06:00:00,42708800.46,158178765.7
 07/02  07:00:00,35807889.9,151143997.1
 07/02  08:00:00,34290407.54,149797666.4
 07/02  09:00:00,34036467.71,149773917.4
 07/02  10:00:00,34143238.52,150010419.1
 07/02  11:00:00,34288421.56,152689996.2
 07/02  12:00:00,34423698.88,150392984.9
 07/02  13:00:00,34485151.96,150537093.6
 07/02  14:00:00,34505770.06,194043472.2
 07/02  15:00:00,34530910.49,191404665.7
 07/02  16:00:00,34562885.85,195507151.1
 07/02  17:00:00,34852845.01,187930943.5
 07/02  18:00:00,35658278.25,163022095.9
 07/02  19:00:00,39436324.62,155701054.8
 07/02  20:00:00,56242169.56,191260801.9
 07/02  21:00:00,58593492,211988877
 07/02  22:00:00,58593492,211316612.3
 07/02  23:00:00,58593492,213744863.5
 07/02  24:00:00,58593492,211222945.2
 07/03  01:00:00,58593492,211193882.5
 07/03  02:00:00,58593492,211177771.7
 07/03  03:00:00,58593492,211166965.1
 07/03  04:00:00,58593492,211984815.6
 07/03  05:00:00,58095692.42,205116293.2
 07/03  06:00:00,49560058.91,222666777.7
 07/03  07:00:00,38988583.97,214834167.5
 07/03  08:00:00,104243299.4,382793525.9
 07/03  09:00:00,101389837.1,389163037.9
 07/03  10:00:00,100937614.9,407888505.4
 07/03  11:00:00,100988071.2,419878488.9
 07/03  12:00:00,101727651.9,426567180
 07/03  13:00:00,103447347.1,426815828.6
 07/03  14:00:00,101550037.3,427007075.6
 07/03  15:00:00,101696072.8,420078873.2
 07/03  16:00:00,101798259.9,417099372.4
 07/03  17:00:00,102244914.6,317007004.1
 07/03  18:00:00,105750595.4,308454012
 07/03  19:00:00,128415087.6,319476697
 07/03  20:00:00,56914328.82,263144815.8
 07/03  21:00:00,58593492,211523633.6
 07/03  22:00:00,58593492,211050522.4
 07/03  23:00:00,58593492,213632462.6
 07/03  24:00:00,58593492,211069677.6
 07/04  01:00:00,58593492,211053934.5
 07/04  02:00:00,58593492,211045583.4
 07/04  03:00:00,58593492,211043668.3
 07/04  04:00:00,58593492,211855195.2
 07/04  05:00:00,57822368.41,204730042.5
 07/04  06:00:00,46130545.63,161546233.1
 07/04  07:00:00,35774975.03,151009895.2
 07/04  08:00:00,34371268.58,149719019.3
 07/04  09:00:00,34166624.27,149709529.1
 07/04  10:00:00,34123333.96,149792093.3
 07/04  11:00:00,34261937.6,152478194.3
 07/04  12:00:00,34388758.42,150213525.8
 07/04  13:00:00,34457378.66,150491615.5
 07/04  14:00:00,34486303,173715991.3
 07/04  15:00:00,34514627.99,193516376.9
 07/04  16:00:00,34553650.99,202790023.9
 07/04  17:00:00,34607663.88,190753559.8
 07/04  18:00:00,35437975.06,155348922.8
 07/04  19:00:00,40217729.58,156550825.5
 07/04  20:00:00,56628288.33,198054668.1
 07/04  21:00:00,58593492,212103428.6
 07/04  22:00:00,58593492,211434767
 07/04  23:00:00,58593492,213838020.2
 07/04  24:00:00,58593492,211286705
 07/05  01:00:00,58593492,211208579.4
 07/05  02:00:00,58593492,211149686.9
 07/05  03:00:00,58593492,211106302.2
 07/05  04:00:00,58593492,211866057.2
 07/05  05:00:00,57324095.61,204221440.7
 07/05  06:00:00,42821256.9,202080136.1
 07/05  07:00:00,36294204.36,209180013.2
 07/05  08:00:00,102068565.8,387205011.3
 07/05  09:00:00,101045375.3,405314475.1
 07/05  10:00:00,100539626.5,431588353.1
 07/05  11:00:00,102567100.2,444314259.4
 07/05  12:00:00,101572066.8,443613281.3
 07/05  13:00:00,101491688.6,436638889.3
 07/05  14:00:00,101542360.6,436665634.6
 07/05  15:00:00,102064625,430727428.5
 07/05  16:00:00,103970279.8,430043508.9
 07/05  17:00:00,104643567,332022827.1
 07/05  18:00:00,106353217.1,327454173.7
 07/05  19:00:00,116128393.3,331685992.9
 07/05  20:00:00,55382345.67,290657297.3
 07/05  21:00:00,58593492,211709051.7
 07/05  22:00:00,58593492,211211807
 07/05  23:00:00,58593492,213778889.3
 07/05  24:00:00,58593492,211198097.8
 07/06  01:00:00,58593492,211161667.4
 07/06  02:00:00,58593492,211130556.3
 07/06  03:00:00,58593492,211108196.7
 07/06  04:00:00,58593492,211902461.1
 07/06  05:00:00,57507454.16,204450552.9
 07/06  06:00:00,43555716.39,222776934.9
 07/06  07:00:00,36120182.3,228251209.3
 07/06  08:00:00,101559104.2,402349341.6
 07/06  09:00:00,100134985.9,415612784
 07/06  10:00:00,100424718.9,439480772.3
 07/06  11:00:00,100855651.1,456563734.2
 07/06  12:00:00,101254164.1,469319948
 07/06  13:00:00,101432464.5,473494554.9
 07/06  14:00:00,101489361.3,477345944.8
 07/06  15:00:00,101562579.8,469178097.4
 07/06  16:00:00,101660180.2,465502934.9
 07/06  17:00:00,101879178.5,361862872.8
 07/06  18:00:00,104565438,348693124.2
 07/06  19:00:00,117178814,344039622.2
 07/06  20:00:00,56581306.41,297940643.2
 07/06  21:00:00,58593492,211766251.8
 07/06  22:00:00,58593492,211265748.3
 07/06  23:00:00,58593492,213831619.6
 07/06  24:00:00,58593492,211252099.3
 07/07  01:00:00,58593492,211216733.4
 07/07  02:00:00,58593492,211179542.6
 07/07  03:00:00,58593492,211144237.9
 07/07  04:00:00,58593492,215119734.4
 07/07  05:00:00,58136085.83,207728808.1
 07/07  06:00:00,51262873.1,222535403.6
 07/07  07:00:00,40804639.5,224448096
 07/07  08:00:00,103879852.1,392775942
 07/07  09:00:00,101255216.7,396393132.2
 07/07  10:00:00,101328553.2,413054833.2
 07/07  11:00:00,101129202.8,428882402.7
 07/07  12:00:00,101262077.7,442918231.7
 07/07  13:00:00,101340351,448055519.3
 07/07  14:00:00,101431748.1,455643152.6
 07/07  15:00:00,101538619.2,454343225.3
 07/07  16:00:00,101685895.9,456891374.1
 07/07  17:00:00,102059826.8,357965104.9
 07/07  18:00:00,105363051.1,347927667.4
 07/07  19:00:00,144911963.3,372045051
 07/07  20:00:00,57488596.84,302400909.7
 07/07  21:00:00,58593492,211148584.5
 07/07  22:00:00,58593492,211272050
 07/07  23:00:00,58593492,213843574.1
 07/07  24:00:00,58593492,211278364.8
 07/08  01:00:00,58593492,211252420.4
 07/08  02:00:00,58593492,211223955.7
 07/08  03:00:00,58593492,211202031.8
 07/08  04:00:00,58593492,212017915.8
 07/08  05:00:00,58313757.5,205363379
 07/08  06:00:00,53784891.78,169316659.1
 07/08  07:00:00,42756987.76,158051864.1
 07/08  08:00:00,34825737.51,150180792
 07/08  09:00:00,34366956.23,149862792.3
 07/08  10:00:00,34250515.01,149823396.1
 07/08  11:00:00,34295856.44,152425983.1
 07/08  12:00:00,34403605.2,150170980.7
 07/08  13:00:00,34494091.25,150513435.8
 07/08  14:00:00,34515720.18,177817884.1
 07/08  15:00:00,34546502.66,210310387.7
 07/08  16:00:00,34569386.97,214438293.6
 07/08  17:00:00,35105384.05,217159050.8
 07/08  18:00:00,35867121.67,218980564.5
 07/08  19:00:00,39320435.89,202414663.1
 07/08  20:00:00,55627786.59,197260028.7
 07/08  21:00:00,58593492,212228140.6
 07/08  22:00:00,58593492,211488818.1
 07/08  23:00:00,58593492,213875572.5
 07/08  24:00:00,58593492,211340164.9
 07/09  01:00:00,58593492,211279328.4
 07/09  02:00:00,58593492,211232618.6
 07/09  03:00:00,58593492,211198660.8
 07/09  04:00:00,58593492,211995161.7
 07/09  05:00:00,58593492,211927699
 07/09  06:00:00,50559743.21,166072933.6
 07/09  07:00:00,38958220.14,154254871.5
 07/09  08:00:00,34594879.18,149952338.4
 07/09  09:00:00,34289973.83,149798537.4
 07/09  10:00:00,34306120.96,149875863.7
 07/09  11:00:00,34332719.12,152422103.3
 07/09  12:00:00,34449388.65,150142894.8
 07/09  13:00:00,34880923.92,150790187.5
 07/09  14:00:00,34529796.02,150518617.3
 07/09  15:00:00,34548788.53,182129668.3
 07/09  16:00:00,34969122.85,198710907.1
 07/09  17:00:00,35780818,199930623
 07/09  18:00:00,36262987.89,185783161.8
 07/09  19:00:00,39783369.27,179540854.6
 07/09  20:00:00,55628862.96,197053511.6
 07/09  21:00:00,58593492,212065875.6
 07/09  22:00:00,58593492,211370690.4
 07/09  23:00:00,58593492,213779653.4
 07/09  24:00:00,58593492,211254038.7
 07/10  01:00:00,58593492,211207282
 07/10  02:00:00,58593492,211161637
 07/10  03:00:00,58593492,211120462.2
 07/10  04:00:00,58593492,211890263.4
 07/10  05:00:00,58593492,211843057.2
 07/10  06:00:00,47536732.17,226508753.6
 07/10  07:00:00,36705722.39,233475656.9
 07/10  08:00:00,103518926.6,419082606.8
 07/10  09:00:00,101574001.3,442041971.4
 07/10  10:00:00,100445360,473797432.1
 07/10  11:00:00,100882671.8,484920756.8
 07/10  12:00:00,101299806.3,478852125.9
 07/10  13:00:00,101485344.8,464684127.9
 07/10  14:00:00,101538292.7,461878344.6
 07/10  15:00:00,101603927.5,455765285.8
 07/10  16:00:00,102426900.9,454998392.1
 07/10  17:00:00,104698907.1,357514233.4
 07/10  18:00:00,106640732,349405476.5
 07/10  19:00:00,117063476.1,351540502.3
 07/10  20:00:00,55655503.02,307302436
 07/10  21:00:00,58593492,211817853.5
 07/10  22:00:00,58593492,211293207.8
 07/10  23:00:00,58593492,213872709.1
 07/10  24:00:00,58593492,211286786.4
 07/11  01:00:00,58593492,211259019.9
 07/11  02:00:00,58593492,211226210.7
 07/11  03:00:00,58593492,211194367.4
 07/11  04:00:00,58593492,215266289.4
 07/11  05:00:00,58593492,214619710.1
 07/11  06:00:00,51787097.08,238790852
 07/11  07:00:00,38275801.14,234723577.2
 07/11  08:00:00,102211805.5,412735557
 07/11  09:00:00,101448269.4,435189466.3
 07/11  10:00:00,100991263.8,466191690.3
 07/11  11:00:00,100902821.2,481808781.9
 07/11  12:00:00,101177493.1,487725112.7
 07/11  13:00:00,101325142.9,485926602.1
 07/11  14:00:00,101426437.7,489376622.1
 07/11  15:00:00,101545916.4,485099134.1
 07/11  16:00:00,101675210.9,484865692
 07/11  17:00:00,101917917.3,380259598.9
 07/11  18:00:00,105811736.1,364294310.3
 07/11  19:00:00,132187372.2,369208078
 07/11  20:00:00,57266720.1,302420993.2
 07/11  21:00:00,58593492,211120688.8
 07/11  22:00:00,58593492,211203724.8
 07/11  23:00:00,58593492,213766264
 07/11  24:00:00,58593492,211220635.4
 07/12  01:00:00,58593492,211217519.9
 07/12  02:00:00,58593492,211217022.6
 07/12  03:00:00,58593492,211211804.7
 07/12  04:00:00,58593492,212051450.3
 07/12  05:00:00,58593492,211984861.6
 07/12  06:00:00,52233667.55,243907759.4
 07/12  07:00:00,38133211.26,229007072.8
 07/12  08:00:00,100934896.2,400628702.9
 07/12  09:00:00,100328889,422141805.2
 07/12  10:00:00,100492809,452588458.4
 07/12  11:00:00,100906844,488831039.1
 07/12  12:00:00,101248041.5,529822903.3
 07/12  13:00:00,101437428.8,563126839.8
 07/12  14:00:00,101495805.2,570447779.9
 07/12  15:00:00,101568172.9,543053298.7
 07/12  16:00:00,101670695.6,513868193.2
 07/12  17:00:00,102537647.1,388970419.4
 07/12  18:00:00,105337403.7,366302847.9
 07/12  19:00:00,115499834.8,354295655.9
 07/12  20:00:00,55776515.37,301856030.7
 07/12  21:00:00,58593492,211819044.7
 07/12  22:00:00,58593492,211279506.8
 07/12  23:00:00,58593492,213833422.6
 07/12  24:00:00,58593492,211236471.3
 07/13  01:00:00,58593492,211192358.1
 07/13  02:00:00,58593492,211155479
 07/13  03:00:00,58593492,211122573
 07/13  04:00:00,58593492,211897741.1
 07/13  05:00:00,58593492,211861827.4
 07/13  06:00:00,48101219,232435325.8
 07/13  07:00:00,36287605.12,242069976.7
