Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 07/23  02:00:00,77023260,229713029.4
 07/23  03:00:00,77023260,229690134.3
 07/23  04:00:00,77023260,230506549.6
 07/23  05:00:00,77023260,230443845.1
 07/23  06:00:00,65037886.49,180629830.5
 07/23  07:00:00,47764134.01,163163391.5
 07/23  08:00:00,45087851.78,160609752.6
 07/23  09:00:00,44830261.94,160547376
 07/23  10:00:00,44868453.89,160701094.7
 07/23  11:00:00,45000442.71,163387641.6
 07/23  12:00:00,45137360,161140920.2
 07/23  13:00:00,45698293.53,198452245.2
 07/23  14:00:00,45843306.93,233016771.9
 07/23  15:00:00,45234894.69,229525265.9
 07/23  16:00:00,45439276.16,238300668.8
 07/23  17:00:00,46833838.13,237457540
 07/23  18:00:00,47583362.11,210109455.7
 07/23  19:00:00,52543769.02,195735770.6
 07/23  20:00:00,74034506.31,215584351.8
 07/23  21:00:00,77023260,230591018.4
 07/23  22:00:00,77023260,229872667.2
 07/23  23:00:00,77023260,232270847.6
 07/23  24:00:00,77023260,229738366.7
 07/24  01:00:00,77023260,229687819.5
 07/24  02:00:00,77023260,229638849.1
 07/24  03:00:00,77023260,229594202.9
 07/24  04:00:00,77023260,230361603.6
 07/24  05:00:00,77023260,230285068.9
 07/24  06:00:00,69806410.49,235248542.8
 07/24  07:00:00,52892121.12,219895597.2
 07/24  08:00:00,132355959.6,417490252.1
 07/24  09:00:00,131615425.8,446886547
 07/24  10:00:00,131871661.3,483926435.9
 07/24  11:00:00,132307908.9,506235044.1
 07/24  12:00:00,132737507.2,517475316.6
 07/24  13:00:00,132930695.4,521258810.8
 07/24  14:00:00,132983705.3,523438870.5
 07/24  15:00:00,133048395.9,508795657.9
 07/24  16:00:00,134455106.8,500365702.2
 07/24  17:00:00,138344499.2,396342884.7
 07/24  18:00:00,143201072.7,381108805.4
 07/24  19:00:00,155750263.8,373190687.7
 07/24  20:00:00,74204510.38,299874290.4
 07/24  21:00:00,77023260,230053699.4
 07/24  22:00:00,77023260,229548505.9
 07/24  23:00:00,77023260,232126591.6
 07/24  24:00:00,77023260,229564013.8
 07/25  01:00:00,77023260,229556015.7
 07/25  02:00:00,77023260,229538197.1
 07/25  03:00:00,77023260,229513180.3
 07/25  04:00:00,77023260,233492748.2
 07/25  05:00:00,77023260,232884488.1
 07/25  06:00:00,63170197.54,247921695.9
 07/25  07:00:00,49248361.15,243919954.4
 07/25  08:00:00,139483540.9,451672872.8
 07/25  09:00:00,136048045.1,473230928.6
 07/25  10:00:00,134658802.9,504881172.4
 07/25  11:00:00,134894301.1,526527363.1
 07/25  12:00:00,135217032.2,543484967.1
 07/25  13:00:00,135395995.4,554140889.6
 07/25  14:00:00,135684054,556118135.7
 07/25  15:00:00,136251126.2,535362945.4
 07/25  16:00:00,137256390.9,523056494.7
 07/25  17:00:00,139993922.1,409142482
 07/25  18:00:00,144217653.4,385958364.8
 07/25  19:00:00,157163760.3,368468883
 07/25  20:00:00,74070217.65,290688882.8
 07/25  21:00:00,77023260,229442410.4
 07/25  22:00:00,77023260,229554362
 07/25  23:00:00,77023260,232131875.2
 07/25  24:00:00,77023260,229559025.1
 07/26  01:00:00,77023260,229538125.9
 07/26  02:00:00,77023260,229512307.5
 07/26  03:00:00,77023260,229485646.4
 07/26  04:00:00,77023260,230255817.9
 07/26  05:00:00,77023260,230215404.8
 07/26  06:00:00,69313946.15,248724909.8
 07/26  07:00:00,51801306.21,247691218.3
 07/26  08:00:00,133396181.2,447277956.7
 07/26  09:00:00,131717137,468557976.3
 07/26  10:00:00,131888079.5,499444562.2
 07/26  11:00:00,132296728.9,523468428.6
 07/26  12:00:00,132742763,543388632.2
 07/26  13:00:00,132917643.5,559200712
 07/26  14:00:00,132966966.5,558759904.5
 07/26  15:00:00,133022942.6,530428720.6
 07/26  16:00:00,133119577.9,508635913
 07/26  17:00:00,134176839.1,392957165.6
 07/26  18:00:00,138827538.3,373513472
 07/26  19:00:00,156131391.5,365630417.9
 07/26  20:00:00,75510531.6,299267284.4
 07/26  21:00:00,77023260,230018916.5
 07/26  22:00:00,77023260,229536155.4
 07/26  23:00:00,77023260,232118562.2
 07/26  24:00:00,77023260,229563241.6
 07/27  01:00:00,77023260,229557359
 07/27  02:00:00,77023260,229546608
 07/27  03:00:00,77023260,229528217
 07/27  04:00:00,77023260,230326188.1
 07/27  05:00:00,77023260,230284406.1
 07/27  06:00:00,66382081.86,263183360.9
 07/27  07:00:00,48160732.9,257004045.2
 07/27  08:00:00,132779330.3,459768877.6
 07/27  09:00:00,131611603.5,482920377.9
 07/27  10:00:00,131809430.8,515890091.2
 07/27  11:00:00,132222776.8,534600934.8
 07/27  12:00:00,132661519,547127343
 07/27  13:00:00,132845698,552510287.6
 07/27  14:00:00,132915768.1,548219106.9
 07/27  15:00:00,132980372.9,525186869.5
 07/27  16:00:00,133099165.2,508524036.6
 07/27  17:00:00,133440771.9,403816435.1
 07/27  18:00:00,137380278.3,398434639.8
 07/27  19:00:00,158006859.3,411081100.2
 07/27  20:00:00,75575733.22,348580811.1
 07/27  21:00:00,77023260,230263459.9
 07/27  22:00:00,77023260,229700039.6
 07/27  23:00:00,77023260,232249472.6
 07/27  24:00:00,77023260,229671578.5
 07/28  01:00:00,77023260,229641824.5
 07/28  02:00:00,77023260,229618508.7
 07/28  03:00:00,77023260,229603317.9
 07/28  04:00:00,77023260,233677262.9
 07/28  05:00:00,77023260,233052707.7
 07/28  06:00:00,68113870.74,263727852.4
 07/28  07:00:00,50548893.97,248648384.9
 07/28  08:00:00,138121126.6,442089866
 07/28  09:00:00,132346185.7,445119103.3
 07/28  10:00:00,132903318.7,464304266.1
 07/28  11:00:00,132968212.5,476190116.5
 07/28  12:00:00,132744399.9,480932728.8
 07/28  13:00:00,132863628.6,478641776.4
 07/28  14:00:00,132919291.9,480795752.7
 07/28  15:00:00,133054788,474049061.5
 07/28  16:00:00,136043613.1,474142751.5
 07/28  17:00:00,134843009.4,370395450.5
 07/28  18:00:00,138854397.5,358933720.4
 07/28  19:00:00,154931217.2,358711273.4
 07/28  20:00:00,75310667.04,299131871
 07/28  21:00:00,77023260,229401866.9
 07/28  22:00:00,77023260,229519050.5
 07/28  23:00:00,77023260,232095772.6
 07/28  24:00:00,77023260,229537753.4
 07/29  01:00:00,77023260,229524456
 07/29  02:00:00,77023260,229507738.8
 07/29  03:00:00,77023260,229490497.8
 07/29  04:00:00,77023260,230292643.1
 07/29  05:00:00,77023260,230247423.7
 07/29  06:00:00,72332856.62,194070457.6
 07/29  07:00:00,56418632.53,171634198.4
 07/29  08:00:00,45405502.58,160729038.8
 07/29  09:00:00,44823717.87,160380111.6
 07/29  10:00:00,44826579.95,160549722.3
 07/29  11:00:00,44970540.21,163289693
 07/29  12:00:00,45101339.91,161058667.2
 07/29  13:00:00,45159131.48,188848244.8
 07/29  14:00:00,45184650,259674610.1
 07/29  15:00:00,45216815.15,237634511.7
 07/29  16:00:00,45266953.13,242304587.8
 07/29  17:00:00,45373677.61,213044271.9
 07/29  18:00:00,47063204.13,196352748.9
 07/29  19:00:00,56387872.91,172854987.2
 07/29  20:00:00,75953850.3,223790652.4
 07/29  21:00:00,77023260,230597661.7
 07/29  22:00:00,77023260,229900087.1
 07/29  23:00:00,77023260,232319810.8
 07/29  24:00:00,77023260,229802366.2
 07/30  01:00:00,77023260,229763070.5
 07/30  02:00:00,77023260,229724642.1
 07/30  03:00:00,77023260,229685128.5
 07/30  04:00:00,77023260,230494449.5
 07/30  05:00:00,77023260,230439259.9
 07/30  06:00:00,66082891.68,188007333.1
 07/30  07:00:00,47588505.02,163030519.2
 07/30  08:00:00,44956960.06,160524804.6
 07/30  09:00:00,44737402.66,160499937.4
 07/30  10:00:00,44883040.72,160737352.2
 07/30  11:00:00,44990797.38,163374097.4
 07/30  12:00:00,45113667.98,161100887.2
 07/30  13:00:00,45178165.59,204878829.8
 07/30  14:00:00,45196781.82,243394205.9
 07/30  15:00:00,45218164.51,238279824.7
 07/30  16:00:00,45261369.31,263067857.2
 07/30  17:00:00,45502621.19,212554099.6
 07/30  18:00:00,47090332.32,218816014.5
 07/30  19:00:00,54585084.57,186204550.9
 07/30  20:00:00,75615851.59,223538539
 07/30  21:00:00,77023260,230657623.1
 07/30  22:00:00,77023260,229938585.5
 07/30  23:00:00,77023260,232364910.6
 07/30  24:00:00,77023260,229860341.4
 07/31  01:00:00,77023260,229844304.6
 07/31  02:00:00,77023260,229825378.6
 07/31  03:00:00,77023260,229803095.3
 07/31  04:00:00,77023260,230648696.3
 07/31  05:00:00,77023260,230575914
 07/31  06:00:00,71859299.05,297241163.2
 07/31  07:00:00,56652230.27,277570809.6
 07/31  08:00:00,138936822.4,461981581.3
 07/31  09:00:00,133086346.5,466679235.9
 07/31  10:00:00,132984791.1,486618643.7
 07/31  11:00:00,133025948.5,497445486.6
 07/31  12:00:00,133019710.8,502168769.3
 07/31  13:00:00,133097496.6,499251827.8
 07/31  14:00:00,133195653.8,505688406.2
 07/31  15:00:00,133169009.3,505161572.1
 07/31  16:00:00,133394967.1,509351095.8
 07/31  17:00:00,134935035.5,412681042.8
 07/31  18:00:00,158568055.4,421906286.2
 07/31  19:00:00,204925316.1,453463805.1
 07/31  20:00:00,76648236.25,345336227.5
 07/31  21:00:00,77023260,230253083.4
 07/31  22:00:00,77023260,229732894.3
 07/31  23:00:00,77023260,232310193.6
 07/31  24:00:00,77023260,229758870.7
 08/01  01:00:00,77023260,229749910.5
 08/01  02:00:00,77023260,229736226.3
 08/01  03:00:00,77023260,229712825.2
 08/01  04:00:00,77023260,233926424.4
 08/01  05:00:00,77023260,233247518.5
 08/01  06:00:00,71209720.93,298327655.7
 08/01  07:00:00,55981589.98,286914022.2
 08/01  08:00:00,140656409,476586175.9
 08/01  09:00:00,132507724.7,481355218.2
 08/01  10:00:00,132076442.3,505519421.5
 08/01  11:00:00,132420831.5,522058643.9
 08/01  12:00:00,132677335.7,527159264.9
 08/01  13:00:00,132825992.2,518641418
 08/01  14:00:00,132922178.2,516994381.8
 08/01  15:00:00,133031127.9,511423602.8
 08/01  16:00:00,133176914.9,507440924.8
 08/01  17:00:00,133928409.9,410309698.7
 08/01  18:00:00,138224510.2,404958023.9
 08/01  19:00:00,162020631.7,413114135.1
 08/01  20:00:00,75657614.57,345325673.7
 08/01  21:00:00,77023260,229614801.5
 08/01  22:00:00,77023260,229700331.3
 08/01  23:00:00,77023260,232240317.7
 08/01  24:00:00,77023260,229682697.3
 08/02  01:00:00,77023260,229652220.8
 08/02  02:00:00,77023260,229594698.8
 08/02  03:00:00,77023260,229552701
 08/02  04:00:00,77023260,230331287
 08/02  05:00:00,77023260,230303862.3
 08/02  06:00:00,66510137.85,267951586.3
 08/02  07:00:00,48055674.95,275882329.2
 08/02  08:00:00,132074942.6,502818021.4
 08/02  09:00:00,131543006.6,534213265.8
 08/02  10:00:00,131771973.1,564478017.2
 08/02  11:00:00,132186317.8,592191450.8
 08/02  12:00:00,132592007.8,615687406.7
 08/02  13:00:00,132795553.5,649596892.2
 08/02  14:00:00,132880130.6,675809096.5
 08/02  15:00:00,132972584.8,665066287.4
 08/02  16:00:00,133092454.3,625299253.4
 08/02  17:00:00,133424238.6,479664099.1
 08/02  18:00:00,137709866,447336417.2
 08/02  19:00:00,166411741.3,449485550.6
 08/02  20:00:00,75854354.14,358758759.5
 08/02  21:00:00,77023260,230398474.7
 08/02  22:00:00,77023260,229857658.8
 08/02  23:00:00,77023260,232425213.6
 08/02  24:00:00,77023260,229818399.5
 08/03  01:00:00,77023260,229782236.2
 08/03  02:00:00,77023260,229737586.8
 08/03  03:00:00,77023260,229690829.6
 08/03  04:00:00,77023260,230489121.3
 08/03  05:00:00,77023260,230419425.6
 08/03  06:00:00,65085347.18,284307681.3
 08/03  07:00:00,49153654.39,309625926.1
 08/03  08:00:00,138793538.4,546845927.9
 08/03  09:00:00,134777762.1,568961200.7
 08/03  10:00:00,134143652.9,600549100
 08/03  11:00:00,134417983.6,629847698
 08/03  12:00:00,134621643.4,635262411.6
 08/03  13:00:00,134130379.3,631400765.5
 08/03  14:00:00,134892733.4,641878876.5
 08/03  15:00:00,135370898.8,641532521.7
 08/03  16:00:00,136176694.1,628376674
 08/03  17:00:00,138913885,481021769.8
 08/03  18:00:00,143836415.7,430144563.8
 08/03  19:00:00,162632474.4,421812217
 08/03  20:00:00,75600539.79,345263306.6
 08/03  21:00:00,77023260,230291228.8
 08/03  22:00:00,77023260,229754753.9
 08/03  23:00:00,77023260,232309133.8
 08/03  24:00:00,77023260,229732018.3
 08/04  01:00:00,77023260,229711322.4
 08/04  02:00:00,77023260,229683294.3
 08/04  03:00:00,77023260,229637636.3
 08/04  04:00:00,77023260,233688209
 08/04  05:00:00,77023260,233028070.6
 08/04  06:00:00,65293185.31,244660602
 08/04  07:00:00,48736778.44,240361488
 08/04  08:00:00,133882696.5,463349799.4
 08/04  09:00:00,135381604.5,498519848.9
 08/04  10:00:00,134634018.7,529567391.3
 08/04  11:00:00,134864919.2,541741821.8
 08/04  12:00:00,135200439.1,556948115.7
 08/04  13:00:00,135374842.3,571773387.4
 08/04  14:00:00,135582991.6,564777189.3
 08/04  15:00:00,136189537.2,541323775
 08/04  16:00:00,136960599.6,532221882.2
 08/04  17:00:00,140002817.1,428846796.3
 08/04  18:00:00,145083497.6,419211511.2
 08/04  19:00:00,165286743.6,419228854.6
 08/04  20:00:00,75645404.03,344115436.1
 08/04  21:00:00,77023260,229663576.3
 08/04  22:00:00,77023260,229761102.3
 08/04  23:00:00,77023260,232316386
 08/04  24:00:00,77023260,229746189.5
 08/05  01:00:00,77023260,229730956.1
 08/05  02:00:00,77023260,229683857
 08/05  03:00:00,77023260,229653758
 08/05  04:00:00,77023260,230465110.7
 08/05  05:00:00,77023260,230376874.3
 08/05  06:00:00,65586391.8,193727711.6
 08/05  07:00:00,49352297.81,164762260.5
 08/05  08:00:00,46707059.56,162272247.9
 08/05  09:00:00,46448448.09,162215904.5
 08/05  10:00:00,45922685.94,161765753.9
 08/05  11:00:00,45902579.69,164230405.1
 08/05  12:00:00,46005616.58,161941669.6
 08/05  13:00:00,46072588.67,162155306.2
 08/05  14:00:00,45785446.68,199570113.2
 08/05  15:00:00,45235618.66,226429100.7
 08/05  16:00:00,45269063.91,214693115.8
 08/05  17:00:00,45424775.36,171324658
 08/05  18:00:00,47896760.9,163408216.6
 08/05  19:00:00,61248752.79,177516573.4
 08/05  20:00:00,76291204.77,223970500.7
 08/05  21:00:00,77023260,230463670.2
 08/05  22:00:00,77023260,229808765.4
 08/05  23:00:00,77023260,232229586
 08/05  24:00:00,77023260,229747234.4
 08/06  01:00:00,77023260,229711210.4
 08/06  02:00:00,77023260,229640724
 08/06  03:00:00,77023260,229602599.3
 08/06  04:00:00,77023260,230406265.9
 08/06  05:00:00,77023260,230287499.8
 08/06  06:00:00,66838216.44,194895407.5
 08/06  07:00:00,49282629.41,164645195.8
 08/06  08:00:00,46978130.61,162559058.9
 08/06  09:00:00,45586053.72,161396151.8
 08/06  10:00:00,45075605.43,160994881.2
 08/06  11:00:00,44983732.42,170278502.3
 08/06  12:00:00,45130067.2,200472522.7
 08/06  13:00:00,45197666.76,259346521.9
 08/06  14:00:00,45216522.07,263852930.5
 08/06  15:00:00,45238228.69,265235868.8
 08/06  16:00:00,45765609.85,225265050.3
 08/06  17:00:00,45500213.36,186765653.6
 08/06  18:00:00,47422804.81,163201980.2
 08/06  19:00:00,56499731.99,172816332.1
 08/06  20:00:00,77023260,231063392.6
 08/06  21:00:00,77023260,230525787.2
 08/06  22:00:00,77023260,229845299.3
 08/06  23:00:00,77023260,232273113.4
 08/06  24:00:00,77023260,229749733.7
 08/07  01:00:00,77023260,229693064.3
 08/07  02:00:00,77023260,229654003.8
 08/07  03:00:00,77023260,229613787.6
 08/07  04:00:00,77023260,230371490
 08/07  05:00:00,77023260,230257782.7
 08/07  06:00:00,67951817.76,239390170.2
 08/07  07:00:00,48478700.25,243303596.4
 08/07  08:00:00,132360821.3,456589524.2
 08/07  09:00:00,131535818.5,478999345.9
 08/07  10:00:00,131861584,507622348.7
 08/07  11:00:00,132286329.8,518834877.4
 08/07  12:00:00,132648414.3,522223564.6
 08/07  13:00:00,132832888.9,518661266.8
 08/07  14:00:00,132901996.1,523969597.8
 08/07  15:00:00,132986846.9,519303430.7
 08/07  16:00:00,133115849.9,506592658
 08/07  17:00:00,133682773.9,403243519.9
 08/07  18:00:00,139420901.6,397594905.5
 08/07  19:00:00,172464115.6,407682587.7
 08/07  20:00:00,77023260,333557886.4
 08/07  21:00:00,77023260,230162907
 08/07  22:00:00,77023260,229647092.6
 08/07  23:00:00,77023260,232184695.1
 08/07  24:00:00,77023260,229639788.8
 08/08  01:00:00,77023260,229619426.8
 08/08  02:00:00,77023260,229582034.4
 08/08  03:00:00,77023260,229567948
 08/08  04:00:00,77023260,233643624.1
 08/08  05:00:00,77023260,233027940.9
 08/08  06:00:00,70135042.37,258304779.4
 08/08  07:00:00,50194959.84,237008783.7
 08/08  08:00:00,133025733.6,449338585.7
 08/08  09:00:00,131676207.6,475862722.3
 08/08  10:00:00,131798772.3,509439105.3
 08/08  11:00:00,132171736.9,528002776.4
 08/08  12:00:00,132564480.8,546786443.7
 08/08  13:00:00,132775346.3,567776305.8
 08/08  14:00:00,132879471.7,570607042.4
 08/08  15:00:00,133005203.9,549652983.1
 08/08  16:00:00,133133198.8,537327820.2
 08/08  17:00:00,133596769.1,432840701.3
 08/08  18:00:00,139360133,425416496.3
 08/08  19:00:00,182059042.1,450448920.6
 08/08  20:00:00,77023260,361677028.9
 08/08  21:00:00,77023260,229674749.2
 08/08  22:00:00,77023260,229747398.1
 08/08  23:00:00,77023260,232303929.1
 08/08  24:00:00,77023260,229701294.1
 08/09  01:00:00,77023260,229672766.6
 08/09  02:00:00,77023260,229638342.4
 08/09  03:00:00,77023260,229623738.8
 08/09  04:00:00,77023260,230425492.9
 08/09  05:00:00,77023260,230351833.9
 08/09  06:00:00,66933733,271899278.8
 08/09  07:00:00,48318135.58,286058362.1
 08/09  08:00:00,132173347.4,513453616.2
 08/09  09:00:00,131720866.8,537846477.7
 08/09  10:00:00,132069764.3,564472917.1
 08/09  11:00:00,132285816.5,583125785.8
 08/09  12:00:00,132704540.1,606391439.8
 08/09  13:00:00,132971096.9,604236771.8
 08/09  14:00:00,133058205,619005509
 08/09  15:00:00,133035011.4,641811511.9
 08/09  16:00:00,134547569.6,599012635
 08/09  17:00:00,135854755.5,453452785
 08/09  18:00:00,145624410.6,436792849
 08/09  19:00:00,167024167.2,448482280
 08/09  20:00:00,77023260,369430158.3
 08/09  21:00:00,77023260,230340916.7
 08/09  22:00:00,77023260,229744886.5
 08/09  23:00:00,77023260,232256291.3
 08/09  24:00:00,77023260,229658611.5
 08/10  01:00:00,77023260,229618905.6
 08/10  02:00:00,77023260,229561442.5
 08/10  03:00:00,77023260,229516851.7
 08/10  04:00:00,77023260,230306006.8
 08/10  05:00:00,77023260,230268303.9
 08/10  06:00:00,68660092.54,240180063.3
 08/10  07:00:00,49162593.43,233455326
 08/10  08:00:00,133465834,451694244.4
 08/10  09:00:00,131594617.9,462242773.7
 08/10  10:00:00,131880574.7,498475511.6
 08/10  11:00:00,132263029.1,532914280.4
 08/10  12:00:00,132676038.3,542258739.1
 08/10  13:00:00,132881389.1,544013837
 08/10  14:00:00,132944799.3,569742436.8
 08/10  15:00:00,133014860.1,578499153
 08/10  16:00:00,133122489.4,556481862.6
 08/10  17:00:00,133938720.8,437902405.5
 08/10  18:00:00,140266220.9,422010976.6
 08/10  19:00:00,169994614.6,433047713
 08/10  20:00:00,77023260,353701336.1
 08/10  21:00:00,77023260,230278499.9
 08/10  22:00:00,77023260,229748399.7
 08/10  23:00:00,77023260,232299319.8
 08/10  24:00:00,77023260,229720242.2
 08/11  01:00:00,77023260,229684988.3
 08/11  02:00:00,77023260,229625597.8
 08/11  03:00:00,77023260,229596440.6
 08/11  04:00:00,77023260,233673832.4
 08/11  05:00:00,77023260,232937698.4
 08/11  06:00:00,67211037.03,247618053.2
 08/11  07:00:00,49560286.34,241941904.5
 08/11  08:00:00,137098086.5,445872821.2
 08/11  09:00:00,135952108.9,476028989.1
 08/11  10:00:00,134998590.9,502610082.1
 08/11  11:00:00,135203845,520746220
 08/11  12:00:00,135490592.4,545170795.8
 08/11  13:00:00,135649914.4,557417045.3
 08/11  14:00:00,136135047,568407990.8
 08/11  15:00:00,136664651.7,574461385.7
 08/11  16:00:00,137641161.9,578474696.9
 08/11  17:00:00,141191787.8,466729535.2
 08/11  18:00:00,147238719.7,437033187.2
 08/11  19:00:00,171524228.8,431922233.7
 08/11  20:00:00,77023260,348852249.2
 08/11  21:00:00,77023260,229675653.4
 08/11  22:00:00,77023260,229787295.6
 08/11  23:00:00,77023260,232369054.7
 08/11  24:00:00,77023260,229778566.7
 08/12  01:00:00,77023260,229745919.6
 08/12  02:00:00,77023260,229708174.4
 08/12  03:00:00,77023260,229650954.9
 08/12  04:00:00,77023260,230420313.5
 08/12  05:00:00,77023260,230321375.3
 08/12  06:00:00,68094227.04,196193413.3
 08/12  07:00:00,48768171.01,164120010.3
 08/12  08:00:00,45338949.79,160877520
 08/12  09:00:00,44735971.05,160516155.5
 08/12  10:00:00,44818023.81,160759534
 08/12  11:00:00,44966760.02,163440645.6
 08/12  12:00:00,45111576.23,181810360.7
 08/12  13:00:00,45177124.11,249079180.4
 08/12  14:00:00,45199210.35,267111085.4
 08/12  15:00:00,45222100.26,265433900.5
 08/12  16:00:00,45262931.3,273653051.7
 08/12  17:00:00,45501665.85,228549288.5
 08/12  18:00:00,47844231.4,190832969.6
 08/12  19:00:00,58771040.08,175239353.7
 08/12  20:00:00,77023260,231169434.3
 08/12  21:00:00,77023260,230596979
 08/12  22:00:00,77023260,229897148.4
 08/12  23:00:00,77023260,232314380.2
 08/12  24:00:00,77023260,229801037.4
 08/13  01:00:00,77023260,229770929.8
 08/13  02:00:00,77023260,229746583.7
 08/13  03:00:00,77023260,229727847.1
 08/13  04:00:00,77023260,230567298.3
 08/13  05:00:00,77023260,230498933
 08/13  06:00:00,72798304.84,201026748.4
 08/13  07:00:00,55706704.97,171088768.7
 08/13  08:00:00,47644237.99,163105637.9
 08/13  09:00:00,44976590.85,160625164.2
 08/13  10:00:00,44835416.73,160625153.6
 08/13  11:00:00,44965600.74,163343066.8
 08/13  12:00:00,45111890.83,176958826.2
 08/13  13:00:00,45179397.82,242996431.4
 08/13  14:00:00,45201167.88,250929843.7
 08/13  15:00:00,45222323.43,267300520.2
 08/13  16:00:00,45263166.72,228896857.7
 08/13  17:00:00,45444451.04,227635204.7
 08/13  18:00:00,47923459.23,184436258.3
 08/13  19:00:00,66870343.92,183327384.8
 08/13  20:00:00,77023260,231163740.4
 08/13  21:00:00,77023260,230576075.7
 08/13  22:00:00,77023260,229887759.5
 08/13  23:00:00,77023260,232298715.2
 08/13  24:00:00,77023260,229761115.6
 08/14  01:00:00,77023260,229719732.7
 08/14  02:00:00,77023260,229679417.2
 08/14  03:00:00,77023260,229623005.5
 08/14  04:00:00,77023260,230434168.8
 08/14  05:00:00,77023260,230353598.4
 08/14  06:00:00,73008243.01,270463580.9
 08/14  07:00:00,56039043.9,261711342.6
 08/14  08:00:00,142459982.2,451496282.4
 08/14  09:00:00,133071440.2,446820654.5
 08/14  10:00:00,132487451.6,461484097.3
 08/14  11:00:00,132679855.6,475375327.6
 08/14  12:00:00,132665716,492318786.8
 08/14  13:00:00,132964805.3,489567202.1
 08/14  14:00:00,133731252.8,489343721.1
 08/14  15:00:00,135902638.1,487176172.3
 08/14  16:00:00,136933224.2,484068756.5
 08/14  17:00:00,135491451.4,382074958
 08/14  18:00:00,143441896.1,372869148.2
 08/14  19:00:00,202148708.6,410185793.1
 08/14  20:00:00,77023260,314539419
 08/14  21:00:00,77023260,230066262.8
 08/14  22:00:00,77023260,229590159.2
 08/14  23:00:00,77023260,232162839.4
 08/14  24:00:00,77023260,229609961.6
 08/15  01:00:00,77023260,229608928.9
 08/15  02:00:00,77023260,229601294.1
 08/15  03:00:00,77023260,229589355.4
 08/15  04:00:00,77023260,233672687.1
 08/15  05:00:00,77023260,232985841.3
 08/15  06:00:00,72125067.69,263154972
 08/15  07:00:00,54691908.96,235422977
 08/15  08:00:00,146543053.9,431238931.2
 08/15  09:00:00,142718134.5,432422914.4
 08/15  10:00:00,134008993.4,440220466.9
 08/15  11:00:00,133039137.7,459516650.1
 08/15  12:00:00,132936568.1,475823885.1
 08/15  13:00:00,132956150.6,474513660.9
 08/15  14:00:00,133008805.3,483432052.8
 08/15  15:00:00,133033737.8,488153440.6
 08/15  16:00:00,133439590.4,482567625.6
 08/15  17:00:00,137235159.1,374319876.9
 08/15  18:00:00,147637667.3,366797959
 08/15  19:00:00,204920055.9,416980321.8
 08/15  20:00:00,77023260,309100289.4
 08/15  21:00:00,77023260,229425337.7
 08/15  22:00:00,77023260,229552799.6
 08/15  23:00:00,77023260,232126003.2
 08/15  24:00:00,77023260,229585820.3
 08/16  01:00:00,77023260,229582130.8
 08/16  02:00:00,77023260,229578682.6
 08/16  03:00:00,77023260,229569084.3
 08/16  04:00:00,77023260,230370430.2
 08/16  05:00:00,77023260,230289563.2
 08/16  06:00:00,74198816.56,264810572.2
 08/16  07:00:00,63275872.55,252191471.6
 08/16  08:00:00,154479554,450239959.2
 08/16  09:00:00,134535323.8,441670543.4
 08/16  10:00:00,132925831.3,470937956.4
 08/16  11:00:00,132918140.6,484550359
 08/16  12:00:00,132845045.3,496257415.4
 08/16  13:00:00,132904248.8,491345930.7
 08/16  14:00:00,133092801.7,500753579.6
 08/16  15:00:00,133113173.7,493049069.7
 08/16  16:00:00,133309465,479478776.6
 08/16  17:00:00,134170338.4,373820977.5
 08/16  18:00:00,142700224,373108672.1
 08/16  19:00:00,204475092.2,430626547.8
 08/16  20:00:00,77023260,326506762.3
 08/16  21:00:00,77023260,230123461.7
 08/16  22:00:00,77023260,229626865.3
 08/16  23:00:00,77023260,232200045.2
 08/16  24:00:00,77023260,229677952.2
 08/17  01:00:00,77023260,229672036.5
 08/17  02:00:00,77023260,229657742.4
 08/17  03:00:00,77023260,229652935.5
 08/17  04:00:00,77023260,230499117.8
 08/17  05:00:00,77023260,230435635.6
 08/17  06:00:00,74008072.5,302158345.1
 08/17  07:00:00,61023901.42,277602994.4
 08/17  08:00:00,150049155.3,467314173.1
 08/17  09:00:00,134062121.9,455391971.1
 08/17  10:00:00,132965128.3,464589630.6
 08/17  11:00:00,133054053.6,474318966.5
 08/17  12:00:00,133043354.4,488916617
 08/17  13:00:00,132976238.4,494366513.6
 08/17  14:00:00,132973860.9,504117491.2
 08/17  15:00:00,133458811.8,505580307.4
 08/17  16:00:00,136701045.1,506311202
 08/17  17:00:00,138193984.9,407523549.6
 08/17  18:00:00,144858722.1,403426789.6
 08/17  19:00:00,198122412.9,445863767.3
 08/17  20:00:00,77023260,341276482.3
 08/17  21:00:00,77023260,230181780.2
 08/17  22:00:00,77023260,229673796.7
 08/17  23:00:00,77023260,232248671.6
 08/17  24:00:00,77023260,229679559.1
 08/18  01:00:00,77023260,229654766.1
 08/18  02:00:00,77023260,229617523.9
 08/18  03:00:00,77023260,229570949
 08/18  04:00:00,77023260,233629279.1
 08/18  05:00:00,77023260,232967599.5
 08/18  06:00:00,69588415.83,265778235.7
 08/18  07:00:00,49862168.79,255999921.2
 08/18  08:00:00,135440654.2,476716859.8
 08/18  09:00:00,131577218.6,496254755
 08/18  10:00:00,131844355.4,518666804.8
 08/18  11:00:00,132287112,533535069.1
 08/18  12:00:00,132705235.4,537882186.6
 08/18  13:00:00,132893039.4,531267315.3
