Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 07/07  22:00:00,58593492,211286437
 07/07  23:00:00,58593492,213861275.5
 07/07  24:00:00,58593492,211298486.7
 07/08  01:00:00,58593492,211274464.9
 07/08  02:00:00,58593492,211251525.1
 07/08  03:00:00,58593492,211231826.6
 07/08  04:00:00,58593492,212048955
 07/08  05:00:00,58313757.5,205395730.8
 07/08  06:00:00,53784891.78,169350271.6
 07/08  07:00:00,42756987.76,158088054.4
 07/08  08:00:00,34825737.51,150216151.1
 07/08  09:00:00,34366956.23,149892832.6
 07/08  10:00:00,34250515.01,149844197.5
 07/08  11:00:00,34295856.44,152431792.2
 07/08  12:00:00,34403605.2,150156700.9
 07/08  13:00:00,34494091.25,150465289.9
 07/08  14:00:00,34515720.18,150582150.7
 07/08  15:00:00,34546502.66,189003942
 07/08  16:00:00,34569386.97,203707270
 07/08  17:00:00,35105384.05,220153489.5
 07/08  18:00:00,35867121.67,214633173.7
 07/08  19:00:00,39320435.89,166572865.1
 07/08  20:00:00,55627786.59,197217242.5
 07/08  21:00:00,58593492,212206807.6
 07/08  22:00:00,58593492,211483084.7
 07/08  23:00:00,58593492,213879117
 07/08  24:00:00,58593492,211351774.1
 07/09  01:00:00,58593492,211296193.3
 07/09  02:00:00,58593492,211253636.7
 07/09  03:00:00,58593492,211223132.6
 07/09  04:00:00,58593492,212022255.7
 07/09  05:00:00,58593492,211956766.6
 07/09  06:00:00,50559743.21,166102472.4
 07/09  07:00:00,38958220.14,154287296.5
 07/09  08:00:00,34594879.18,149984300
 07/09  09:00:00,34289973.83,149825575.8
 07/09  10:00:00,34306120.96,149894032.1
 07/09  11:00:00,34332719.12,152427181.9
 07/09  12:00:00,34449388.65,150130156
 07/09  13:00:00,34880923.92,150749809.1
 07/09  14:00:00,34529796.02,150474445.5
 07/09  15:00:00,34548788.53,178780876.4
 07/09  16:00:00,34969122.85,186682310.8
 07/09  17:00:00,35780818,186239671.9
 07/09  18:00:00,36262987.89,182336081.9
 07/09  19:00:00,39783369.27,156082129.1
 07/09  20:00:00,55628862.96,197026003
 07/09  21:00:00,58593492,212056398.2
 07/09  22:00:00,58593492,211371278.9
 07/09  23:00:00,58593492,213786931
 07/09  24:00:00,58593492,211266884.7
 07/10  01:00:00,58593492,211224411.5
 07/10  02:00:00,58593492,211182614.3
 07/10  03:00:00,58593492,211145309.9
 07/10  04:00:00,58593492,211919092.2
 07/10  05:00:00,58593492,211875654.8
 07/10  06:00:00,47536732.17,221686701.4
 07/10  07:00:00,36705722.39,226836327.8
 07/10  08:00:00,103518926.6,410747695.5
 07/10  09:00:00,101574001.3,431570050.6
 07/10  10:00:00,100445360,461268258.3
 07/10  11:00:00,100882671.8,471252855.2
 07/10  12:00:00,101299806.3,465236506.6
 07/10  13:00:00,101485344.8,451968869.9
 07/10  14:00:00,101538292.7,449554311.8
 07/10  15:00:00,101603927.5,443655553.6
 07/10  16:00:00,102426900.9,442666139.2
 07/10  17:00:00,104698907.1,345885401.1
 07/10  18:00:00,106640732,338868646.6
 07/10  19:00:00,117063476.1,341824022.4
 07/10  20:00:00,55655503.02,298262258.3
 07/10  21:00:00,58593492,211823771.5
 07/10  22:00:00,58593492,211305251.6
 07/10  23:00:00,58593492,213889151.2
 07/10  24:00:00,58593492,211308160.5
 07/11  01:00:00,58593492,211283647
 07/11  02:00:00,58593492,211253413
 07/11  03:00:00,58593492,211223697.3
 07/11  04:00:00,58593492,215296317.3
 07/11  05:00:00,58593492,214653969.7
 07/11  06:00:00,51787097.08,233361171.8
 07/11  07:00:00,38275801.14,228187954.5
 07/11  08:00:00,102211805.5,404815189.9
 07/11  09:00:00,101448269.4,425231319.3
 07/11  10:00:00,100991263.8,454333855.6
 07/11  11:00:00,100902821.2,468785492.7
 07/11  12:00:00,101177493.1,473991650.4
 07/11  13:00:00,101325142.9,471483054.1
 07/11  14:00:00,101426437.7,474629392
 07/11  15:00:00,101545916.4,470350423.2
 07/11  16:00:00,101675210.9,470125355.6
 07/11  17:00:00,101917917.3,366539713.7
 07/11  18:00:00,105811736.1,352318484.4
 07/11  19:00:00,132187372.2,359146556.6
 07/11  20:00:00,57266720.1,293853808.2
 07/11  21:00:00,58593492,211129786.8
 07/11  22:00:00,58593492,211217792.8
 07/11  23:00:00,58593492,213784165
 07/11  24:00:00,58593492,211241746.6
 07/12  01:00:00,58593492,211240720.5
 07/12  02:00:00,58593492,211242716.5
 07/12  03:00:00,58593492,211242950.3
 07/12  04:00:00,58593492,212084066.6
 07/12  05:00:00,58593492,212018381.7
 07/12  06:00:00,52233667.55,237934352.9
 07/12  07:00:00,38133211.26,223024783.9
 07/12  08:00:00,100934896.2,393705078.6
 07/12  09:00:00,100328889,413289480.3
 07/12  10:00:00,100492809,441964683.6
 07/12  11:00:00,100906844,475105821.8
 07/12  12:00:00,101248041.5,511331449.9
 07/12  13:00:00,101437428.8,540819535.7
 07/12  14:00:00,101495805.2,544383350.1
 07/12  15:00:00,101568172.9,514076921.7
 07/12  16:00:00,101670695.6,490170530.1
 07/12  17:00:00,102537647.1,373155106.2
 07/12  18:00:00,105337403.7,354132153.8
 07/12  19:00:00,115499834.8,344175329.5
 07/12  20:00:00,55776515.37,293292582.5
 07/12  21:00:00,58593492,211817012.5
 07/12  22:00:00,58593492,211287439.4
 07/12  23:00:00,58593492,213847120.8
 07/12  24:00:00,58593492,211256365.7
 07/13  01:00:00,58593492,211216564.3
 07/13  02:00:00,58593492,211183624.2
 07/13  03:00:00,58593492,211154865.3
 07/13  04:00:00,58593492,211934073
 07/13  05:00:00,58593492,211902061.6
 07/13  06:00:00,48101219,227138621.6
 07/13  07:00:00,36287605.12,234605257.3
 07/13  08:00:00,101903427.8,413923336.8
 07/13  09:00:00,100173642.8,428033974.3
 07/13  10:00:00,100444063.1,453477742.5
 07/13  11:00:00,100858727,467175471.9
 07/13  12:00:00,101268761.1,471063316.4
 07/13  13:00:00,101452919.7,468049718.4
 07/13  14:00:00,101508599.5,466857535.4
 07/13  15:00:00,101575578.3,453322926.1
 07/13  16:00:00,101677796.1,444657018.6
 07/13  17:00:00,103279117.1,342278995.9
 07/13  18:00:00,105675686,330792342.4
 07/13  19:00:00,116138630.1,327508362.6
 07/13  20:00:00,55894957,279063544.3
 07/13  21:00:00,58593492,211679193.4
 07/13  22:00:00,58593492,211174991.7
 07/13  23:00:00,58593492,213753951.6
 07/13  24:00:00,58593492,211184980.5
 07/14  01:00:00,58593492,211171062.8
 07/14  02:00:00,58593492,211143877.4
 07/14  03:00:00,58593492,211111263.9
 07/14  04:00:00,58593492,215048909.2
 07/14  05:00:00,58593492,214466768.7
 07/14  06:00:00,49538100.18,221936400.2
 07/14  07:00:00,36340912.5,227696524.5
 07/14  08:00:00,100718618.5,408051227.7
 07/14  09:00:00,100120006.6,426497631.6
 07/14  10:00:00,100380165.9,454567428.6
 07/14  11:00:00,100819523,472254664.7
 07/14  12:00:00,101217599.6,485594612.5
 07/14  13:00:00,101404311.1,492524710.6
 07/14  14:00:00,101473771.9,498309659.7
 07/14  15:00:00,101531868.5,489272948
 07/14  16:00:00,101640353.2,488685679
 07/14  17:00:00,101991847.5,379493180.2
 07/14  18:00:00,104731192.2,358388619.2
 07/14  19:00:00,116325512.9,349683742.9
 07/14  20:00:00,56305108.53,297650111.6
 07/14  21:00:00,58593492,211203096.9
 07/14  22:00:00,58593492,211284297.7
 07/14  23:00:00,58593492,213852485.1
 07/14  24:00:00,58593492,211273096.3
 07/15  01:00:00,58593492,211250337.8
 07/15  02:00:00,58593492,211229645.4
 07/15  03:00:00,58593492,211212791.4
 07/15  04:00:00,58593492,212022054.2
 07/15  05:00:00,58593492,211969725.5
 07/15  06:00:00,53145987.74,168705999
 07/15  07:00:00,40880577.16,156225199.3
 07/15  08:00:00,34573759.07,149994994.6
 07/15  09:00:00,34266424.53,149850398.8
 07/15  10:00:00,34225127.93,149890606.3
 07/15  11:00:00,34283112.55,152504262.3
 07/15  12:00:00,34389246.89,150237272.6
 07/15  13:00:00,34458995.52,150549388.8
 07/15  14:00:00,34482039.25,183502814.8
 07/15  15:00:00,34515965.8,182808403.1
 07/15  16:00:00,34570207.99,193980757.5
 07/15  17:00:00,34658158.55,163184877.5
 07/15  18:00:00,35796521.94,151369328.6
 07/15  19:00:00,45068770.12,161422458.6
 07/15  20:00:00,57393403.1,198831306
 07/15  21:00:00,58593492,212092063.3
 07/15  22:00:00,58593492,211405453.5
 07/15  23:00:00,58593492,213820356.3
 07/15  24:00:00,58593492,211299060.1
 07/16  01:00:00,58593492,211254492.3
 07/16  02:00:00,58593492,211228996.9
 07/16  03:00:00,58593492,211220145.8
 07/16  04:00:00,58593492,212049204.5
 07/16  05:00:00,58593492,212016322.1
 07/16  06:00:00,50481935.43,166117555.6
 07/16  07:00:00,36783109.5,152243629.6
 07/16  08:00:00,34501429.54,150064286.9
 07/16  09:00:00,34450838.64,150154981.5
 07/16  10:00:00,34469043.16,150209135.4
 07/16  11:00:00,34343882.98,152565443.1
 07/16  12:00:00,34408835.2,150206934.5
 07/16  13:00:00,34490640.41,150454117.2
 07/16  14:00:00,34501000.21,150524208.2
 07/16  15:00:00,34524001.64,185418848.5
 07/16  16:00:00,34563100.63,198924696.8
 07/16  17:00:00,34611425.1,194458711.4
 07/16  18:00:00,35253130.96,154972256
 07/16  19:00:00,43768292.56,160110109.6
 07/16  20:00:00,57407769.67,198865165.7
 07/16  21:00:00,58593492,212139881.5
 07/16  22:00:00,58593492,211470821.2
 07/16  23:00:00,58593492,213903093
 07/16  24:00:00,58593492,211394398.4
 07/17  01:00:00,58593492,211362760.4
 07/17  02:00:00,58593492,211340190.5
 07/17  03:00:00,58593492,211323763.8
 07/17  04:00:00,58593492,212163950.6
 07/17  05:00:00,58593492,212103865.7
 07/17  06:00:00,51490131.79,254637009.7
 07/17  07:00:00,38687341.34,246384220
 07/17  08:00:00,105449144.6,414451490.2
 07/17  09:00:00,101483866.4,415141333.9
 07/17  10:00:00,101507274.9,429859687.7
 07/17  11:00:00,101233976.7,439605958.2
 07/17  12:00:00,101217257.9,446568264.8
 07/17  13:00:00,101494429.7,445913573.6
 07/17  14:00:00,101457082.4,452453102.7
 07/17  15:00:00,101555932.4,452971310.5
 07/17  16:00:00,101700884.4,457702662.7
 07/17  17:00:00,102604836.4,356554890.1
 07/17  18:00:00,105242517.8,340038860.4
 07/17  19:00:00,117380900.9,332523123.8
 07/17  20:00:00,56513517.43,284444233.3
 07/17  21:00:00,58593492,211724732.3
 07/17  22:00:00,58593492,211227465
 07/17  23:00:00,58593492,213801108.1
 07/17  24:00:00,58593492,211235269.7
 07/18  01:00:00,58593492,211212512.4
 07/18  02:00:00,58593492,211188753.8
 07/18  03:00:00,58593492,211170678.1
 07/18  04:00:00,58593492,215207212.4
 07/18  05:00:00,58593492,214541430.7
 07/18  06:00:00,54885730.66,210467817.3
 07/18  07:00:00,43533029.65,198930455.9
 07/18  08:00:00,106911617.9,360004031.4
 07/18  09:00:00,101564492.5,360343202.7
 07/18  10:00:00,101698156,376567042.9
 07/18  11:00:00,101571720.4,391928887
 07/18  12:00:00,101459196.7,406378123
 07/18  13:00:00,101650426.4,412012940.9
 07/18  14:00:00,101682290,416158882.4
 07/18  15:00:00,101724132.2,408744441.1
 07/18  16:00:00,101796085,405427186.5
 07/18  17:00:00,102197763.7,306578356.3
 07/18  18:00:00,105011296.1,301967286.3
 07/18  19:00:00,124459622,313560750.4
 07/18  20:00:00,57220391.9,263797927.8
 07/18  21:00:00,58593492,210947004.2
 07/18  22:00:00,58593492,211078141.9
 07/18  23:00:00,58593492,213672382.8
 07/18  24:00:00,58593492,211115776.8
 07/19  01:00:00,58593492,211110970
 07/19  02:00:00,58593492,211105249.7
 07/19  03:00:00,58593492,211100875.4
 07/19  04:00:00,58593492,211912441.4
 07/19  05:00:00,58593492,211853580.1
 07/19  06:00:00,55018176.63,215060011.3
 07/19  07:00:00,44108318.33,207216252.3
 07/19  08:00:00,103547208.4,373157913
 07/19  09:00:00,101595071.5,387796641.4
 07/19  10:00:00,101085792.2,412492488.8
 07/19  11:00:00,100821027.1,425088297.8
 07/19  12:00:00,101169327.8,428915461.5
 07/19  13:00:00,101364542.6,425235574.3
 07/19  14:00:00,101441508.2,427507386.1
 07/19  15:00:00,101526183.9,421492921.4
 07/19  16:00:00,101639736.5,419603357.4
 07/19  17:00:00,101879669.4,321958450.1
 07/19  18:00:00,104675709.3,317252300
 07/19  19:00:00,118153791.8,324158833.1
 07/19  20:00:00,56577684.28,278191780.9
 07/19  21:00:00,58593492,211622908.4
 07/19  22:00:00,58593492,211118096
 07/19  23:00:00,58593492,213699998.3
 07/19  24:00:00,58593492,211136942.4
 07/20  01:00:00,58593492,211128837.1
 07/20  02:00:00,58593492,211114830.2
 07/20  03:00:00,58593492,211097967.5
 07/20  04:00:00,58593492,211888553
 07/20  05:00:00,58593492,211847229.8
 07/20  06:00:00,54795643.17,220465850.1
 07/20  07:00:00,42376050.19,220465374.4
 07/20  08:00:00,101597168.2,388222593.1
 07/20  09:00:00,100310844.3,401735149.7
 07/20  10:00:00,100524461.3,425740685.1
 07/20  11:00:00,101222960.9,439582052.8
 07/20  12:00:00,101346363.7,446676984.9
 07/20  13:00:00,101502685.4,445842303.4
 07/20  14:00:00,101552796,448390052.5
 07/20  15:00:00,102363762,442202890.4
 07/20  16:00:00,103749265.1,440815232.3
 07/20  17:00:00,105863940.8,341068938.3
 07/20  18:00:00,108650651.6,330032220
 07/20  19:00:00,118484378.1,327139719.1
 07/20  20:00:00,56190120.79,278838763.6
 07/20  21:00:00,58593492,211648602.6
 07/20  22:00:00,58593492,211151699.9
 07/20  23:00:00,58593492,213715929.6
 07/20  24:00:00,58593492,211138730.9
 07/21  01:00:00,58593492,211105469.8
 07/21  02:00:00,58593492,211095256.7
 07/21  03:00:00,58593492,211102232
 07/21  04:00:00,58593492,215189215.8
 07/21  05:00:00,58593492,214585686.7
 07/21  06:00:00,48567630.59,224536110.9
 07/21  07:00:00,37532192.7,219718825.1
 07/21  08:00:00,104504472.7,389096024.4
 07/21  09:00:00,102251306.1,393179255.6
 07/21  10:00:00,101444192.7,408682003.9
 07/21  11:00:00,100886379.9,418291845.3
 07/21  12:00:00,101307157.8,425197409.7
 07/21  13:00:00,101496298.2,423705189.8
 07/21  14:00:00,101549683,425691443.3
 07/21  15:00:00,102106192.8,419416086.6
 07/21  16:00:00,103672375.7,418292483.7
 07/21  17:00:00,105836068.7,321199101.1
 07/21  18:00:00,108442148.7,314303708.4
 07/21  19:00:00,118567276.4,314693600.3
 07/21  20:00:00,56230727.78,268286831
 07/21  21:00:00,58593492,210992154.4
 07/21  22:00:00,58593492,211114902.7
 07/21  23:00:00,58593492,213709285
 07/21  24:00:00,58593492,211138768.8
 07/22  01:00:00,58593492,211125932.4
 07/22  02:00:00,58593492,211092328.8
 07/22  03:00:00,58593492,211049853.7
 07/22  04:00:00,58593492,211798262.1
 07/22  05:00:00,58593492,211750233.1
 07/22  06:00:00,48598169.08,164001947.7
 07/22  07:00:00,37436980.17,152745876
 07/22  08:00:00,35508250.98,151006067.8
 07/22  09:00:00,34744632.01,150467573.4
 07/22  10:00:00,34234603,150074708.7
 07/22  11:00:00,34297531.88,152728012.8
 07/22  12:00:00,34441271.15,150507441
 07/22  13:00:00,34505673.12,150776656.1
 07/22  14:00:00,34523734.83,202276263
 07/22  15:00:00,34545414.16,231602745.4
 07/22  16:00:00,34869806.24,217412809.8
 07/22  17:00:00,35886311.1,220266112.3
 07/22  18:00:00,36265022.35,196665860
 07/22  19:00:00,40246780.58,184193537.4
 07/22  20:00:00,56426376.56,198021450.4
 07/22  21:00:00,58593492,212216124.3
 07/22  22:00:00,58593492,211502882.6
 07/22  23:00:00,58593492,213907887.2
 07/22  24:00:00,58593492,211381913.8
 07/23  01:00:00,58593492,211333038
 07/23  02:00:00,58593492,211298629.8
 07/23  03:00:00,58593492,211277622.1
 07/23  04:00:00,58593492,212095912.1
 07/23  05:00:00,58593492,212035174.4
 07/23  06:00:00,49350572.25,164965749.3
 07/23  07:00:00,36299171.49,151725701.1
 07/23  08:00:00,34335579.22,149885414.5
 07/23  09:00:00,34140335.54,149880210.3
 07/23  10:00:00,34178527.49,150021509.6
 07/23  11:00:00,34310516.31,152687217.1
 07/23  12:00:00,34447433.6,150416926.8
 07/23  13:00:00,34868937.26,151002548.9
 07/23  14:00:00,34977548.3,185666117.7
 07/23  15:00:00,34544968.29,185703494.7
 07/23  16:00:00,34715609.79,220357333.7
 07/23  17:00:00,35773279.49,195364892.3
 07/23  18:00:00,36401920.89,191658587.4
 07/23  19:00:00,40206749.03,166337478.9
 07/23  20:00:00,56364033.34,197879792
 07/23  21:00:00,58593492,212147443.6
 07/23  22:00:00,58593492,211442908.4
 07/23  23:00:00,58593492,213848903.4
 07/23  24:00:00,58593492,211324373.4
 07/24  01:00:00,58593492,211278388
 07/24  02:00:00,58593492,211233783.8
 07/24  03:00:00,58593492,211193526.3
 07/24  04:00:00,58593492,211964464.5
 07/24  05:00:00,58593492,211890620.1
 07/24  06:00:00,53065432.69,214482976.1
 07/24  07:00:00,40188239.14,202041760.1
 07/24  08:00:00,100833352.5,378246387.9
 07/24  09:00:00,100174465.8,403891391.3
 07/24  10:00:00,100430701.3,437507307.2
 07/24  11:00:00,100866948.9,457335988.9
 07/24  12:00:00,101296547.2,466833196.3
 07/24  13:00:00,101489735.4,467967073.7
 07/24  14:00:00,101542745.3,469129073.3
 07/24  15:00:00,101607435.9,456486186
 07/24  16:00:00,102707186.2,449421652.1
 07/24  17:00:00,105651943.9,346569782.3
 07/24  18:00:00,109598510,333243706.1
 07/24  19:00:00,119166043.6,325094932.6
 07/24  20:00:00,56490741.36,272787149
 07/24  21:00:00,58593492,211633164.2
 07/24  22:00:00,58593492,211134105.4
 07/24  23:00:00,58593492,213716743.2
 07/24  24:00:00,58593492,211159014.6
 07/25  01:00:00,58593492,211154394.1
 07/25  02:00:00,58593492,211139330.4
 07/25  03:00:00,58593492,211117391.4
 07/25  04:00:00,58593492,215101600.7
 07/25  05:00:00,58593492,214501652.6
 07/25  06:00:00,47881963.17,226267807.8
 07/25  07:00:00,37321888.9,223258472.6
 07/25  08:00:00,105799455,406812990.2
 07/25  09:00:00,103344418.4,426183315.8
 07/25  10:00:00,102430277.5,455358018.8
 07/25  11:00:00,102722770.2,474411913.5
 07/25  12:00:00,103076481.9,487317479.3
 07/25  13:00:00,103259444.7,493845423.3
 07/25  14:00:00,103525230.2,495045077.2
 07/25  15:00:00,104054593.5,476732824.8
 07/25  16:00:00,104829118.6,466467802.7
 07/25  17:00:00,106910025.4,357400441.9
 07/25  18:00:00,110372977.7,337357349.4
 07/25  19:00:00,120198752.3,320675346
 07/25  20:00:00,56393602.35,264710664.8
 07/25  21:00:00,58593492,211024492.1
 07/25  22:00:00,58593492,211141962.6
 07/25  23:00:00,58593492,213723781
 07/25  24:00:00,58593492,211155548.3
 07/26  01:00:00,58593492,211138199.4
 07/26  02:00:00,58593492,211115692.6
 07/26  03:00:00,58593492,211094226.2
 07/26  04:00:00,58593492,211872415.6
 07/26  05:00:00,58593492,211836044.1
 07/26  06:00:00,52683442.75,226249204.4
 07/26  07:00:00,39365183.16,226350133.7
 07/26  08:00:00,101729293.9,404170607.1
 07/26  09:00:00,100276177,422771028.3
 07/26  10:00:00,100447119.5,451018666.8
 07/26  11:00:00,100855768.9,472345289.5
 07/26  12:00:00,101301803,488427539.9
 07/26  13:00:00,101476683.5,499087243.5
 07/26  14:00:00,101526006.5,497982694.3
 07/26  15:00:00,101581982.6,473442283.6
 07/26  16:00:00,101678617.9,455549838.4
 07/26  17:00:00,102558766.8,344096194.1
 07/26  18:00:00,106205479.1,327039273.8
 07/26  19:00:00,119475268,318487215.5
 07/26  20:00:00,57463425.84,272910603.8
 07/26  21:00:00,58593492,211601788.2
 07/26  22:00:00,58593492,211124058.8
 07/26  23:00:00,58593492,213710325.6
 07/26  24:00:00,58593492,211159115
 07/27  01:00:00,58593492,211156237.6
 07/27  02:00:00,58593492,211148616.9
 07/27  03:00:00,58593492,211137889.9
 07/27  04:00:00,58593492,211942042.6
 07/27  05:00:00,58593492,211903391.3
 07/27  06:00:00,50396917.59,239092578.9
 07/27  07:00:00,36588028.74,234825218.4
 07/27  08:00:00,101057048.5,414911611.2
 07/27  09:00:00,100170643.5,435275938.2
 07/27  10:00:00,100368470.8,465339709.7
 07/27  11:00:00,100781816.8,481822261
 07/27  12:00:00,101220559,491026448.7
 07/27  13:00:00,101404738,493130595.3
 07/27  14:00:00,101474808.1,489127922.1
 07/27  15:00:00,101539412.9,469923047.9
 07/27  16:00:00,101658205.2,456142550.7
 07/27  17:00:00,101999811.9,353941008.8
 07/27  18:00:00,105056426.7,348883859.1
 07/27  19:00:00,120904225.9,357896597.2
 07/27  20:00:00,57510047.8,315859965.5
 07/27  21:00:00,58593492,211842142.2
 07/27  22:00:00,58593492,211284328.4
 07/27  23:00:00,58593492,213837997.1
 07/27  24:00:00,58593492,211264764.4
 07/28  01:00:00,58593492,211238085.7
 07/28  02:00:00,58593492,211217116.5
 07/28  03:00:00,58593492,211203981.6
 07/28  04:00:00,58593492,215280529.8
 07/28  05:00:00,58593492,214661866.3
 07/28  06:00:00,51773624.7,239610584.4
 07/28  07:00:00,38394696.21,227393654.2
 07/28  08:00:00,105213652.4,399060045
 07/28  09:00:00,100905225.7,402439520.8
 07/28  10:00:00,101462358.7,420537181.6
 07/28  11:00:00,101527252.5,431223777.8
 07/28  12:00:00,101303439.9,434984136
 07/28  13:00:00,101422668.6,431727327.7
 07/28  14:00:00,101478331.9,433613938.6
 07/28  15:00:00,101613828,427179651.9
 07/28  16:00:00,103918307.2,426918677.5
 07/28  17:00:00,103130962.2,324782594.5
 07/28  18:00:00,106225165.5,314338401.4
 07/28  19:00:00,118532840.9,312451075
 07/28  20:00:00,57314777.45,272710367.3
 07/28  21:00:00,58593492,210984426
 07/28  22:00:00,58593492,211107893.7
 07/28  23:00:00,58593492,213689587.6
 07/28  24:00:00,58593492,211134804.1
 07/29  01:00:00,58593492,211124486.1
 07/29  02:00:00,58593492,211113091.6
 07/29  03:00:00,58593492,211103384.9
 07/29  04:00:00,58593492,211908049.6
 07/29  05:00:00,58593492,211864717.8
 07/29  06:00:00,55013163.23,176799512.5
 07/29  07:00:00,42877675.93,158145167
 07/29  08:00:00,34631124.7,150003493
 07/29  09:00:00,34133791.47,149728838
 07/29  10:00:00,34136653.55,149872945.7
 07/29  11:00:00,34280613.81,152579222.1
 07/29  12:00:00,34411413.51,150321882.3
 07/29  13:00:00,34469205.08,150600703
 07/29  14:00:00,34494723.6,187224547.4
 07/29  15:00:00,34526888.75,204344933.4
 07/29  16:00:00,34577026.73,210272865.2
 07/29  17:00:00,34683751.21,199060063.1
 07/29  18:00:00,36003453.33,165139449.7
 07/29  19:00:00,43130047.74,159545256.1
 07/29  20:00:00,57792142.97,205597511.7
 07/29  21:00:00,58593492,212155440.3
 07/29  22:00:00,58593492,211470115.4
 07/29  23:00:00,58593492,213896500.3
 07/29  24:00:00,58593492,211386224.2
 07/30  01:00:00,58593492,211352316.3
 07/30  02:00:00,58593492,211319779.2
 07/30  03:00:00,58593492,211287443.3
 07/30  04:00:00,58593492,212102200.4
 07/30  05:00:00,58593492,212049144
 07/30  06:00:00,50170959.75,172134782.7
 07/30  07:00:00,36169217.45,151650728.9
 07/30  08:00:00,34236882.14,149840839.7
 07/30  09:00:00,34047476.26,149838812.7
 07/30  10:00:00,34193114.32,150062512.3
 07/30  11:00:00,34300870.98,152679419.3
 07/30  12:00:00,34423741.58,150387352.3
 07/30  13:00:00,34488239.19,150624151.6
 07/30  14:00:00,34506855.42,194022161.3
 07/30  15:00:00,34528238.11,208395532.6
 07/30  16:00:00,34571442.91,205581214.8
 07/30  17:00:00,34785444.32,204734964.2
 07/30  18:00:00,36010055.82,194166665.7
 07/30  19:00:00,41770522.9,158246177.9
 07/30  20:00:00,57540688.53,205424172.5
 07/30  21:00:00,58593492,212211370.5
 07/30  22:00:00,58593492,211508158.9
 07/30  23:00:00,58593492,213942991.9
 07/30  24:00:00,58593492,211444776
 07/31  01:00:00,58593492,211431036
 07/31  02:00:00,58593492,211412932.5
 07/31  03:00:00,58593492,211391073.5
 07/31  04:00:00,58593492,212237134.1
 07/31  05:00:00,58593492,212165244.6
 07/31  06:00:00,54646346.36,268221218.8
 07/31  07:00:00,43048832.8,251879829.9
 07/31  08:00:00,105915739.9,416355031
 07/31  09:00:00,101645386.5,421288541.9
 07/31  10:00:00,101543831.1,439942153.1
 07/31  11:00:00,101584988.5,449710130.2
 07/31  12:00:00,101578750.8,453505357.3
 07/31  13:00:00,101656536.6,449700150.1
 07/31  14:00:00,101754693.8,455326353.6
 07/31  15:00:00,101728049.3,454302005.3
 07/31  16:00:00,101954007.1,457937544.1
 07/31  17:00:00,103293916,361682318.1
 07/31  18:00:00,121169493.2,366962599.3
 07/31  19:00:00,156046539.6,389051672.9
 07/31  20:00:00,58310518.97,312869735.1
 07/31  21:00:00,58593492,211831935.3
 07/31  22:00:00,58593492,211316788
 07/31  23:00:00,58593492,213897201.6
 07/31  24:00:00,58593492,211347852
 08/01  01:00:00,58593492,211340444.9
 08/01  02:00:00,58593492,211330703.1
 08/01  03:00:00,58593492,211310729.4
 08/01  04:00:00,58593492,215524449.3
 08/01  05:00:00,58593492,214850367
 08/01  06:00:00,54130979.75,269378331
 08/01  07:00:00,42446915.47,260032039.3
 08/01  08:00:00,107109577.5,428765998.5
 08/01  09:00:00,101066764.7,433999268.3
 08/01  10:00:00,100635482.3,456315267.8
 08/01  11:00:00,100979871.5,471125901.3
 08/01  12:00:00,101236375.7,475268810.7
 08/01  13:00:00,101385032.2,466554896.1
 08/01  14:00:00,101481218.2,465113215.8
 08/01  15:00:00,101590167.9,459693695.1
 08/01  16:00:00,101735954.9,456208392.3
 08/01  17:00:00,102411300.5,359590949
 08/01  18:00:00,105715245.4,354455427.1
 08/01  19:00:00,123951747.9,359054931.8
 08/01  20:00:00,57571363.33,312863610.2
 08/01  21:00:00,58593492,211194251.7
 08/01  22:00:00,58593492,211284983.3
 08/01  23:00:00,58593492,213828604.4
 08/01  24:00:00,58593492,211274511.2
 08/02  01:00:00,58593492,211252532.5
 08/02  02:00:00,58593492,211202800.7
 08/02  03:00:00,58593492,211167442.1
 08/02  04:00:00,58593492,211952313.5
 08/02  05:00:00,58593492,211930479.4
 08/02  06:00:00,50496904.24,243227531.8
 08/02  07:00:00,36515165.27,251148904.1
 08/02  08:00:00,100541680.3,452435039.8
 08/02  09:00:00,100102046.6,479928408
 08/02  10:00:00,100331013.1,508293706.8
 08/02  11:00:00,100745357.8,534071264.3
 08/02  12:00:00,101151047.8,552905976
 08/02  13:00:00,101354593.5,572579779.1
 08/02  14:00:00,101439170.6,579587455.6
 08/02  15:00:00,101531624.8,576367514.1
 08/02  16:00:00,101651494.3,553200459.1
 08/02  17:00:00,101983278.6,418905425.2
 08/02  18:00:00,105358968.2,391555311.2
 08/02  19:00:00,127242762.1,390387875.2
 08/02  20:00:00,57717387.53,324671722.2
 08/02  21:00:00,58593492,211968022
 08/02  22:00:00,58593492,211436400.4
 08/02  23:00:00,58593492,214009454.4
 08/02  24:00:00,58593492,211409480.1
 08/03  01:00:00,58593492,211378602.1
 08/03  02:00:00,58593492,211342585.1
 08/03  03:00:00,58593492,211306441.7
 08/03  04:00:00,58593492,212106035
 08/03  05:00:00,58593492,212037104.4
 08/03  06:00:00,49358643.74,257572026.7
 08/03  07:00:00,37261529.5,280394079.7
 08/03  08:00:00,105299014.5,490698754.7
 08/03  09:00:00,102427416.5,514450852
