Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 06/25  14:00:00,34440168.69,187500731.1
 06/25  15:00:00,34490916.6,187567168.3
 06/25  16:00:00,34552146.41,187277907.8
 06/25  17:00:00,34713372.17,187398382.4
 06/25  18:00:00,35427547.95,188064620.5
 06/25  19:00:00,42267666.29,195692996
 06/25  20:00:00,57202389.24,235747709.9
 06/25  21:00:00,58593492,249236049.8
 06/25  22:00:00,58593492,248604938.1
 06/25  23:00:00,58593492,251062206.1
 06/25  24:00:00,58593492,248563134.1
 06/26  01:00:00,58593492,248531041.9
 06/26  02:00:00,58593492,248524401.4
 06/26  03:00:00,58593492,248526980.9
 06/26  04:00:00,58593492,249333729.5
 06/26  05:00:00,57950296.13,242293670
 06/26  06:00:00,50208826.78,240828432.5
 06/26  07:00:00,229187169.1,422609926.4
 06/26  08:00:00,203083115.8,636573270.1
 06/26  09:00:00,184081426.8,621086700.4
 06/26  10:00:00,183067407,644304214.1
 06/26  11:00:00,183066984,658540722.1
 06/26  12:00:00,183104475.7,660436062.6
 06/26  13:00:00,183152559.6,647186605.7
 06/26  14:00:00,183240541.4,648123335.8
 06/26  15:00:00,183370077.8,646314318.8
 06/26  16:00:00,184209532.5,645969996.5
 06/26  17:00:00,191130421.5,427683375.4
 06/26  18:00:00,214743883.3,446345931.4
 06/26  19:00:00,251476347.5,476205279.9
 06/26  20:00:00,304775896.6,547713041.1
 06/26  21:00:00,58593492,249098959.7
 06/26  22:00:00,58593492,248577758.5
 06/26  23:00:00,58593492,251186073.6
 06/26  24:00:00,58593492,248634171
 06/27  01:00:00,58593492,248665901.3
 06/27  02:00:00,58593492,248669031.9
 06/27  03:00:00,58593492,248633412.8
 06/27  04:00:00,58593492,252753091.6
 06/27  05:00:00,58104444.37,245302715.1
 06/27  06:00:00,48951425,266603592.8
 06/27  07:00:00,195461435.2,420240013.9
 06/27  08:00:00,181628114.1,651386255.5
 06/27  09:00:00,181156131.2,662486795
 06/27  10:00:00,180807412.8,685182526.2
 06/27  11:00:00,181613351.7,704138874
 06/27  12:00:00,182152636.8,714299672.7
 06/27  13:00:00,182415830.5,711087850.7
 06/27  14:00:00,182547230,721990192.4
 06/27  15:00:00,182647262.6,717513989.7
 06/27  16:00:00,182877524.2,702400581.2
 06/27  17:00:00,183095108.2,457930234.6
 06/27  18:00:00,188204593.4,451066301.1
 06/27  19:00:00,202631445.7,445384169.3
 06/27  20:00:00,294271921.4,535098048.1
 06/27  21:00:00,58593492,248520542.4
 06/27  22:00:00,58593492,248579002.5
 06/27  23:00:00,58593492,251130479.5
 06/27  24:00:00,58593492,248578663.9
 06/28  01:00:00,58593492,248594313.1
 06/28  02:00:00,58593492,248582609.1
 06/28  03:00:00,58593492,248552990.7
 06/28  04:00:00,58593492,249344895.8
 06/28  05:00:00,56703062.95,241091905.7
 06/28  06:00:00,39952867.44,233886422.8
 06/28  07:00:00,186961909,395516001.7
 06/28  08:00:00,182670134.9,649192748.6
 06/28  09:00:00,179793089,664841643.1
 06/28  10:00:00,180415002.4,690483066.3
 06/28  11:00:00,181390151,713121701.3
 06/28  12:00:00,182210882.4,751065959.4
 06/28  13:00:00,182523219.4,774406140.7
 06/28  14:00:00,182622649,794937471.8
 06/28  15:00:00,182755112.4,767500476.2
 06/28  16:00:00,182930161.4,732546862.9
 06/28  17:00:00,185997026.5,490370819.6
 06/28  18:00:00,189865707.3,478890378.2
 06/28  19:00:00,207603126.4,484335450.2
 06/28  20:00:00,291434811.4,566967083.5
 06/28  21:00:00,58593492,249299275.4
 06/28  22:00:00,58593492,248752562.1
 06/28  23:00:00,58593492,251330774.7
 06/28  24:00:00,58593492,248746790
 06/29  01:00:00,58593492,248713789.5
 06/29  02:00:00,58593492,248701258.3
 06/29  03:00:00,58593492,248696226.9
 06/29  04:00:00,58593492,249488495.5
 06/29  05:00:00,57567628.52,242059170.4
 06/29  06:00:00,44117891.89,259310161
 06/29  07:00:00,185649220.5,439949023.8
 06/29  08:00:00,180309503.4,697073635.5
 06/29  09:00:00,179807397.6,714904585.1
 06/29  10:00:00,180158523.2,759222538.7
 06/29  11:00:00,181000528.9,816045950.2
 06/29  12:00:00,181740790.8,876331767
 06/29  13:00:00,182120364.7,913803906
 06/29  14:00:00,182369172.2,915796169.5
 06/29  15:00:00,182499670.3,889826605.7
 06/29  16:00:00,182760035.4,823106066.1
 06/29  17:00:00,183101688.1,539447342.9
 06/29  18:00:00,185515652.4,519912120.6
 06/29  19:00:00,207848092.2,514503511.4
 06/29  20:00:00,298521769.3,591308003.4
 06/29  21:00:00,58593492,249442713.3
 06/29  22:00:00,58593492,248874417.5
 06/29  23:00:00,58593492,251413831.4
 06/29  24:00:00,58593492,248815448.8
 06/30  01:00:00,58593492,248799554.6
 06/30  02:00:00,58593492,248779945.7
 06/30  03:00:00,58593492,248742865.9
 06/30  04:00:00,58593492,252883583.1
 06/30  05:00:00,56973361.44,244360137.9
 06/30  06:00:00,40930374.38,278773759.6
 06/30  07:00:00,186765389.8,459127038
 06/30  08:00:00,180525790.2,714843782.6
 06/30  09:00:00,179728976.7,735154332.5
 06/30  10:00:00,180332125.1,776210368.1
 06/30  11:00:00,181269763,820292118.5
 06/30  12:00:00,182079343.7,868086334.6
 06/30  13:00:00,182399944.9,954842214.5
 06/30  14:00:00,182504171.5,1051267739
 06/30  15:00:00,182648171.3,1024735804
 06/30  16:00:00,182856059.1,916411510.4
 06/30  17:00:00,183493349.4,594209162.9
 06/30  18:00:00,188095783.5,565973250.7
 06/30  19:00:00,204349977.1,566066446.4
 06/30  20:00:00,292548262.3,628738338.2
 06/30  21:00:00,58593492,249017940.5
 06/30  22:00:00,58593492,249050813.8
 06/30  23:00:00,58593492,251569566.3
 06/30  24:00:00,58593492,211547164
 07/01  01:00:00,58593492,211469354
 07/01  02:00:00,58593492,211386411.3
 07/01  03:00:00,58593492,211297878.7
 07/01  04:00:00,58593492,212006178.9
 07/01  05:00:00,57372140.83,204389893.6
 07/01  06:00:00,42582307.47,158122748.1
 07/01  07:00:00,35068460.13,150461713.7
 07/01  08:00:00,33935418.36,149476722.6
 07/01  09:00:00,33918214.98,149669539.4
 07/01  10:00:00,34028865.79,149889997
 07/01  11:00:00,34202794.96,152533956.3
 07/01  12:00:00,34351289.52,150197596.4
 07/01  13:00:00,34426253.45,150362057.2
 07/01  14:00:00,34443485.34,150375546.9
 07/01  15:00:00,34477515.64,150410397.1
 07/01  16:00:00,34522773.69,175850951.7
 07/01  17:00:00,34581029.05,175611022
 07/01  18:00:00,35158598.42,155751971
 07/01  19:00:00,38458070.82,154691740.3
 07/01  20:00:00,55380831.11,190393327.7
 07/01  21:00:00,58593492,212002924.5
 07/01  22:00:00,58593492,211341871
 07/01  23:00:00,58593492,213777030.8
 07/01  24:00:00,58593492,211261869
 07/02  01:00:00,58593492,211234172.5
 07/02  02:00:00,58593492,211204227.6
 07/02  03:00:00,58593492,211172575
 07/02  04:00:00,58593492,211951691.5
 07/02  05:00:00,57174316.88,204174189.8
 07/02  06:00:00,41535426.43,157071288.1
 07/02  07:00:00,35196693.28,150594149.2
 07/02  08:00:00,33985977.18,149539568.3
 07/02  09:00:00,33919376.82,149682229.3
 07/02  10:00:00,34047857.58,149913460.3
 07/02  11:00:00,34227774.86,152585329.4
 07/02  12:00:00,34380995.56,150279859.8
 07/02  13:00:00,34444299.47,150491087.6
 07/02  14:00:00,34466873.47,150501227.8
 07/02  15:00:00,34495444.32,150487066.3
 07/02  16:00:00,34531832.57,181216053.8
 07/02  17:00:00,34589925.1,180232503.9
 07/02  18:00:00,35352219.03,166117429.6
 07/02  19:00:00,38580934.71,154813179.6
 07/02  20:00:00,55876680.84,190890040.3
 07/02  21:00:00,58593492,212005641.1
 07/02  22:00:00,58593492,211345386.1
 07/02  23:00:00,58593492,213780204.6
 07/02  24:00:00,58593492,211265035
 07/03  01:00:00,58593492,211239972.2
 07/03  02:00:00,58593492,211226645.7
 07/03  03:00:00,58593492,211217724.9
 07/03  04:00:00,58593492,212036957.8
 07/03  05:00:00,58021861.87,205095770.3
 07/03  06:00:00,48562732.47,214467095.9
 07/03  07:00:00,37806970.22,205618229.8
 07/03  08:00:00,102445042.7,372358833.8
 07/03  09:00:00,101233632.4,378935778.4
 07/03  10:00:00,100739078,396164444
 07/03  11:00:00,100814879.3,406660983.6
 07/03  12:00:00,101337941.3,411750954.8
 07/03  13:00:00,102254708.7,409793185.7
 07/03  14:00:00,101445454.4,410748019.6
 07/03  15:00:00,101611710.4,404264405.1
 07/03  16:00:00,101727936,401727015.7
 07/03  17:00:00,101966737,302549424.3
 07/03  18:00:00,104301317.8,294870802.2
 07/03  19:00:00,124493655.6,305471782.4
 07/03  20:00:00,56666851.14,254397701.6
 07/03  21:00:00,58593492,211549221.1
 07/03  22:00:00,58593492,211086094.5
 07/03  23:00:00,58593492,213675601.4
 07/03  24:00:00,58593492,211116714.3
 07/04  01:00:00,58593492,211105084.1
 07/04  02:00:00,58593492,211100425.2
 07/04  03:00:00,58593492,211103450.1
 07/04  04:00:00,58593492,211922232.6
 07/04  05:00:00,57708286.56,204688288.2
 07/04  06:00:00,45011525.39,160497464.9
 07/04  07:00:00,35118009.99,150417815.2
 07/04  08:00:00,34310179.96,149713228.5
 07/04  09:00:00,34072900.38,149653735.3
 07/04  10:00:00,34026113.09,149707092.7
 07/04  11:00:00,34195241.25,152388976.6
 07/04  12:00:00,34339534.48,150113331.9
 07/04  13:00:00,34412661.82,150383201.4
 07/04  14:00:00,34444766.68,150481134.3
 07/04  15:00:00,34476918.53,150473292
 07/04  16:00:00,34521318,178724162
 07/04  17:00:00,34582889.57,180812555.2
 07/04  18:00:00,35069326.01,150585608.8
 07/04  19:00:00,39114853.94,155413481.1
 07/04  20:00:00,56345083.44,197762899.5
 07/04  21:00:00,58593492,212115322.5
 07/04  22:00:00,58593492,211459845.8
 07/04  23:00:00,58593492,213870185.9
 07/04  24:00:00,58593492,211327361.1
 07/05  01:00:00,58593492,211255189.1
 07/05  02:00:00,58593492,211202391.7
 07/05  03:00:00,58593492,211164581.2
 07/05  04:00:00,58593492,211929788.7
 07/05  05:00:00,57151876.64,204117348.3
 07/05  06:00:00,41690127.62,196040333.2
 07/05  07:00:00,35511847.13,200896763.4
 07/05  08:00:00,100655993.1,376079336.4
 07/05  09:00:00,99936861.02,391447203.4
 07/05  10:00:00,100275965.7,415882841.2
 07/05  11:00:00,100820747.9,425827578.6
 07/05  12:00:00,101218730.6,426072145.6
 07/05  13:00:00,101380654.2,418832686.6
 07/05  14:00:00,101435553.5,418855715.6
 07/05  15:00:00,101520416.2,412794847.5
 07/05  16:00:00,101633301.2,410660544.7
 07/05  17:00:00,102647073.6,313830683.2
 07/05  18:00:00,104932089,310874008
 07/05  19:00:00,113066886.2,314517858.8
 07/05  20:00:00,55012892.85,277013648.4
 07/05  21:00:00,58593492,211727705.8
 07/05  22:00:00,58593492,211241584.6
 07/05  23:00:00,58593492,213816366.9
 07/05  24:00:00,58593492,211240877.5
 07/06  01:00:00,58593492,211209271.2
 07/06  02:00:00,58593492,211182592.2
 07/06  03:00:00,58593492,211164407.7
 07/06  04:00:00,58593492,211962578.5
 07/06  05:00:00,57340030.82,204347327.9
 07/06  06:00:00,42425642.65,213432045.2
 07/06  07:00:00,35395923.77,216924503.2
 07/06  08:00:00,100289985.9,388831656.8
 07/06  09:00:00,99793540.56,400699864.3
 07/06  10:00:00,100144331.3,422471237.1
 07/06  11:00:00,100679154.7,437382726.8
 07/06  12:00:00,101130333.6,447760002.8
 07/06  13:00:00,101313100.6,449595570
 07/06  14:00:00,101375158,452593520.6
 07/06  15:00:00,101458389.5,445274386.7
 07/06  16:00:00,101569491.9,441870929.9
 07/06  17:00:00,101726808.3,340112211.6
 07/06  18:00:00,103372677.4,328548936.6
 07/06  19:00:00,113934345.9,324812877
 07/06  20:00:00,56264787.74,283326808.8
 07/06  21:00:00,58593492,211784234.4
 07/06  22:00:00,58593492,211292265.1
 07/06  23:00:00,58593492,213862777
 07/06  24:00:00,58593492,211287412.9
 07/07  01:00:00,58593492,211255394.1
 07/07  02:00:00,58593492,211221580.8
 07/07  03:00:00,58593492,211191754.1
 07/07  04:00:00,58593492,215170732.8
 07/07  05:00:00,58068261.33,207719838.5
 07/07  06:00:00,50126320.99,214712617.6
 07/07  07:00:00,39701359.94,214087345.8
 07/07  08:00:00,102244977.1,380808428.1
 07/07  09:00:00,101101180,384966902.5
 07/07  10:00:00,101187556,400601219.1
 07/07  11:00:00,100972330.3,414204521
 07/07  12:00:00,101125727.8,425588345.1
 07/07  13:00:00,101208724,428299823.6
 07/07  14:00:00,101310650.8,434665645.6
 07/07  15:00:00,101431797.2,432874024.5
 07/07  16:00:00,101599441.5,434984721.6
 07/07  17:00:00,101829388.4,336847126.9
 07/07  18:00:00,103931701.3,327793118
 07/07  19:00:00,141871503.3,352822682
 07/07  20:00:00,57324598.41,287210047.2
 07/07  21:00:00,58593492,211169457.6
 07/07  22:00:00,58593492,211301018.8
 07/07  23:00:00,58593492,213877821.2
 07/07  24:00:00,58593492,211315728.6
 07/08  01:00:00,58593492,211292655.1
 07/08  02:00:00,58593492,211271051
 07/08  03:00:00,58593492,211255134.4
 07/08  04:00:00,58593492,212073252.7
 07/08  05:00:00,58272165.71,205379044.5
 07/08  06:00:00,53064451.09,168654526.3
 07/08  07:00:00,41546641.38,156902103.5
 07/08  08:00:00,34562363.67,149969748.5
 07/08  09:00:00,34305301.3,149839395.9
 07/08  10:00:00,34172926.32,149764901.9
 07/08  11:00:00,34233843.57,152353277.5
 07/08  12:00:00,34356604.24,150082374.8
 07/08  13:00:00,34454467.15,150411458.2
 07/08  14:00:00,34478194.4,150536761.8
 07/08  15:00:00,34513209.85,150554964.1
 07/08  16:00:00,34539246.66,192168890.5
 07/08  17:00:00,34660961.57,203541739.8
 07/08  18:00:00,35509898.27,194724966.8
 07/08  19:00:00,38341632.12,180078622.9
 07/08  20:00:00,55302426.68,196902010.5
 07/08  21:00:00,58593492,212220702.7
 07/08  22:00:00,58593492,211499692.7
 07/08  23:00:00,58593492,213897825.9
 07/08  24:00:00,58593492,211372493.9
 07/09  01:00:00,58593492,211318516.8
 07/09  02:00:00,58593492,211277483.9
 07/09  03:00:00,58593492,211248319.7
 07/09  04:00:00,58593492,212048463.5
 07/09  05:00:00,58593492,211983298.2
 07/09  06:00:00,49722483.27,165289912.5
 07/09  07:00:00,37820444.46,153172466.7
 07/09  08:00:00,34417970.3,149824322
 07/09  09:00:00,34215367.95,149759524.2
 07/09  10:00:00,34236625.26,149826715.4
 07/09  11:00:00,34274612.07,152356957.3
 07/09  12:00:00,34406923.48,150069395.5
 07/09  13:00:00,34490813.65,150354409
 07/09  14:00:00,34494237.74,150438602.8
 07/09  15:00:00,34515817.6,150437038.8
 07/09  16:00:00,34548250.96,177338394.6
 07/09  17:00:00,34892109.08,185947792.5
 07/09  18:00:00,35728132.28,175054702.2
 07/09  19:00:00,38762862.34,155076643.1
 07/09  20:00:00,55193991.6,196611511.2
 07/09  21:00:00,58593492,212078276
 07/09  22:00:00,58593492,211393540.6
 07/09  23:00:00,58593492,213809983.4
 07/09  24:00:00,58593492,211290642.9
 07/10  01:00:00,58593492,211249029.7
 07/10  02:00:00,58593492,211208158.8
 07/10  03:00:00,58593492,211171790.1
 07/10  04:00:00,58593492,211946396.8
 07/10  05:00:00,58593492,211903627.8
 07/10  06:00:00,46796099.4,217598629.3
 07/10  07:00:00,35753530.67,221108144.1
 07/10  08:00:00,101104838.6,402003850.5
 07/10  09:00:00,99826417.06,421651533.6
 07/10  10:00:00,100165601.1,451018616.5
 07/10  11:00:00,100711283.5,460106012.8
 07/10  12:00:00,101184671.4,454996424.8
 07/10  13:00:00,101373927.3,442071726.6
 07/10  14:00:00,101430916.5,439862348
 07/10  15:00:00,101505530.1,434098961.1
 07/10  16:00:00,101603208.7,432510409.6
 07/10  17:00:00,102604577.8,334970180.7
 07/10  18:00:00,105067567.2,329148876
 07/10  19:00:00,114060619.7,331361529
 07/10  20:00:00,55252829.99,290965510.4
 07/10  21:00:00,58593492,211832583.5
 07/10  22:00:00,58593492,211318349.7
 07/10  23:00:00,58593492,213904675.6
 07/10  24:00:00,58593492,211325192.9
 07/11  01:00:00,58593492,211302264.7
 07/11  02:00:00,58593492,211273529.9
 07/11  03:00:00,58593492,211245167.7
 07/11  04:00:00,58593492,215318337.5
 07/11  05:00:00,58593492,214678607.1
 07/11  06:00:00,51029660.43,228748460.7
 07/11  07:00:00,37125357.63,222151300.5
 07/11  08:00:00,101517261.3,398119878.9
 07/11  09:00:00,101323989.7,417401890.4
 07/11  10:00:00,100802689.1,444856344.2
 07/11  11:00:00,100716367.2,458346771.2
 07/11  12:00:00,101032416.7,462995483.9
 07/11  13:00:00,101191640.5,459915384
 07/11  14:00:00,101304697.7,462825006.9
 07/11  15:00:00,101439918.1,458555831.6
 07/11  16:00:00,101587005.4,458330638.7
 07/11  17:00:00,101760815.4,355510997.6
 07/11  18:00:00,104181788.4,341336319
 07/11  19:00:00,128172888.8,347389070.6
 07/11  20:00:00,57070049.46,287167806
 07/11  21:00:00,58593492,211140793.1
 07/11  22:00:00,58593492,211232345.1
 07/11  23:00:00,58593492,213801051
 07/11  24:00:00,58593492,211259534
 07/12  01:00:00,58593492,211259440.7
 07/12  02:00:00,58593492,211262141.8
 07/12  03:00:00,58593492,211263462.9
 07/12  04:00:00,58593492,212107435.2
 07/12  05:00:00,58593492,212042403.3
 07/12  06:00:00,51648261.12,233037967.8
 07/12  07:00:00,37081542.16,217573471.1
 07/12  08:00:00,100468090.1,388092966.1
 07/12  09:00:00,100024652.7,406201693.7
 07/12  10:00:00,100222536.8,433425691.4
 07/12  11:00:00,100734729.1,464220678.9
 07/12  12:00:00,101123835.5,497000601.8
 07/12  13:00:00,101319166.5,525479053
 07/12  14:00:00,101382504.9,528379100.5
 07/12  15:00:00,101464763.5,498615306.3
 07/12  16:00:00,101581478.8,476347652.9
 07/12  17:00:00,101726203.7,361105160.2
 07/12  18:00:00,104298006.4,343587945.9
 07/12  19:00:00,112877050.9,333769264.7
 07/12  20:00:00,55426043.08,286466587.3
 07/12  21:00:00,58593492,211827960.8
 07/12  22:00:00,58593492,211302556.7
 07/12  23:00:00,58593492,213864662.9
 07/12  24:00:00,58593492,211275566.4
 07/13  01:00:00,58593492,211237394.3
 07/13  02:00:00,58593492,211205889.8
 07/13  03:00:00,58593492,211178340.7
 07/13  04:00:00,58593492,211958557.2
 07/13  05:00:00,58593492,211927252.4
 07/13  06:00:00,47317557.39,222602033.4
 07/13  07:00:00,35523728.88,228477282
 07/13  08:00:00,100542554.7,405857975.2
 07/13  09:00:00,99837291.51,419706346.4
 07/13  10:00:00,100164912.7,444007319.8
 07/13  11:00:00,100682423.4,456957834.2
 07/13  12:00:00,101148087.9,460154975.2
 07/13  13:00:00,101336864.6,456547547.8
 07/13  14:00:00,101397081.4,455594403.2
 07/13  15:00:00,101473190.6,442908828.7
 07/13  16:00:00,101589565.5,435000322.3
 07/13  17:00:00,101934709.8,332308147.5
 07/13  18:00:00,104558819.8,322104513.9
 07/13  19:00:00,113259251.6,318257326.5
 07/13  20:00:00,55454763.48,273317973.9
 07/13  21:00:00,58593492,211690310.7
 07/13  22:00:00,58593492,211190709.1
 07/13  23:00:00,58593492,213772453.1
 07/13  24:00:00,58593492,211204964.9
 07/14  01:00:00,58593492,211192259.5
 07/14  02:00:00,58593492,211166081.2
 07/14  03:00:00,58593492,211134521.8
 07/14  04:00:00,58593492,215072344.1
 07/14  05:00:00,58593492,214492561.3
 07/14  06:00:00,48780499.87,218081460.1
 07/14  07:00:00,35569277.56,222133496.1
 07/14  08:00:00,100091754.5,401110655.2
 07/14  09:00:00,99779750.51,418285793.7
 07/14  10:00:00,100093277.8,444994286.6
 07/14  11:00:00,100634760.3,461491577.3
 07/14  12:00:00,101087578.5,472799842.4
 07/14  13:00:00,101281405.5,479167676.9
 07/14  14:00:00,101357529.4,484395150.9
 07/14  15:00:00,101423444.2,474807581.7
 07/14  16:00:00,101546901.2,473763284.6
 07/14  17:00:00,101715003.9,366852656.9
 07/14  18:00:00,103596710,347349488.3
 07/14  19:00:00,113333895.7,338448502.4
 07/14  20:00:00,55874567.07,290353753.4
 07/14  21:00:00,58593492,211211683.6
 07/14  22:00:00,58593492,211297820.8
 07/14  23:00:00,58593492,213868867.2
 07/14  24:00:00,58593492,211291091.3
 07/15  01:00:00,58593492,211269655.9
 07/15  02:00:00,58593492,211250067.3
 07/15  03:00:00,58593492,211233950
 07/15  04:00:00,58593492,212043701.6
 07/15  05:00:00,58593492,211991619.7
 07/15  06:00:00,52334092.62,167915268
 07/15  07:00:00,39797776.65,155163706.1
 07/15  08:00:00,34397429.57,149831449
 07/15  09:00:00,34188988.04,149775579.7
 07/15  10:00:00,34143478.14,149801536
 07/15  11:00:00,34218007.56,152418936.3
 07/15  12:00:00,34339610.51,150162453
 07/15  13:00:00,34414594.84,150487449.4
 07/15  14:00:00,34439977.71,150566665.5
 07/15  15:00:00,34478531.56,167030701.4
 07/15  16:00:00,34540386.37,179694684.1
 07/15  17:00:00,34607110.06,170332979.6
 07/15  18:00:00,35352535.62,150926909.3
 07/15  19:00:00,43764944.45,160126431.8
 07/15  20:00:00,57215852.1,198667545.3
 07/15  21:00:00,58593492,212108350.5
 07/15  22:00:00,58593492,211422560.5
 07/15  23:00:00,58593492,213838397.7
 07/15  24:00:00,58593492,211318403.7
 07/16  01:00:00,58593492,211274937.2
 07/16  02:00:00,58593492,211250373.5
 07/16  03:00:00,58593492,211242120
 07/16  04:00:00,58593492,212071508.8
 07/16  05:00:00,58593492,212038713.1
 07/16  06:00:00,49539043.27,165195449.9
 07/16  07:00:00,35953975.62,151430151.5
 07/16  08:00:00,34340961.68,149912425.7
 07/16  09:00:00,34401504.02,150109251.5
 07/16  10:00:00,34423691.22,150164147.7
 07/16  11:00:00,34286346.89,152496647.2
 07/16  12:00:00,34362920.27,150136641.8
 07/16  13:00:00,34450663.73,150400506.3
 07/16  14:00:00,34461506.03,150477142.3
 07/16  15:00:00,34487613.83,150465046.9
 07/16  16:00:00,34532107.88,183846193.5
 07/16  17:00:00,34587211.18,184648906.8
 07/16  18:00:00,34998464.1,167149710.1
 07/16  19:00:00,42494483.92,158843551.5
 07/16  20:00:00,57232490.45,198702580
 07/16  21:00:00,58593492,212154521.9
 07/16  22:00:00,58593492,211486373.9
 07/16  23:00:00,58593492,213920039.1
 07/16  24:00:00,58593492,211411808.1
 07/17  01:00:00,58593492,211380457.6
 07/17  02:00:00,58593492,211358299.8
 07/17  03:00:00,58593492,211342269
 07/17  04:00:00,58593492,212182971.1
 07/17  05:00:00,58593492,212124402.7
 07/17  06:00:00,50802916.49,248199282.6
 07/17  07:00:00,37549945.26,238981649
 07/17  08:00:00,103381645,405904819.6
 07/17  09:00:00,101364697,408178053.4
 07/17  10:00:00,101393297.5,422517579.5
 07/17  11:00:00,101091282.7,431647533
 07/17  12:00:00,101078506.3,437871615.4
 07/17  13:00:00,101383777.1,436508390.6
 07/17  14:00:00,101338832.3,442495632.1
 07/17  15:00:00,101450936.2,442626763.7
 07/17  16:00:00,101615918.4,446934575.8
 07/17  17:00:00,101752911.4,345738831.2
 07/17  18:00:00,103942906.9,330368476.6
 07/17  19:00:00,114114141.9,322573534.2
 07/17  20:00:00,56216196.1,278446804.3
 07/17  21:00:00,58593492,211735746
 07/17  22:00:00,58593492,211241955.6
 07/17  23:00:00,58593492,213817491.6
 07/17  24:00:00,58593492,211252662.9
 07/18  01:00:00,58593492,211231259
 07/18  02:00:00,58593492,211208761
 07/18  03:00:00,58593492,211191675.7
 07/18  04:00:00,58593492,215228254.3
 07/18  05:00:00,58593492,214564695.3
 07/18  06:00:00,54224037.04,208106582.1
 07/18  07:00:00,42337528,195688464
 07/18  08:00:00,104582232.1,355761538.6
 07/18  09:00:00,101458355,357906780.4
 07/18  10:00:00,101612488.1,373667123.8
 07/18  11:00:00,101470948,387945576.8
 07/18  12:00:00,101346937.8,400981381.4
 07/18  13:00:00,101561928.7,405371184.9
 07/18  14:00:00,101596622.3,409198914.6
 07/18  15:00:00,101644176.2,402038808.9
 07/18  16:00:00,101725481.7,398969492.9
 07/18  17:00:00,101864871,300302049.7
 07/18  18:00:00,103706545.5,295410310.5
 07/18  19:00:00,120715590,305209331.2
 07/18  20:00:00,57017903.92,259594482.6
 07/18  21:00:00,58593492,210959931.8
 07/18  22:00:00,58593492,211094520.9
 07/18  23:00:00,58593492,213691086.4
 07/18  24:00:00,58593492,211135270.8
 07/19  01:00:00,58593492,211131578.1
 07/19  02:00:00,58593492,211126830.2
 07/19  03:00:00,58593492,211123150.5
 07/19  04:00:00,58593492,211935224
 07/19  05:00:00,58593492,211876796.7
 07/19  06:00:00,54478229.97,212339129.9
 07/19  07:00:00,42678822.22,203122606
 07/19  08:00:00,102089317.2,368425455.7
 07/19  09:00:00,101447725.1,383042685
 07/19  10:00:00,100908947.7,406515536
 07/19  11:00:00,100629318.6,418296546.9
 07/19  12:00:00,101029394.5,421693119.9
 07/19  13:00:00,101236332.9,417531250.5
 07/19  14:00:00,101320834.5,419631272.1
 07/19  15:00:00,101416993.3,413745034.5
 07/19  16:00:00,101546206.8,411979298.3
 07/19  17:00:00,101719178.9,314601156.2
 07/19  18:00:00,103539893.4,309579234.1
 07/19  19:00:00,114895498.9,314973439.8
 07/19  20:00:00,56286199.28,272724984.2
 07/19  21:00:00,58593492,211636037.9
 07/19  22:00:00,58593492,211135543.1
 07/19  23:00:00,58593492,213720455.2
 07/19  24:00:00,58593492,211158407.7
 07/20  01:00:00,58593492,211151302.6
 07/20  02:00:00,58593492,211137985.1
 07/20  03:00:00,58593492,211121871.2
 07/20  04:00:00,58593492,211913230.4
 07/20  05:00:00,58593492,211872530.7
 07/20  06:00:00,54240274.31,217264004
 07/20  07:00:00,41080399.45,215235675.9
 07/20  08:00:00,100907014.8,382855210.9
 07/20  09:00:00,100002352.4,395572254.7
 07/20  10:00:00,100257307.6,418550230.6
 07/20  11:00:00,100803674.7,431399266.5
 07/20  12:00:00,101234250.4,438024654
 07/20  13:00:00,101393874.1,436470385.1
 07/20  14:00:00,101447454.7,438814598.4
 07/20  15:00:00,101525211.2,432088185.8
 07/20  16:00:00,101619068.3,429578378.8
 07/20  17:00:00,102744229.9,329508672.9
 07/20  18:00:00,105377837.3,319495742.4
 07/20  19:00:00,115653944.6,318164385.2
 07/20  20:00:00,55825848.95,273217312.6
 07/20  21:00:00,58593492,211661939.7
 07/20  22:00:00,58593492,211169114.6
 07/20  23:00:00,58593492,213736247.3
 07/20  24:00:00,58593492,211160582.7
 07/21  01:00:00,58593492,211128987.1
 07/21  02:00:00,58593492,211120125.6
 07/21  03:00:00,58593492,211127827.2
 07/21  04:00:00,58593492,215214278.5
 07/21  05:00:00,58593492,214612804.1
 07/21  06:00:00,47876196.01,220457562.7
 07/21  07:00:00,36154289.93,214236456.4
 07/21  08:00:00,101347217.9,381443272
 07/21  09:00:00,99850795.85,385796510
 07/21  10:00:00,100174961.5,401985057.7
 07/21  11:00:00,100714153.8,412098006.3
 07/21  12:00:00,101193151.2,418327636.4
 07/21  13:00:00,101386708.1,416168455.9
 07/21  14:00:00,101443905.2,417997129.4
 07/21  15:00:00,101516709.6,411418090.6
 07/21  16:00:00,101616969.2,408994465.2
 07/21  17:00:00,102729728.1,311303979.5
 07/21  18:00:00,105345300,305227428.8
 07/21  19:00:00,115736995.8,306681821
 07/21  20:00:00,55868845.85,263473126.8
 07/21  21:00:00,58593492,211003824.9
 07/21  22:00:00,58593492,211131353.6
 07/21  23:00:00,58593492,213728899.1
